success;error;signature;valid;data;nonce;priv;pub;curve;params;apdu;sws
1;0;30440220001b7e892c6435940575a3118252316cfbdefc78fb24fa8b2de6dfd4b42bcc4002202518939891353d4bd631dd4112cf4a5268925a521b79429982a551e53e63203b;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x9409ed8f28472bff42b7c48245eee684416034d22276392bf3e7ed6df3314c2;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0414322012bb3a8ea725e6a77ffc7f21278233a1690e4761c675a924f3f1200c911451aa22b30b4cbdca5e3e9977c01ddbcaa3b8758f0d1ea3e349a64ed914ffec;0x97eebcbcb6b3b369ec94a3dab9fd9f91b3f7cb23cecb7a078d75cbdc12f7562b,0x1f9da25afa52f3975ad6c951db2ce9f15a6606885bae6740e3c0e410a7d9b174,0x3c234ff047f20193616dc8fabd8f1c633b51b39d55bedf077e8f25f5b163682a,0x698e881b0e2d454cf143905613cd622c1478412df52c3cdc766c7e75707bf01d,0x8daf08fe71e97e75423b427b266f6b7cefa336028cedcb0fe47d7c6d06f575b2,0x97eebcbcb6b3b369ec94a3dab9fd9f9029889476814785d7ac9cf8dc28fad19b,0x01;30440220001b7e892c6435940575a3118252316cfbdefc78fb24fa8b2de6dfd4b42bcc4002202518939891353d4bd631dd4112cf4a5268925a521b79429982a551e53e63203b;9000004630440220001b7e892c6435940575a3118252316cfbdefc78fb24fa8b2de6dfd4b42bcc4002202518939891353d4bd631dd4112cf4a5268925a521b79429982a551e53e63203b;36864
1;0;304502207e0dd5cea40c51bb6a655a07a92c8c09d35878ab02593185c0f9474431f35cb5022100939928bbb683c72eb608e73a4d087b1979fe32f8c8eb316becb042a81ca31f20;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x4d7ddce6e54eda4b9085f71f3b228242784e9d9fc8a785d84f64f59b2e69a9ca;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0414322012bb3a8ea725e6a77ffc7f21278233a1690e4761c675a924f3f1200c911451aa22b30b4cbdca5e3e9977c01ddbcaa3b8758f0d1ea3e349a64ed914ffec;0x97eebcbcb6b3b369ec94a3dab9fd9f91b3f7cb23cecb7a078d75cbdc12f7562b,0x1f9da25afa52f3975ad6c951db2ce9f15a6606885bae6740e3c0e410a7d9b174,0x3c234ff047f20193616dc8fabd8f1c633b51b39d55bedf077e8f25f5b163682a,0x698e881b0e2d454cf143905613cd622c1478412df52c3cdc766c7e75707bf01d,0x8daf08fe71e97e75423b427b266f6b7cefa336028cedcb0fe47d7c6d06f575b2,0x97eebcbcb6b3b369ec94a3dab9fd9f9029889476814785d7ac9cf8dc28fad19b,0x01;304502207e0dd5cea40c51bb6a655a07a92c8c09d35878ab02593185c0f9474431f35cb5022100939928bbb683c72eb608e73a4d087b1979fe32f8c8eb316becb042a81ca31f20;90000047304502207e0dd5cea40c51bb6a655a07a92c8c09d35878ab02593185c0f9474431f35cb5022100939928bbb683c72eb608e73a4d087b1979fe32f8c8eb316becb042a81ca31f20;36864
1;0;304402200a8a56a341bd583e3fc821a823b9de9ca570a1048e3d4d4574401a6fdf31379502206d6993b60c4c1269ff68617be68c49c5b6d4f3de608c1186148c23e6faaed70f;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x5a8c9450aee3ddca24840b71dc4f09c414e319a67bd2b1839bfe9015f98ebc5e;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0414322012bb3a8ea725e6a77ffc7f21278233a1690e4761c675a924f3f1200c911451aa22b30b4cbdca5e3e9977c01ddbcaa3b8758f0d1ea3e349a64ed914ffec;0x97eebcbcb6b3b369ec94a3dab9fd9f91b3f7cb23cecb7a078d75cbdc12f7562b,0x1f9da25afa52f3975ad6c951db2ce9f15a6606885bae6740e3c0e410a7d9b174,0x3c234ff047f20193616dc8fabd8f1c633b51b39d55bedf077e8f25f5b163682a,0x698e881b0e2d454cf143905613cd622c1478412df52c3cdc766c7e75707bf01d,0x8daf08fe71e97e75423b427b266f6b7cefa336028cedcb0fe47d7c6d06f575b2,0x97eebcbcb6b3b369ec94a3dab9fd9f9029889476814785d7ac9cf8dc28fad19b,0x01;304402200a8a56a341bd583e3fc821a823b9de9ca570a1048e3d4d4574401a6fdf31379502206d6993b60c4c1269ff68617be68c49c5b6d4f3de608c1186148c23e6faaed70f;90000046304402200a8a56a341bd583e3fc821a823b9de9ca570a1048e3d4d4574401a6fdf31379502206d6993b60c4c1269ff68617be68c49c5b6d4f3de608c1186148c23e6faaed70f;36864
1;0;3044022072760975006e9ef23aa08fc408469ac99c9e74238f577b849041ab27a27b1c8402207418d3f6c8b65c2d6910513e9b237d3c52713266b39272e9a18c2da93f55826f;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x82a78adc65ceeae6af63b2d8901d10e13506aaabd50c3b245774c1472fe91cee;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0414322012bb3a8ea725e6a77ffc7f21278233a1690e4761c675a924f3f1200c911451aa22b30b4cbdca5e3e9977c01ddbcaa3b8758f0d1ea3e349a64ed914ffec;0x97eebcbcb6b3b369ec94a3dab9fd9f91b3f7cb23cecb7a078d75cbdc12f7562b,0x1f9da25afa52f3975ad6c951db2ce9f15a6606885bae6740e3c0e410a7d9b174,0x3c234ff047f20193616dc8fabd8f1c633b51b39d55bedf077e8f25f5b163682a,0x698e881b0e2d454cf143905613cd622c1478412df52c3cdc766c7e75707bf01d,0x8daf08fe71e97e75423b427b266f6b7cefa336028cedcb0fe47d7c6d06f575b2,0x97eebcbcb6b3b369ec94a3dab9fd9f9029889476814785d7ac9cf8dc28fad19b,0x01;3044022072760975006e9ef23aa08fc408469ac99c9e74238f577b849041ab27a27b1c8402207418d3f6c8b65c2d6910513e9b237d3c52713266b39272e9a18c2da93f55826f;900000463044022072760975006e9ef23aa08fc408469ac99c9e74238f577b849041ab27a27b1c8402207418d3f6c8b65c2d6910513e9b237d3c52713266b39272e9a18c2da93f55826f;36864
1;0;304402204b959d146fd41aadbebc9f1aab51510a3482a838c0baa1dda4b28a3619e3adbf022072da6bb2bbb00373e23f6636e58dacf2438b04bfd2c0a105be0635189e895af5;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x4f2961e4ea23a960a8d281aaba63632c691941e830daf2557ecdd2b5c3b01c14;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0414322012bb3a8ea725e6a77ffc7f21278233a1690e4761c675a924f3f1200c911451aa22b30b4cbdca5e3e9977c01ddbcaa3b8758f0d1ea3e349a64ed914ffec;0x97eebcbcb6b3b369ec94a3dab9fd9f91b3f7cb23cecb7a078d75cbdc12f7562b,0x1f9da25afa52f3975ad6c951db2ce9f15a6606885bae6740e3c0e410a7d9b174,0x3c234ff047f20193616dc8fabd8f1c633b51b39d55bedf077e8f25f5b163682a,0x698e881b0e2d454cf143905613cd622c1478412df52c3cdc766c7e75707bf01d,0x8daf08fe71e97e75423b427b266f6b7cefa336028cedcb0fe47d7c6d06f575b2,0x97eebcbcb6b3b369ec94a3dab9fd9f9029889476814785d7ac9cf8dc28fad19b,0x01;304402204b959d146fd41aadbebc9f1aab51510a3482a838c0baa1dda4b28a3619e3adbf022072da6bb2bbb00373e23f6636e58dacf2438b04bfd2c0a105be0635189e895af5;90000046304402204b959d146fd41aadbebc9f1aab51510a3482a838c0baa1dda4b28a3619e3adbf022072da6bb2bbb00373e23f6636e58dacf2438b04bfd2c0a105be0635189e895af5;36864
1;0;304402206ab851d5ee4723c988bc48ae15cc55a88e1daf26de6f635c09d855038a376628022049e57e7973fa43bc89c405ff00dc4ac62f197aad398fa913034213528b9698ee;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x6aec15c45e60659d62d8d644aad7764c461ceb0d7d557759bdf64468dfe2e7aa;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0414322012bb3a8ea725e6a77ffc7f21278233a1690e4761c675a924f3f1200c911451aa22b30b4cbdca5e3e9977c01ddbcaa3b8758f0d1ea3e349a64ed914ffec;0x97eebcbcb6b3b369ec94a3dab9fd9f91b3f7cb23cecb7a078d75cbdc12f7562b,0x1f9da25afa52f3975ad6c951db2ce9f15a6606885bae6740e3c0e410a7d9b174,0x3c234ff047f20193616dc8fabd8f1c633b51b39d55bedf077e8f25f5b163682a,0x698e881b0e2d454cf143905613cd622c1478412df52c3cdc766c7e75707bf01d,0x8daf08fe71e97e75423b427b266f6b7cefa336028cedcb0fe47d7c6d06f575b2,0x97eebcbcb6b3b369ec94a3dab9fd9f9029889476814785d7ac9cf8dc28fad19b,0x01;304402206ab851d5ee4723c988bc48ae15cc55a88e1daf26de6f635c09d855038a376628022049e57e7973fa43bc89c405ff00dc4ac62f197aad398fa913034213528b9698ee;90000046304402206ab851d5ee4723c988bc48ae15cc55a88e1daf26de6f635c09d855038a376628022049e57e7973fa43bc89c405ff00dc4ac62f197aad398fa913034213528b9698ee;36864
1;0;304402200fc4c278b0b23149ae6f7419750e63d6e24b9406de145e0a1e0919e3561d5536022026f40bfac74af176e4f1cb4c250fcdb4f1657dcb2e18d075dfff06e186f4ce49;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x58cef8cfb1d0c25837090707dacc30bae5d3991627a64db87e9854922c8d263c;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0414322012bb3a8ea725e6a77ffc7f21278233a1690e4761c675a924f3f1200c911451aa22b30b4cbdca5e3e9977c01ddbcaa3b8758f0d1ea3e349a64ed914ffec;0x97eebcbcb6b3b369ec94a3dab9fd9f91b3f7cb23cecb7a078d75cbdc12f7562b,0x1f9da25afa52f3975ad6c951db2ce9f15a6606885bae6740e3c0e410a7d9b174,0x3c234ff047f20193616dc8fabd8f1c633b51b39d55bedf077e8f25f5b163682a,0x698e881b0e2d454cf143905613cd622c1478412df52c3cdc766c7e75707bf01d,0x8daf08fe71e97e75423b427b266f6b7cefa336028cedcb0fe47d7c6d06f575b2,0x97eebcbcb6b3b369ec94a3dab9fd9f9029889476814785d7ac9cf8dc28fad19b,0x01;304402200fc4c278b0b23149ae6f7419750e63d6e24b9406de145e0a1e0919e3561d5536022026f40bfac74af176e4f1cb4c250fcdb4f1657dcb2e18d075dfff06e186f4ce49;90000046304402200fc4c278b0b23149ae6f7419750e63d6e24b9406de145e0a1e0919e3561d5536022026f40bfac74af176e4f1cb4c250fcdb4f1657dcb2e18d075dfff06e186f4ce49;36864
1;0;30440220352881dda25602bccaaaf4d4ee9430c35823da2f0285c711310bcb1f0f3f540b022005ff5e2748b4c9523057fcd193ceb76e41941c6fdc24ff9d7b16340ca6924db0;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x272e54981ef9326fa9918b12ff44a61e495ad1535a35770c4b07adb91e5756f0;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0414322012bb3a8ea725e6a77ffc7f21278233a1690e4761c675a924f3f1200c911451aa22b30b4cbdca5e3e9977c01ddbcaa3b8758f0d1ea3e349a64ed914ffec;0x97eebcbcb6b3b369ec94a3dab9fd9f91b3f7cb23cecb7a078d75cbdc12f7562b,0x1f9da25afa52f3975ad6c951db2ce9f15a6606885bae6740e3c0e410a7d9b174,0x3c234ff047f20193616dc8fabd8f1c633b51b39d55bedf077e8f25f5b163682a,0x698e881b0e2d454cf143905613cd622c1478412df52c3cdc766c7e75707bf01d,0x8daf08fe71e97e75423b427b266f6b7cefa336028cedcb0fe47d7c6d06f575b2,0x97eebcbcb6b3b369ec94a3dab9fd9f9029889476814785d7ac9cf8dc28fad19b,0x01;30440220352881dda25602bccaaaf4d4ee9430c35823da2f0285c711310bcb1f0f3f540b022005ff5e2748b4c9523057fcd193ceb76e41941c6fdc24ff9d7b16340ca6924db0;9000004630440220352881dda25602bccaaaf4d4ee9430c35823da2f0285c711310bcb1f0f3f540b022005ff5e2748b4c9523057fcd193ceb76e41941c6fdc24ff9d7b16340ca6924db0;36864
1;0;30440220500ca809f6b6e1db3237eccae0b237684ac0f84fa3fb5761633d7c91b5909d4002206e65030d73044b23f602d553e88c3162ef480a167634ae2a03facf02a6b57c0a;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x6037852ef430fd1f954d9384c8d84fc34dcbfc7b265549a406b816877b9059a2;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0414322012bb3a8ea725e6a77ffc7f21278233a1690e4761c675a924f3f1200c911451aa22b30b4cbdca5e3e9977c01ddbcaa3b8758f0d1ea3e349a64ed914ffec;0x97eebcbcb6b3b369ec94a3dab9fd9f91b3f7cb23cecb7a078d75cbdc12f7562b,0x1f9da25afa52f3975ad6c951db2ce9f15a6606885bae6740e3c0e410a7d9b174,0x3c234ff047f20193616dc8fabd8f1c633b51b39d55bedf077e8f25f5b163682a,0x698e881b0e2d454cf143905613cd622c1478412df52c3cdc766c7e75707bf01d,0x8daf08fe71e97e75423b427b266f6b7cefa336028cedcb0fe47d7c6d06f575b2,0x97eebcbcb6b3b369ec94a3dab9fd9f9029889476814785d7ac9cf8dc28fad19b,0x01;30440220500ca809f6b6e1db3237eccae0b237684ac0f84fa3fb5761633d7c91b5909d4002206e65030d73044b23f602d553e88c3162ef480a167634ae2a03facf02a6b57c0a;9000004630440220500ca809f6b6e1db3237eccae0b237684ac0f84fa3fb5761633d7c91b5909d4002206e65030d73044b23f602d553e88c3162ef480a167634ae2a03facf02a6b57c0a;36864
1;0;304502210093eed946a1fc52d6b95becc023cfd1eacd0dd74439571a656eed305c7a947b92022024afda3e720a0102f5087dda11aa8adfe0dabc0bd07e664450628f4be6daae43;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x865e3893559e36402cebb1f7e6600e675d95ab1f405811026809b5134738d724;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;0414322012bb3a8ea725e6a77ffc7f21278233a1690e4761c675a924f3f1200c911451aa22b30b4cbdca5e3e9977c01ddbcaa3b8758f0d1ea3e349a64ed914ffec;0x97eebcbcb6b3b369ec94a3dab9fd9f91b3f7cb23cecb7a078d75cbdc12f7562b,0x1f9da25afa52f3975ad6c951db2ce9f15a6606885bae6740e3c0e410a7d9b174,0x3c234ff047f20193616dc8fabd8f1c633b51b39d55bedf077e8f25f5b163682a,0x698e881b0e2d454cf143905613cd622c1478412df52c3cdc766c7e75707bf01d,0x8daf08fe71e97e75423b427b266f6b7cefa336028cedcb0fe47d7c6d06f575b2,0x97eebcbcb6b3b369ec94a3dab9fd9f9029889476814785d7ac9cf8dc28fad19b,0x01;304502210093eed946a1fc52d6b95becc023cfd1eacd0dd74439571a656eed305c7a947b92022024afda3e720a0102f5087dda11aa8adfe0dabc0bd07e664450628f4be6daae43;90000047304502210093eed946a1fc52d6b95becc023cfd1eacd0dd74439571a656eed305c7a947b92022024afda3e720a0102f5087dda11aa8adfe0dabc0bd07e664450628f4be6daae43;36864
