index;time[nano];pubW;privS;secret[ECDH]
33;747845;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;532f17fe2a4716e729e9c060f15e10b0d10a5c76a902d015bef1a1c840f227dc;78b66a8f6c86ef4d2f5b45de18da2303caf52ccf8bec0c0227ea0ab693e79016
34;730903;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;661bff83694341914e2e14b0791e5a6bf401916bb4ab50335f0b7a0275c90069;22f6606173d5767a2a5a30a2bc3d7f10202455aecfaf6737929d42c5a8bba040
35;728979;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;0d1bf1812d6c798ce7f79727382057a65026e7e625830f51df55612902157e6c;da38a60269a44ed1075be7ec2ab0c65515631ec49bcb03788a4799bea5fb8391
36;735441;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;4d83e60b5aa4b27dd3f193876721bd8bf2275240707ed836f375d03451a3939d;23a8c8fb686448bc244967ee32964d4ef0c313318a1fc7e9b71d24ff9c7a2f15
37;772992;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;2cbf91549e6ac31556746dc08c315ef5b0c113a735227a11e80317d065d9eab6;8eef933a97b377965f3b199bca7a4ead9d598221a7a994b162e5c16dc2534eae
38;746181;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;637b0fe1402c8a750d8747d4f4160acf67220745643e0aebd330073955538350;ebe02f09a3e396c82b1718212a4651d39050d09bd6b93f37daa84320d6bd8d1e
39;761150;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;72ee38ec89faa7dec7c4fa2aa642031c927fdac10b3161f4318e2019cfb0c923;e8dc6ebf696d3ecc7ffd889d2193b1cebec464c1c9fa18e5b87fbfa991f8e26a
40;738016;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;531a18a6e2c2388d1605d7ee2cb211e894718a94d7bb32098733f19596ba1546;ac71d01463b8b2a2d3f030a4cba1fb36f2232429aba876f547a7b4508b1469ab
41;762101;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;3257b5997cca6f6cc75c74f1ba71484400f3e9bf80170c2ee766a7904eee870e;c89ff8643a5c4931bc77a1647643d5c2b9392a4533ecf03dcfde55a6c35c409a
42;756471;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;285928fb0361f5b686f7aff98ed32a1f169e748f0674b229197d3c528be62939;f431794709d4f42d15406d9a1e96d39f4db5f078531e5ada66312dea288fb1b2
43;726143;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;79a887216785054ac1e5841edaf055e1f7f8b2565c6148c0f350975203291ee3;44e0621fd658725cae1530b17af9e6e2cf4b9ea0a9b3ccadd80ef06dcb3009b0
44;740631;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;502301a95b86ebffc7e9ff74c455eb3dda12ed9275ccd79e86e48afdd7f7c44f;139bf208ad53a350a5659169eff2cf181808e18627724f8318283918e4b6c114
45;700746;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;46066206e17dc923cd8473f044fe5c111d0fe4b8c5145d4b629732fd1eceab3f;62e06827d7c3e3392de21f1df9b02c23ebf9aa08abefa925a618984008c91bfe
46;719692;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;023df7c69cc47c7653a563d3a4219a7d2d6ea0dd176e0bf5d3e02efd1fd827c3;4fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567ae
47;698762;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;5351e83c0f819a1d7137ab383c6b0baf33719d3f25766e6b2dec51bf53fd098a;32edd3c8ff0b0c6e4939aad0eaaf5872e2b53d2333367ba7d7fd8fa3e7056e13
48;659669;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;2606c39d1de86d227837ad554eaae3dfb8a641e0bddcfcbc72f04a1a32115cd6;c11dbe1a39fdbf7209d5a737e50155f1fd830c028d91e3d5b6fae86d38f996c7
49;655682;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;725ae7086850e051cedad743e2c84b66d7fc1fc538e34a5d33cabf379e237698;32edd3c8ff0b0c6e4939aad0eaaf5872e2b53d2333367ba7d7fd8fa3e7056e13
50;649480;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;3cbc17126e2c846a9a8800f57d555bf34e854fcb846744182d7d49f873c3160e;5e0e952987d0a0189f206c6727127395b7fc71a595e59d57236b9bc7d0df48a9
51;640042;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;39bc5ab508cca45586faf1f9f702f13b44b3e5f8086f160ec1780df70c5bad66;7e6f5b0bd432f3273e0a58387d3e99169f901baf2cef69a9de7822d754bf78d5
52;624483;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;6ddad643baac9184171eda3eba474c86997551c67978d533c60d7369f454c8d8;e629ff7bb74a29ad9271ac83457c2a92042688079a890a3cf19eddde9f3878f4
53;608844;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;3d9a1fefc4bfc8a1de2743b42a6c7a66f8a1f8258272bf9b148257bebc87ad98;e8dc6ebf696d3ecc7ffd889d2193b1cebec464c1c9fa18e5b87fbfa991f8e26a
54;607601;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;4a5ff40473d1da2e93023439dc3c6dd0d39a7d0bbc35b8e98e5bf8804d84172e;62e06827d7c3e3392de21f1df9b02c23ebf9aa08abefa925a618984008c91bfe
55;606950;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;17eb85bcef4a70d558f7db9f45c1408eab7ba4e8975393aa2cfbe19243f4b15d;a8e7f8823f38fdd09b8e91bd4a3334380ee112eb33d2ecd06f517df403fffc29
56;617009;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;52c472ee87f2d56ae8d69471c7da3220092e2e70076329455dca49623009aa64;ed6f6f70daec2884a4f47df865302250473f3bda5b55892b502c16abd3e2d933
57;626297;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;0840ecad6443ca882acd34b7c5de740c7da723003f5fd07ca2944a564a1fc8d7;d89a6eba308032517ea3b48309ccb9697cc4b3a05259408e239178f87b2ad274
58;627168;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;7ea4b8973691ed705935216b29f4ff11ee44cc5d43c5b793b54e05ff86c83392;23a8c8fb686448bc244967ee32964d4ef0c313318a1fc7e9b71d24ff9c7a2f15
59;608764;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;258be8328e4e7a66c2106dd104f48057c8f9c6784b0efedf70c6fab426c40d7f;ed6f6f70daec2884a4f47df865302250473f3bda5b55892b502c16abd3e2d933
60;615797;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;5ff90905492efe9073dfdd52230ed5178fc27d307d897db2392eb34a7d01117f;dacce95b2045882dc5f67ad3b47436fff3c124677568132d2b664c59bbaa5fbe
61;627809;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;395be4e14a17c03451a1e920f0359d6066a312e1d544f94c0487e3046979569c;44e0621fd658725cae1530b17af9e6e2cf4b9ea0a9b3ccadd80ef06dcb3009b0
62;637577;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;76ede7fcac784192c2fd2eb61a181bb32f2d19ea66f9377f7ee555bbc9c3dab9;4d42d802008fb0c2a14ecf91aa9f5ff5c4efc5a7f5ff9c9fc6592c97f12e883d
63;617680;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;36fe2a09a455e2796f19ceb1d8ce417ec770c206036b1da07e4c2b30611717d5;cb50b90246e7e701133e3ea9eaf7215e681d79ec41eb38c262b5f742b683bb22
64;658156;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;0ce284f8727c94245a674f48a79bcb4489a02c49037797c2a2ce871e5913467e;78b66a8f6c86ef4d2f5b45de18da2303caf52ccf8bec0c0227ea0ab693e79016
65;667323;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;56f1f06bc524197c278285a7f464d63bd7cdaab1df4e175e4b4bce23ab1621a9;f431794709d4f42d15406d9a1e96d39f4db5f078531e5ada66312dea288fb1b2
66;648729;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;4382a6009c82e44761447701670eca9c777af980fd151001d68b5849b61ece61;8eef933a97b377965f3b199bca7a4ead9d598221a7a994b162e5c16dc2534eae
67;668886;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;0611d5a1dbc263fa70795414c896fbcd62c23f578045732f653c34611ef984e3;139bf208ad53a350a5659169eff2cf181808e18627724f8318283918e4b6c114
68;654088;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;0af84d8aefae1d0f31b916e961acef29f11e660ae35d946d747c7fee33e7ce21;bc401f6bad4b8336f2181e5162c9c4272579f123cf38583bcb0bae8bac28b5f5
69;645974;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;36478796b2cb71280ee63f4c910e8959ffc9052ec6f130e2bd41f1a6faad20b7;4d42d802008fb0c2a14ecf91aa9f5ff5c4efc5a7f5ff9c9fc6592c97f12e883d
70;662825;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;76292eaa04724c75c728b8b85e293146eab9c2df651c9ec335787fed7916b2f0;25ece8849f8a7ac69d97eb3082f41a8df2990857f1da532303343767ecb2ec8b
71;664077;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;279c4f44c04bd00d537c956872fb301dbbe99e95c594073fa72cac1b88da46d2;eaec02f93c348e11aafc6d9d5c24df9e317f0670c471db22a2b7580676040806
72;674236;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;2b48823016cc2c7224fd45fce36576104c610ff6c59c63508b1a159bbabceb59;ed6f6f70daec2884a4f47df865302250473f3bda5b55892b502c16abd3e2d933
73;0;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;58b640ad92c385d479d0cb981e7a9338be4f6c60fbc655c2c228f1901c779c13;0
74;669077;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;283aaa616ff1771484444399ac7cefaf7e1253063c02f761a5653893d2bfa716;8b84c526eed084ec33c5939d1ce1ccab07668f83bb2c549699eb57fbb5198aa5
75;678364;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;2d057d9369b787ca079133d3a62169b10d1264abd7a0ae3977b4007ea6190b8b;17e654a13790628df012e926952bdb737f812d4e5ce4a3b6a7787faad1e49b34
76;689946;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;4d1b92783b63871db7ddce8c5943aca307d49d0b664518032842d74e0b698c8e;2f40586c7b4d0b7cbcc11c6ff558c4cacee22fc697fab02fc1f4f9ed3af17ba7
77;665921;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;6b965bc4c5ca9aadd49a864be67b20b9b3f83a21b96a7f75b377e97ce787050d;4fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567ae
78;663356;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;146fbe62a11fa8dd751f3d4b254d5e026b8bd35912344a9259274256a3e369d2;15dfbae6781887bd1c4f0303b504603ce977b42ba06511968f3fcc22225e011a
79;672072;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;32550be995636a53b91410a0fc3b88947a68bc844abba70500fe3da6d0a3f1ee;15dfbae6781887bd1c4f0303b504603ce977b42ba06511968f3fcc22225e011a
80;652155;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;194e5f30f960b4c6f742b6ccafa976731dbd49e604b0ffc8e777cc55a3269416;4d42d802008fb0c2a14ecf91aa9f5ff5c4efc5a7f5ff9c9fc6592c97f12e883d
81;683844;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;13f01c0432e41bb9593156f0364604fb876ce0e38a664bf45936ef1448520539;696f2ac08c6da2b7fabc3bad52ef71daf167cf16c5af3f7412ac60ac93c47e90
82;679557;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;15af0b4238ca7479d2e50094ac4ca5d5348dbc651ffb052a1c72c9cd94d8a045;8b84c526eed084ec33c5939d1ce1ccab07668f83bb2c549699eb57fbb5198aa5
83;671050;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;2627f01c5b72a64a595b53cff05b385e7fb9371c624200b75e23d05d090aba97;ac71d01463b8b2a2d3f030a4cba1fb36f2232429aba876f547a7b4508b1469ab
84;681490;044fc913027b35036a89ba43b96ae84c0c83a776125d275453a370710efd7567aec83d135da14feb034877a49bf525596c68910c8e8004a8c88ac21c61f673826f;646c9e17fbdd4e257fd81c468f2626a6b923f6c70344ca976445752451e5b336;a8e7f8823f38fdd09b8e91bd4a3334380ee112eb33d2ecd06f517df403fffc29
