index;time[nano];pubW;privS;secret[ECDH]
33;731334;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;00b0015d29d459a80f5a79f6be771f1aaa996fc324bbb48425958691ae9bef9b;f406d09f313d920023383277b517fb047eaaa4aed2646313424dc3bf57e918b2
34;697501;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;00e98ea779fa6394a6e2defec9e175348b3cf546c53546e49ae7d850fa0fd786;b2af42f186d97dd955ce0a115b0fc596c3fae0cd760f4f9805eddaf0ec54e4fb
35;747464;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;010122bfd06944540fead654f6c05b8f68801816c053ff27a8074987763468a4;9217ee334f2e42775fab602bacd71f62a0bd2f542f6c3788fbbaab4f507f0433
36;688483;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;013c89aab373a2f4d3a7de5fc5ea4c6fed510df1448ffcf236c8a3bd30b469fa;c421508af9384088a4d69ffcb51eba7f687890d92f42f4c422a72a0fe9061828
37;724772;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;01213330d63e2d62f4be623352a2c64575e132788c7bab716f1d5ee1cef62767;b3ff61acbcf3647059b57e44e520ae9c3c8f56ba9c0e271f45f316b9068431fa
38;698071;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;00ab6acd6ecdf822241261064f2f2cdb105b0d3b6dc65098a602fdc1cd529df7;ba12faaf3662b635989c6d6bebabd7ef8e52384011836c435f99792a4c252430
39;700766;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;00d005a230f9fc132d4c48b83ad59774f0f59d10d259ea01d45eebd3927e8e9a;3cf9ca8171fd840bc9ff00d12de9c0cdceb747829bf224d1d1d92b514001c501
40;696949;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;75ceb9a540c3fbeffe4926deb68c68a9043eb5d361a996303848c0ba396f52;0c3230453b78c7672069963bcaa28cacc05ba8c5f757fdf1511e310f6c573cc9
41;690557;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;0d1c64f795e4541a557434fe7f7a36ae9c42274285090e6d167d3beba94e0e;67525338bd509d33f0cbbd5c3e2b83b1fc30ab78da937e74f66a4d93e2e222f4
42;644080;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;00d84eb5b384af1c32ca47b901a54e82de9879ff675af7e9a2245cd44c8076b3;fceecfc8bf409a260bbfa8e328b0d15d047aed0202abefce25b293faf025dcc3
43;682782;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;01437b8083c6587a5f62b9eed0e1dc26e017f4f37dd0450a1f34373e896b7a19;cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7
44;620676;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;109d8f153bf439926a77fb5cfe8223710fd26c2b75b77cbe85a7c9aebb4580;3cf9ca8171fd840bc9ff00d12de9c0cdceb747829bf224d1d1d92b514001c501
45;605036;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;010635e5e6f284fa25c67f7efdea212d13ee0e2f68c874ea324e6a9d4dd4d148;9217ee334f2e42775fab602bacd71f62a0bd2f542f6c3788fbbaab4f507f0433
46;598524;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;30d18e0163022f0ab14a446a1eb5733b5000c67fc545373168bd55157cb8a3;331079eadf0c7f4913c33311ff6465af7f864e88ecb24868683f1d6a3697094d
47;587673;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;4e0908b799d07689a1ab0961d877b3cd4149e7b1ad073c4f72a9105ca8f8ae;ba12faaf3662b635989c6d6bebabd7ef8e52384011836c435f99792a4c252430
48;579388;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;3ad9ee3afdc283e228c79d970f5605371c1a26eab62706cc8518a5ab562a03;b2af42f186d97dd955ce0a115b0fc596c3fae0cd760f4f9805eddaf0ec54e4fb
49;578146;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;00d39ee1ec67052cc6e197962d605b55bcfaecf488b4dcd1525c076f32d8add2;7dbadfff6029e7c405b58989dd2ddd0d284102082e1193d81b94ee99e1600068
50;579288;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;05108dced3fc57fd4640d5eacf3cccc41cfd2896075a9627fa0830aaecfea2;331079eadf0c7f4913c33311ff6465af7f864e88ecb24868683f1d6a3697094d
51;564961;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;00f733f4fe7050b535f95ad0c66f53d2785f36e05049bf6fa5410785bdae24cc;fceecfc8bf409a260bbfa8e328b0d15d047aed0202abefce25b293faf025dcc3
52;566484;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;00eff8507d3caf691e2e8e61dbdb57ba771343fb22acefd812d29db5a8dedd6f;77afe41b342e957ceb322f087aeb81ef6758bc86f6c0c757e70c5210304edb43
53;611148;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;00a716c5a4fadf1b0908d1e93c51aad02842e319f28572076d9bc2fe66ef4756;b3ff61acbcf3647059b57e44e520ae9c3c8f56ba9c0e271f45f316b9068431fa
54;530737;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;00f712736c94e424eb7050a8fc26a9b79a7befd747611ce518078741f3bad51e;67525338bd509d33f0cbbd5c3e2b83b1fc30ab78da937e74f66a4d93e2e222f4
55;553791;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;008014818d849db9ebf5d0390835b7eba2aa6c348ed77d3848dc77f4fbe3a084;b06033d5bdc519d99cb6f3f8474b11df7814d3cf2da77e460638e23fe0c66035
56;581773;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;19d0f915145f3af44414d4c7fd70b1c8445fdbc824cdd5941cc293c3df2f1c;8ec6ec7b25007a17b85a9adbef16600f57f4ec52e52e6caf475fa75ffc00ed45
57;619794;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;0129b14c10220afb9bc0327e0cb7314262260b2e5fa3efbbd231c5bdf72863a1;ef2dfe8f2c6b19c8aca4adc668922b841f2a542ee5452bc4e7dff23b49c760e0
58;601239;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;01138c658695e3005e93d4d83488d86d6004b97efe7033d2001df091498016b6;79f9bf38e54429a114e3dc830334fd8ec0df1e80aa4e73f6a5276c626c5a0223
59;586522;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;00c1c092704992443d7e0c522533fec28ed4492c40d074c49cbf412b92629621;ed658db2b1178ec923ca31f45e2d1edc349db2366e1ddb50dabaabf742600013
60;578307;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;014e458dcb8bc2fb3d26cd6b797b74e29a79ed5cbaab8568c234ed301ed19a9b;13a4f5d2bff29b619acc091e43d5c8660b1b66c7706c06f1388cea7f78ca9523
61;712348;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;008ad3a6dbc69336329422afd585eb5b2bf0d713f9d11c3ddd3fd37470f9a2d1;36d5aa2b7c910a6edb58611863bac1d5e53661aad2fb3406e439c2419850aa54
62;613141;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;013488c1b60b11761d6fc68b58207f69fe2500ea3d37711eae9d1278d5a0eaa1;2de4932f82e814deca573a48ae03c1d6ee141a9dfec305a95626216faeb45f16
63;611749;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;4b6b24faa263477d1307f41f4f036b42b02b722f118c8b34d891545f8f5423;3cf9ca8171fd840bc9ff00d12de9c0cdceb747829bf224d1d1d92b514001c501
64;611128;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;46f46ac15b13821e9b23963e69ce3fd1af6e0d980c534936c5f4d3ac0673f2;0c3230453b78c7672069963bcaa28cacc05ba8c5f757fdf1511e310f6c573cc9
65;624112;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;00c5058ec3c5a07ad03fecb7c27a618fa5b07d2b35f54a4f5eac4e0d917f40be;8f0c996ef5c4e43f13faf61eb114f373ff253faeb08cd9066888c2b0f001193f
66;633470;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;014b585fc74e0f875dbd9e54f668b2819835fe29e59db5dbb403f6e77040ad30;535b32e6e3bfe5157ca8bccb65797a67ab278d67ee8e9370eed37f9de8f35e5e
67;636916;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;44fc7afeae73f2196b56a1cb3294151a6ba5ba1d60a4296de0751d71c8e3b3;f541282f13e6e9cda28abdc749c9742629dd2a4c88260f58e459ba8b43dfdf99
68;639260;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;00e999f8911f2639b57240a672a5b0f44159cdef2aee4dc8bc06d01cf28f8521;ed658db2b1178ec923ca31f45e2d1edc349db2366e1ddb50dabaabf742600013
69;628180;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;529c3c26f0e9ee58f176f98c66ab85e09ea075b0cdb6a68d1895fecc906559;cc18d67b4aeac40ff38b112382c1c2c48830298912f588d8d764d9f0351c33e1
70;653206;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;742fa8bb6b712011a6db79bba3401596c1ffec91693f65fe3d3ac44b5da0f0;cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7
71;672574;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;0118498c6446e1e74d723629caaacd7f1a18ed4b83aba4df2adf4aa43d525739;b06033d5bdc519d99cb6f3f8474b11df7814d3cf2da77e460638e23fe0c66035
72;656353;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;44dcab7760e5876470981549939e4e00c562137eea03846816ea3fed00725d;b3ff61acbcf3647059b57e44e520ae9c3c8f56ba9c0e271f45f316b9068431fa
73;918736;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;4ff16a44b44531c11a0a7ffa691d731f68900d0361d0007a1cfd8b7dff9d4c;0a9ed45f194792cac0f6748d14d1babfedffbfccb5d9a83d3e03638558c93a18
74;692681;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;4bbe358408bb423bcd442d17a9e83ddeb1c76c3e4daec22f481be59b655db7;f406d09f313d920023383277b517fb047eaaa4aed2646313424dc3bf57e918b2
75;683513;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;015492471143e81833102339b26471be8d09e42baf4e31c05f04b43d2671b750;02c06b28c7e29a05200720e6aa917c25501e0ab0302d2797cf2fea50db648460
76;689325;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;5427cf71426623896c590c6c7deaeed61169b707f4d8aa4631d6cc2bfdea09;79f9bf38e54429a114e3dc830334fd8ec0df1e80aa4e73f6a5276c626c5a0223
77;678615;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;14f7e612fe998dff0181db2fddfb012908b555baf475f98c360fd81749038e;cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7
78;665911;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;11e6376e5a48e21f7f4100bcf83c6ceb89ea6694862ba35c4789c3345546ce;7dbadfff6029e7c405b58989dd2ddd0d284102082e1193d81b94ee99e1600068
79;684606;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;79e71a055847ff862aa52fe3a717b3b5fed697b9a1baccc68934b9e01b5ab9;ef2dfe8f2c6b19c8aca4adc668922b841f2a542ee5452bc4e7dff23b49c760e0
80;660571;04cfcf8c4b6a528e8308342000c90ca07c5cc612b838fe96f603826045f348bef7b45ca4421607da8a41e7a62025ded78e44eba472864e744dc2f61fb70b84401f;560cf448c1e450a7362bde6fa44022a625254157c1073524beb2dc30eff335;67525338bd509d33f0cbbd5c3e2b83b1fc30ab78da937e74f66a4d93e2e222f4
