success;error;signature;valid;data;nonce;priv;pub;curve;params;apdu;sws
1;0;304402203400e8720c014e76ab7d058871d80938043a1e48e61ba6888cd57314ef8791de02201c4f30b24362efa5880c9053c6e3ef3780d1f51f1e034d8b199945d962b84df2;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x831982620a54299ce995c56bc8c1577fb5e358de1d63c907c23d64c963df36ae;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0x370fb23c8d2339fc80cf7c5a0749a780f520d9e5f2aae8a9c480fcd5946371f7,0x3d5062dff5242f6573758d57fe60385331a6533df11798ee07b827b3286321cc,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;304402203400e8720c014e76ab7d058871d80938043a1e48e61ba6888cd57314ef8791de02201c4f30b24362efa5880c9053c6e3ef3780d1f51f1e034d8b199945d962b84df2;90000046304402203400e8720c014e76ab7d058871d80938043a1e48e61ba6888cd57314ef8791de02201c4f30b24362efa5880c9053c6e3ef3780d1f51f1e034d8b199945d962b84df2;36864
1;0;304502202bac56eadd2db71db951ba3aafe78c0ac90a159ef930baacf72e1f897ab539a702210086edfae3015b78618c1b6e5661e0db1f56e9d0ac280cd443361e044169422737;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x3036358abd5765fe8d7881d138935a2bbb0f741dcd4b54fac4b768125ff81c7;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0x370fb23c8d2339fc80cf7c5a0749a780f520d9e5f2aae8a9c480fcd5946371f7,0x3d5062dff5242f6573758d57fe60385331a6533df11798ee07b827b3286321cc,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;304502202bac56eadd2db71db951ba3aafe78c0ac90a159ef930baacf72e1f897ab539a702210086edfae3015b78618c1b6e5661e0db1f56e9d0ac280cd443361e044169422737;90000047304502202bac56eadd2db71db951ba3aafe78c0ac90a159ef930baacf72e1f897ab539a702210086edfae3015b78618c1b6e5661e0db1f56e9d0ac280cd443361e044169422737;36864
1;0;304502210082a39a9c07bea1efc6dfed17db68af960a842a90de9ac3b585ce2641a32bd5a80220655133292ff9c60287e68254e221de12e3a3d12999adcb9238b77bbbd32950fe;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x8fbcb623e3d44b0cade65c308f533d2ec7ee5733097211923363072ecfce9073;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0x370fb23c8d2339fc80cf7c5a0749a780f520d9e5f2aae8a9c480fcd5946371f7,0x3d5062dff5242f6573758d57fe60385331a6533df11798ee07b827b3286321cc,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;304502210082a39a9c07bea1efc6dfed17db68af960a842a90de9ac3b585ce2641a32bd5a80220655133292ff9c60287e68254e221de12e3a3d12999adcb9238b77bbbd32950fe;90000047304502210082a39a9c07bea1efc6dfed17db68af960a842a90de9ac3b585ce2641a32bd5a80220655133292ff9c60287e68254e221de12e3a3d12999adcb9238b77bbbd32950fe;36864
1;0;304402200c99ad301f6119124b80aad92e805ce5b75d0cc1b557ba072e21dc208833a7790220623787073daeef667c6989b8e6667804dcdd6da9bf80c7827ec49b4fdbd4d18b;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x2f3037650f0a40c991bdfdf0c1ad1d298af3b92d8dc7d709f4949402eae946c0;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0x370fb23c8d2339fc80cf7c5a0749a780f520d9e5f2aae8a9c480fcd5946371f7,0x3d5062dff5242f6573758d57fe60385331a6533df11798ee07b827b3286321cc,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;304402200c99ad301f6119124b80aad92e805ce5b75d0cc1b557ba072e21dc208833a7790220623787073daeef667c6989b8e6667804dcdd6da9bf80c7827ec49b4fdbd4d18b;90000046304402200c99ad301f6119124b80aad92e805ce5b75d0cc1b557ba072e21dc208833a7790220623787073daeef667c6989b8e6667804dcdd6da9bf80c7827ec49b4fdbd4d18b;36864
1;0;304402201b6292743147b11cf64165e806439985893d3efb7f4014cd3c9b68923274a49a02206565e6c86bba63897e45ab329636b64dd92f0d136d19af9b07ffbca93a68d557;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x4950b62e093c82207a06e3ad391ce25bdd69c1600ff7850880ad84ffe81a261d;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0x370fb23c8d2339fc80cf7c5a0749a780f520d9e5f2aae8a9c480fcd5946371f7,0x3d5062dff5242f6573758d57fe60385331a6533df11798ee07b827b3286321cc,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;304402201b6292743147b11cf64165e806439985893d3efb7f4014cd3c9b68923274a49a02206565e6c86bba63897e45ab329636b64dd92f0d136d19af9b07ffbca93a68d557;90000046304402201b6292743147b11cf64165e806439985893d3efb7f4014cd3c9b68923274a49a02206565e6c86bba63897e45ab329636b64dd92f0d136d19af9b07ffbca93a68d557;36864
1;0;304402201d6f71108d8127889bf355d315e1951dd1275711f45fde108315e97f4f6068d602200771283dd2fa3cba89e5965f34067458be6ca6baaa61ffd6d695e934040e470c;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x818560abb351fc8cda6967e91a1e226b3f7a1dde09f20e0ceea9110aa5ca9f32;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0x370fb23c8d2339fc80cf7c5a0749a780f520d9e5f2aae8a9c480fcd5946371f7,0x3d5062dff5242f6573758d57fe60385331a6533df11798ee07b827b3286321cc,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;304402201d6f71108d8127889bf355d315e1951dd1275711f45fde108315e97f4f6068d602200771283dd2fa3cba89e5965f34067458be6ca6baaa61ffd6d695e934040e470c;90000046304402201d6f71108d8127889bf355d315e1951dd1275711f45fde108315e97f4f6068d602200771283dd2fa3cba89e5965f34067458be6ca6baaa61ffd6d695e934040e470c;36864
1;0;304502200b07ac5243db26ef4785f6f5fb3f573587a7c9c5f226dc24e149319f532edcfb0221009ed31606357235d41a04c8b89168616601e89488b24d464076e46fb215a217e4;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x9c93dc270117dd121dfaad85dc740798794c9929b1d42535e675c9de1ef5d149;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0x370fb23c8d2339fc80cf7c5a0749a780f520d9e5f2aae8a9c480fcd5946371f7,0x3d5062dff5242f6573758d57fe60385331a6533df11798ee07b827b3286321cc,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;304502200b07ac5243db26ef4785f6f5fb3f573587a7c9c5f226dc24e149319f532edcfb0221009ed31606357235d41a04c8b89168616601e89488b24d464076e46fb215a217e4;90000047304502200b07ac5243db26ef4785f6f5fb3f573587a7c9c5f226dc24e149319f532edcfb0221009ed31606357235d41a04c8b89168616601e89488b24d464076e46fb215a217e4;36864
1;0;304502205c8848feab059a0f257fa4f25158f93d836705781829bf13635a306307bb4e260221009549111d9d1599ac43f35b9ff15b8d4baa787a28de0518f95bfb3487b1a48b7c;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x2b2a89f98ef13e2e96b083e3405aded79938e7c42516fea9ac4cbe39e8f63338;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0x370fb23c8d2339fc80cf7c5a0749a780f520d9e5f2aae8a9c480fcd5946371f7,0x3d5062dff5242f6573758d57fe60385331a6533df11798ee07b827b3286321cc,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;304502205c8848feab059a0f257fa4f25158f93d836705781829bf13635a306307bb4e260221009549111d9d1599ac43f35b9ff15b8d4baa787a28de0518f95bfb3487b1a48b7c;90000047304502205c8848feab059a0f257fa4f25158f93d836705781829bf13635a306307bb4e260221009549111d9d1599ac43f35b9ff15b8d4baa787a28de0518f95bfb3487b1a48b7c;36864
1;0;304502202af858729d7c3998b6ae0087d38c86fe83d68b947b9ce10a4a53a32789368bae022100a0bc303b47cc03ef7175cc205cf4982199bb8c8a7c84527ad046971665eef904;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x989bc4c79f3603ec4ed014d90b8c572ddc0a9dfd6d6867cdcf7335e79fb4e33b;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0x370fb23c8d2339fc80cf7c5a0749a780f520d9e5f2aae8a9c480fcd5946371f7,0x3d5062dff5242f6573758d57fe60385331a6533df11798ee07b827b3286321cc,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;304502202af858729d7c3998b6ae0087d38c86fe83d68b947b9ce10a4a53a32789368bae022100a0bc303b47cc03ef7175cc205cf4982199bb8c8a7c84527ad046971665eef904;90000047304502202af858729d7c3998b6ae0087d38c86fe83d68b947b9ce10a4a53a32789368bae022100a0bc303b47cc03ef7175cc205cf4982199bb8c8a7c84527ad046971665eef904;36864
1;0;3045022052e6f4b99b1a59b319ca344c05adf7ae9aa711209882de4a0bfe8e576fd94089022100861b3c22f77cb50ef085e2f72d1352f95fcb979b4730f57aa2f278a824b9cdd8;;e8c86c9596e46403c211206617b8bcdd160a673b0b1304869f5559e3afe99d79;0x8357bb62776c120be806f7b9c2ee8bc62ba43b997c27161dab0987b339faa836;0x48fce0ec0d8878ec2de70b8eef53394348a7469ca7372457c3ce4ac75c237a35;045ba292c715cf348f93a035e01c45a7f2b7b735a8a3133663259f93e5cd7fb00e14868d4c2ab4273b42cfd085936e4a1b3b8efd63d6bddee01548a4e0cd185387;0xae24dbff3d5d68f567ee8575948a8efcbf2157eeff1967dd44c527264124808b,0x5959a845aa2b9af433ca68f6e91a95c59c0502b058a7af70db0ef2b74df8cace,0x8c64237c04059f4fccb16945a7fe6a6539affe26c8367cf835b45ba4bdded96b,0x370fb23c8d2339fc80cf7c5a0749a780f520d9e5f2aae8a9c480fcd5946371f7,0x3d5062dff5242f6573758d57fe60385331a6533df11798ee07b827b3286321cc,0xae24dbff3d5d68f567ee8575948a8efb8b3e0a8142587d89d174610aeb2b5799,0x01;3045022052e6f4b99b1a59b319ca344c05adf7ae9aa711209882de4a0bfe8e576fd94089022100861b3c22f77cb50ef085e2f72d1352f95fcb979b4730f57aa2f278a824b9cdd8;900000473045022052e6f4b99b1a59b319ca344c05adf7ae9aa711209882de4a0bfe8e576fd94089022100861b3c22f77cb50ef085e2f72d1352f95fcb979b4730f57aa2f278a824b9cdd8;36864
