index;time[nano];pubW;privS;secret[ECDH]
53;394020;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;05a57336a967dc3471276347c102dc99376d1daf5681263022599915783bb78b;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
54;372840;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;10991823a62feb00e7b326d709a5c2dc83f6cfc4971f511c855737458e95aab9;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
55;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0775d8c1c2cd7e528964203f98b1901f90f8bbe28722c998b2fd45d2926ba38e;0
56;402075;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;15860089dbcd4acf18833e73841b4b554d85528d67419c4b7c4297f1e7cafc24;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
57;405883;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;7a44f3465c750cb6d9e6bf3dfd311eaa69d99759ad8db4606cb57650f96a76;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
58;380695;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0a781dd51ab5f37835eb21b24032c25cb2a9c601da3d3e11914a7359ded6245d;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
59;408177;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;13b1d7e68ce60a8becb21995d7bb6381b976a7921c98902b7e668e4b15846807;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
60;442972;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;01cee3e51d756974dbdcce17ca89195e66fe43a3e756a57c45472d3c2f079e53;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
61;412725;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;01e9092a9a4448e5520ba4276a3c499064f2389e40ded826a7c2b37a34921ffe;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
62;386235;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0820b131e627f3f2ab70bf1846e2d6aff6652708e3a92cc39450d6d0ded19812;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
63;438915;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;188eec1f8af0c357ba2757a79075fb972ed7d92ef5774bbe41c9a5edbaf9ab3c;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
64;385875;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;08b21599a3b8f38b93018855d32eab25708aeef598d3266f0d07204b3084af20;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
65;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0d8a87dbd5a63d466bfb0e85c80458d305f5db3199490ccedfdee0a704f72d77;0
66;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0a132748e5e6f20b1f2e44e41647a6523a21beffdedbd88b735a8a0428ab3dea;0
67;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;02fa4eb6f86fe572e67fc6c1b70d8c04ab4cb3d3b004bb2f72aed021a77b6482;0
68;388931;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;40a6f02586a7db187af53e1c3284913ad3f0e5682a1223b56e60d6f9282842;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
69;455355;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;12945cf54a926b4910bad978e667dff492f4a11bd471ab00dd756817e9c414b6;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
70;443413;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;1168fa5f13512f5171add5deccdbbd1f4040b1861cafaeab722c7ddc815a7ffd;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
71;469652;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0f32f9b73659dd7798d3919e6a4e4ee1484449c66bda8abd47d988ae984a1229;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
72;455585;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;01b2cee51e92a278af4db0dc79330af511336d8929ab230427c2c2e4f2b349d4;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
73;459333;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;18e4ecac190ef4139cb4398de23d4e1f6298b87d100333e42f69f44735869bb8;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
74;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;13e49979fab7d393a73fc687bdf2b1736667824f879631cc5507ce76a2f7ad1c;0
75;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0b8c3cde4fa1d084db0fea0301a13a8df525107986f7d79f9d8bab133f174f0b;0
76;406894;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0e53e6d143e0f87e298a3bac64cd62bb0fb56ff147e60ac1d0ddbb8dbd11ea76;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
77;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0ba174f6cddfd5b2995b8ae6f994c19878c79cc4ec38033980d42dcae9c87c1b;0
78;413136;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0cee84d5d930759949f02e78be22fd4faefeae8a0c1df86e278bef87abb37002;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
79;406634;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;097454f808872e63bae6fc20be3ad65f73e27115951939a88f9b941246e28f4f;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
80;459563;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;1786ff3c503df2a30a2ffd92d4c0679eef0c97007bc0260842f72354d40fc1f3;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
81;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0b009646270d1628a57c2d79b84d9178d5aeaf9d18847cd07c6a67c10cf2cda3;0
82;414729;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0cb6221b45639f7330277c0fbb9e3c914521c52011cfada7e1f38a12376a4269;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
83;414999;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;1075fb3606bdfc1fdd8430d08b76350ee53ce0c4a1700e15555891dabcd681fb;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
