index;time[nano];pubW;privS;secret[ECDH]
0;734790;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;182359c55a4e0a1cea6629e2dce3d44fcd7b98ce41906de85c9f55f5510b0e69;5b75e7b24ccf3ef5c89d0d0cb42bbec7b6901b3b0de1d6c40d528219c572ac76
1;727256;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;3167136c12d5931e6081acd0efc0af73a302fddcffaaac9b1ac370697364cc43;8a5d8fb367f91a26c6d8f2227a282a950a6840053532423f22a9e6fa3613f542
2;720643;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;3d76e37aa2f1cc017a6dfa690acfbdf4c7bffdfb20321bdc39916e5c9d300e70;7bc9cbda0bd16bc8807bef0639af49b118e30efc7eccfcce10a770a4b9765907
3;761590;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;1bfbd47514564a7172e374034f72bfa063b77b7b0a8e4f721aefbc7475704168;7bc9cbda0bd16bc8807bef0639af49b118e30efc7eccfcce10a770a4b9765907
4;774114;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;56c83fb1f012e0f138c1255d652dc0bccc1d0a9db991756984d0f392589f6c9a;f034cf56aac6910c6401923a43208dacf2a506660fbb95ab14c8e99cc9259e1e
5;930708;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;1484bc85ef6f49bd5c93da239b1a7886cca53a70807c3a75aee710d507a65478;577bb26d53640e25ee144ea7b96b10e140618f736b8153c3caa43143627632ba
6;738247;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;4bfd7bf78c7a4db1535a52e41473da70b706d4d7d8710a3f8bd2acb406a73f2a;7be1eccea24221f507a848038191710b7111d94ca2e97beda5190af20fe91e9c
7;769165;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;086c9215892b2998407b49036de633106d22157cbf11fad30b40e6fd46340bf5;2d2478882e926429a2624092fa3499ba2d5f917cca59b7d2f5a79848236f9c47
8;751913;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;4f80c5e47680f6cc4acca745abb63cd7e2853a7626cc221325085c3aae755ccd;e50cf7eaacd84e16701a6dc704acc767a17627a61fb729794ff5f6a917633d29
9;750460;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;225225e278d124ca683901c5b370d4471172aa13798feb368371d7eaa984160b;4de03564b53e6ffb139e873c8575fd4a02c6d058cde501cb337a34fb8150eaf7
10;819389;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;712d71b3afa45d243f60ea9917ed810c8641379efc0025a53687703676235e36;9b8d5d411327ecbd6ede1db5c45fbfdf96a28b1203e35fb164aefad4b080d0a5
11;747685;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;5378c6240819c7a0185cd1421d3a171ccefe1de61ed3a4c97b94456a014255b3;7be1eccea24221f507a848038191710b7111d94ca2e97beda5190af20fe91e9c
12;748446;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;6707de24a6a6c84fdf2ec0e5cb0d03fa9f3d42d875fdd4601f049b2502b1f99a;c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600
13;745180;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;1ed7e12f47c735c41afe4b027730aa0674e8b7b001e5978030894b0ac6cef822;762d6113f84e0b78c21dfd6d5ac67ecc31c8bf68a4b17589d3871e5c1ed4ba32
14;719011;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;035883735ad31d6613c53de38eb35090cc905de840a92195cddcfafb9a4f78d0;211292a59065a71e92a42e8b8c9ecf012eb115c14f00b0dc28a4b5552463a42e
15;742945;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;288b2d900346ad02350dfa07b7bb57d45c99c9e86da7d1053f19f533a240d34f;eaefbd40dba1c2b468a369cb2f40b35df85c2c884b511ba97e6b46076c543212
16;1072344;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;66eb9923af9190b9cba1711d3bfb0d3d86acf7b11e8970f6575a0c3c94ff65df;ac5b0f8a94e0bbd7e5f0786641d6fd9bb91eb2479b50164870b8ee20380e12c9
17;777490;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;6c137455b43bbee5f112f83956122f161323c661bd33770e677e85b2c5c26e66;6316936c6aa39a2bb0ea54f76b773791ac61340ab6e26830667971a269745867
18;807237;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;4d66cdc7879293483f676a7df04dfa7def7942c6a66c13732e6a64570db297f2;f034cf56aac6910c6401923a43208dacf2a506660fbb95ab14c8e99cc9259e1e
19;0;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;03f2fdba6770eb538d64b98b092ffd4150f7a968e3a97927f0b49db1d628fbdb;0
20;744859;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;7bf49886d667984f6c992f4c4ac0bb79f0fac6517249de7ac73aa6f985990e25;a0b4f72062dafc2c5b4b8f71b491bc0b7c6294a5f3039f1e02dd9e9fee016428
21;741683;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;76b98c3a609f23cefae0b336cf5ae9c11f1dd76bc9d696775a38a4f87cb40f56;6316936c6aa39a2bb0ea54f76b773791ac61340ab6e26830667971a269745867
22;775747;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;693ec18e6ab2486d9a94d93e33f70a35693fa113b5a1acc04c2df01dbdb3a411;34c8dfc4c44868d429e197d02a6969ea0b54d84524245a2b38cc05bd901d74e2
23;748586;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;549ea31615bf85c4808a1c5dfe9fe82d9df26ccdccd117d8d7b998c1cbf35650;ac5b0f8a94e0bbd7e5f0786641d6fd9bb91eb2479b50164870b8ee20380e12c9
24;759858;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;177588b6ab060d37fcc69c6a727ba80de4c24c797fbdf3c9f6e497d962d78665;7837cf908141b97225c3565bf3e119a68efaebe36cff775a14b344fbb86d8ba8
25;742254;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;5938ecfbbad289e1ddcf33fe7cc5dacec198aabb9db0bd539cdf16bc54650f12;52deed11c4bf97d669bba227807897335f2f05dfd6a50f5e216eb950e3ab4524
26;759206;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;057b804573fb5bdfc38b0e85974e9daa45d0046e41617b28bf1d66b887686166;869b73f1fac160791986c177893268ae9f66fe7a2b6dcb63d27491bbb2b59072
27;748505;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;7ede95b8806fee525061c7f6e229a88480f1f852ee4e1dd4489dd368d6f0398d;c8c6bb24911ec3e88e21acf6ef5c0cb29572ca4c503c53da84d7b61d5bd9d251
28;748245;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;2d0d376441d7da29521db9b70cdb3c00ed3132e697e0ad033071116c3d353144;c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600
29;739229;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;542bde06d2babe1c92919122262a2a00bfb0f1caefc154388ded8beee38f73bc;435fb1c118b8c39855f4d6f9e7a547adc50868385f9257700d91ac0c98e0fa91
30;774424;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;1cf1722b24da6e9a82482d971d7e98cf8fd11c8daf517923f4bc3e76f2d5b5c0;577bb26d53640e25ee144ea7b96b10e140618f736b8153c3caa43143627632ba
31;745440;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;2c15513bb039187e8d258f87210a6e2aceae9ca67683ac8e006d084cfba67c6f;52c468380aee452668f3d1b87c73c6d0f4506aaa4648314f0ef00d4d6e83a675
32;718610;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;05b16a1b9b3d5c26306f0dcb00deb005a057b0376eea074e34e2274b508510fd;7ec12ad53adf43c680912fb870eedc9e2c73836230328214bf19d0de21dacea9
33;703101;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;2c05e55633864d6186a73e15a6e8261c630c79117941da3b30f9cdd70bcac35d;2d2478882e926429a2624092fa3499ba2d5f917cca59b7d2f5a79848236f9c47
34;686069;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;18d160538c9a684d8bb367ed51954fc2bb69ccd2ff346d4b95e314c76dcc3d94;9a4d900941cfd61395615b5956120d0661fee6b362d656ea1b3f53f8e32026a3
35;712298;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;78fc101dc3a9bbcf6a588faa021b0522deb338f2a1d57ac66edaf1900a1cbdc6;52c468380aee452668f3d1b87c73c6d0f4506aaa4648314f0ef00d4d6e83a675
36;660049;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;299fed863eb1ef5430fc64e0be4a1be3eeff6c6f7b3f6f0e5adb1a4c50fcb0fb;02888f656d875c33fbcf7bad33ec014b68c703276ad2d79098abdf08ac7027c8
37;671672;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;5cb430a5e23d62350e2a18061f92ea81c636e31f9d01df719e304ec446dd25de;9b8d5d411327ecbd6ede1db5c45fbfdf96a28b1203e35fb164aefad4b080d0a5
38;704082;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;211962edf54c2791559869593d918d339d0a7cce1d7908771a5c7a2bec754e1c;b5b260c13ce70521c4d84acb66a1419606cc4eebf176c1e530d75520ecdc4f57
39;656282;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;74120e0052c05b534e46999efde09231c1a87b8a298ae7e1db22b72fd9ab72a4;07161999ef695a54f43e63c34d702b1582ebd2ac089c8ec1de4ecbf115c914e1
40;647176;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;4224d9ac91a2661e492b1b96c44f886fcaeab552ca9eef4bdb4ee9b39c4044e5;1e8ded867fda1dccc5f0e194ff009b5ba4cad7a7555bf00e478d5474bc668068
41;635984;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;09e28ff30c21aede05b68042598e5ffdecd4971ca26a09093494d3ad9bf342ad;2d812c4d6330b82ace69ce030d675a60622fb5c2042eaa5a906bd4ec93f4b06f
42;658176;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;5714a567693e16d0e4da1c118c97c4c770cb9dac8ca74dc331c6177dd240d48d;f1c2a3796777b21bd7d2cc3fe69da0719f651c36d53503522334e64083823f06
43;615977;04c0232d6f3263707bb6c410069f64549123656e2ed3de9d7ad7926b3ad1017600bb40e762ccd65008b82d56075dbaf4a2ee70ce1db6cad812989e25da63af0911;0732264ac0c6f80dbc538de0bb02d4059ec0fe7a4af369c691ecb096390a3736;f034cf56aac6910c6401923a43208dacf2a506660fbb95ab14c8e99cc9259e1e
