index;time[nano];pubW;privS;secret[ECDH]
30;0;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;0851c1561369ea29c935e763a24891da133205b6d21e603d8851f6683598129f;0
31;744688;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;11b5e27727144b2447c284052848933de0a6e3df99d862370446e7b9ffb33d89;0fa01f2890558f113d057cfc50739050c6e7ab2c690f90ea4863f636c0e1157b
32;709102;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;03bce4578bd498ed448963efaa7f45cb733b69984a0054212c5eec5a25b7ad56;71f79ffeb6a5c265b063df04b7ebadcf3c6d45930a331668e1d3dd4b0e00c99e
33;693763;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;14821ace296461f1205bf9fc0c409b921ee1297112884bce201bb24b9aa378e7;a3ec82f93f2d04ae80f52bef621edf32a5e4642bf9a4d8a34933b2e7908b881e
34;695576;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;07b3ca83b9dec9140136fda6d3507f2138fe865fb42cb0f4d0aa1ee90795157f;6fd7fb4b67b4deb8b0966746e293b49aaa0c38fb7e98ceef799c6e53f86f98a8
35;685357;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;0b98dae57f5b91559b53d3366c1e337996c6d23ea6c13292e5d6638e180bd20c;08c8b300b5d195934ce984876d66721c1542d12d728cd1cd85d69ba77efd0fa4
36;628340;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;1c3890f04d856e57e6fd6674a85661d1e78f032a191a5f11e226a7f350aa00be;f1dacb892cf147336bbc5a1c919c92ac545a90aad7ab40f020aba925b55eb977
37;644129;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;0d70272224a99eb4f9dfa2ba7e6aae9ff38599baa7a342762342b655aea1145f;7542d336f6eacd30f3eb0d42734f67d7e6393be0385029b416bd1963600a218d
38;636586;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;0787a5fb643c9721d40033bface9cb502a5f08c94920aa51b0bda25b787e553d;998d4a0f7e159b2045699b78c93bbc14b1a8fbc584e26a212b7c1b3f5d3d057b
39;674336;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;0da5f42dd1605aa380d643716bbd190e7c1f67ed23b7cd635fb861c293cad763;aa85caeb7e241633276f9a113ae340e2354375bea6d5543c6cb1375766f2a942
40;609765;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;17393ec9e0e0faeeec4d7b95ddc11481fde30dcf18df72bde2615d4f015d4d4b;6fd7fb4b67b4deb8b0966746e293b49aaa0c38fb7e98ceef799c6e53f86f98a8
41;593955;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;0fc53d37aa5cf8562b6f193363830748dbd359bfd6c71ceb88e193104af668a7;7542d336f6eacd30f3eb0d42734f67d7e6393be0385029b416bd1963600a218d
42;629833;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;0dea259abc11c4bc3e40a4ac04408f9652dedf5dee5ebc41e8353ea542088084;96e82f1a9747555899a9620f1c12f58cb9ec4f9544f772baeaed43e1bb8b9f41
43;618031;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;05492b689ac0687ec74addf2b4b112bf86d8a5a4e791e9f4b0faab77de7c8843;0fa01f2890558f113d057cfc50739050c6e7ab2c690f90ea4863f636c0e1157b
44;580941;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;178bd1e926b0130b19df61676e3ca8f6dec9d58edf1aa554955c9c87b55cdb6a;6fd7fb4b67b4deb8b0966746e293b49aaa0c38fb7e98ceef799c6e53f86f98a8
45;554502;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;0d714a990a53bbea9ad324c1b26b2856c769812ee3e6cdb1b9f3648158dbecee;5a2a1a5605518bbe1704a93f627adc0dd9cf88a0cf1eff68cb9354874add56ce
46;553810;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;0455033f5df7e8d9c01d9c74f3c2929a7fc45c663ab932f8df348357103c3576;91efd03fa2fb7259019d68a71b286185210dd250135f07e6ff39a7df5a667b4f
47;553810;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;0b556e9192ed9aededb15b572eac5cf295d9beb156c95406be984b48108b275c;e9b20018ad465a5b07ba94c4c64e2f48a013b47829c73ff56304e1d4c9ff4f58
48;546536;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;1ab234064edb2f6858cd2669f140c8ec9c1a7eadf17e76fa1a40bcd00b7a73ab;72969f4d5b442d99d6f75476a47e70e51ec3839be40ec9ee81a4bd1680f13852
49;551145;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;0156e341c1dee36fa15c9137a96bca0c6f7e7448b26c7969728d80e46001d654;998d4a0f7e159b2045699b78c93bbc14b1a8fbc584e26a212b7c1b3f5d3d057b
50;538862;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;07ca0343da2632e7e78e60147d4b49548e37f7600dc9aa7e78b0835d5e5e2ded;69160f23cf650feec8e33dcb5ad20a5fd4a7b64674a3839421aae5b321d94cc1
51;541688;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;11bbcc1cae1460604b22b3ddeb640bc5d448110c21210a143b068797cd69ff96;64747dba4b555a78388fb78ad57d8dcedd05e3ee1f9ffc5c0ce0786cbb2683fe
52;530656;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;0a841127bff9def2b8012f3499078b5bd04e1cdd64964c4dc6225bb863cacc32;64747dba4b555a78388fb78ad57d8dcedd05e3ee1f9ffc5c0ce0786cbb2683fe
53;519506;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;0b80f131fa30efe3718cc623133997f031824937b7ac529b282fc12618902085;8e132b3554f1ee62cba07036cc301db2be2186f8cbc9e29da03e9c5777943e3b
54;505830;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;0a0ab9a113e80c2b408b4d26732ef76988108b34a650ed4d8fa48cd6d3ac1fbc;7542d336f6eacd30f3eb0d42734f67d7e6393be0385029b416bd1963600a218d
55;521019;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;0661372780db4f44aa9d85262967b7f06a0a94ed4d896c4ece54ec240caae2ca;3002ad546f93090cb9bfa24d26443061d14764570951cb4e8b71cd1224e45908
56;521530;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;0d95e94f63aa25c4432c4064c8caa0bace6d5fdc2b412daca32ce8e4c167cbd8;ca7058917643bc8d01b9b76a9383f46a74c45e55b0e8db5e9a899483a74b237d
57;554892;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;12b2e9e0eb5f6304430b78e7b34b649bc4d2647d4743f18266a383cc52568a5b;4b2aef8685a592d567a76e4344ec205975f86120e814fce056f08150154b39a5
58;615396;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;0f6bcc7b6f7e1f333b4f546f0403ff66c11cd17a98b31ad8eb06b89cf0ece384;5d3c806583b45c95ed861e4c312d690d81e0bd3ad75cf123baec841954c0d803
59;540344;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;19f341f8929ee7f9f72b4e5d5eaf46a44c8f5a72871f4d76c96ba93ca782555c;3832f2687590e65371c8ff1b184a62dd3a7fd660b58982f0f50c738eaaf61ca3
60;549502;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;01ba74bc8ad0999fe6da78512ace13cf19406ca3fdb91091f0395f9c1e3117e0;e18e19acd8390ef7675bd62f07def4f92517121b213c572ccc09014c861c07f2
61;564420;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;0c9f60d71c6e261fb96b713ee26bb2cc0348458d8455567fda9252234eaa57a3;a5ff8dc0d21c58a4a8511bbc6ad2fa704bd0149ad2705a87a249ed2470c075c1
62;545585;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;13a668b1af123b41dcd67ff4f3192b391a148b4e5f6fa057cdab0b62385eba55;3832f2687590e65371c8ff1b184a62dd3a7fd660b58982f0f50c738eaaf61ca3
63;595559;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;126a7a2ace0ea19acd9a0c800f7fc6a7b5320f53e760f55dce61af3b4f03ab27;9cd5861857f0c461b47e7941942834268b2f5dd4f47f3a481190d7ec155d0678
64;540385;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;0da9af947f5a2066ea80b08d0df9070e1c6894586ae626a639057a7e25c5bf0b;a5ff8dc0d21c58a4a8511bbc6ad2fa704bd0149ad2705a87a249ed2470c075c1
65;582013;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;1a27b5102512b91c32ee1bad7abd8073992eca69cdd40f5b2a09b3337e851536;66f03de65857945db745dc907b5972277235cecc34c74c77f26aaf37055d473d
66;576683;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;01e36ce820f9a9afa8b66ed6a283ea8d83f90ba5406d3f88187e16c27704ebb4;7405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be4509
67;582954;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;192191448ad48b4cbd8a93324d2b9d842ad9f24a592afbbf70116e9e3e097a13;4bdc62ace7af45ac5de8816fc1e0a7e5a873ea6845abf5b06433766a21baa397
68;566133;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;03c5ffbd01504db8252493f6023816def3f83a598fbe035afed6f820e7ea3ee7;4b2aef8685a592d567a76e4344ec205975f86120e814fce056f08150154b39a5
69;566705;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;0e951851edc990ca53e7bb9049de044113a51f8fe62d064a6f981e57ed9d6a1b;b7650412ddad8bb7e779ee27a06f17a764587ef3ea9056be3028c535085c4208
70;587353;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;1cf282548269e12af735d62fa197cb59e72e614f7cd724e5babd5fd6874d5069;6cba8ba0a3340fe5bf457cf9c1d6883032567ebaee4baed75cc59638fb9e6bf6
71;620345;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;1d9dca69bb38d70af778dc13550201e5bb455080d54b104f65b2b327590c3dd9;96e82f1a9747555899a9620f1c12f58cb9ec4f9544f772baeaed43e1bb8b9f41
72;666672;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;0bf35f24d07119c406918d901c5261f7937557165b9c9245486b7a91d13c95cd;71f79ffeb6a5c265b063df04b7ebadcf3c6d45930a331668e1d3dd4b0e00c99e
73;865044;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;0618054159e19375030959ba598c542d2d5950c42c6d0a4303bcc86288e68ba7;f63279500705049abfc79216c7a469e56f9bd9fd19e43f73c5ee3d91a23c850a
74;607060;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;014a649f7de36d6312eb9bb7ab1a4f2591ab20bc3d97792ca9a35ba240f649cb;139b9d61806248ccc81a32cefc842fe4ef0f2cff8609e7c2534d25b0d0b6967a
75;610106;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;17d6bc466d8bb0fff6aa7dcd2ecbddd574d4d68b877a6331074cd6b230053c17;f64fd3b165b8b241b0f88135fbf51d207644998ee993544fe04fd77ed4964308
76;620936;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;06d4f119886049db80b7d2d029b908e4bb2bd32103b79f0e77a7fdabd78881ef;5bdaa07a0acdae1ec2ca55a50b7cea8c44746e741ceb2b78749abfc657a79a32
77;626677;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;19a0d26155b2e623896db36d0140aa5a48fe291311dd67e6ab8b42c145ce8656;a3ec82f93f2d04ae80f52bef621edf32a5e4642bf9a4d8a34933b2e7908b881e
78;621327;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;1d49ee5fdd669a09c3982aa3c4cb736500b0a967b63d1b2c4c726c1c3a72bf69;aa85caeb7e241633276f9a113ae340e2354375bea6d5543c6cb1375766f2a942
79;629462;047405904455b1ca2a38469ffc44fc776d89cfe720c03967921d601faca7be45096f125bf9c0e01ba8bbdc031a05d5af5b7a8e9c61b183d218a61230d3cd0227ea;13622a21973f45101d34f27233873109366e8c3db4d378515186147554e007d2;08c8b300b5d195934ce984876d66721c1542d12d728cd1cd85d69ba77efd0fa4
