index;time[nano];pubW;privS;secret[ECDH]
10;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;1c4d7bc7bac4779ec92327485d6e560d1d9ba4f034a2f2639c35ca9e5b1b6a05;0
11;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;02f5812db19845a22756a244dbbedf75272ee3d77fa6759ec037a6f4a2d6d5ec;0
12;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;045a5d96f1cd3344af347439be090a9a8da0387b22290f8b594567817c1d6b7d;0
13;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;1e00b6a09ee9c404da3321b1d0bedf42ea33d93a29666727cc5db2163f3c1939;0
14;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;2229d3c81841f033aeae2165bf05f0a39c862f7458ce4f395800cbbefcae9a57;0
15;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;2c696d0fe505dba3683b0ce7570876a6fb77c6d6079ae98502d1e0705bb798dc;0
16;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;2f6f07ead346fdc31a649ce8ab6756a03e4d7c7cdc957b43230350da2969a3da;0
17;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;2198313fdc478f3849dbc7ab7d2fc0717a261bea2b7f5100b63baf3735399821;0
18;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;27e5623ac5af098ed1222506d2d18c1acc756882b701b6ca1f5babd1beb1e0e2;0
19;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;02f05a6cef1a59963a2c74fccdb3ddeccea78aef09f1192731715e5ef36d0bbd;0
20;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;09eab920e7e5696ced32618c77a2cd55bfa6abf10a0295d2754a001d60dd82f9;0
21;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;0881e21ad44bec1852bad8d8ee27fbd55b9371a4ad90405792f2378b6d791c11;0
22;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;1822208d365a2c71e9aecef273f8f64a6761b447b9c94daf85231369aef3758b;0
23;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;1dc44ad8894fd316a1eed988bf584c2fb1070e6ae09709aaafbe43ceef9c23f9;0
24;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;13aec9bd01b84b24b87d2acae29bbfa2dd2cf121fb21457ec59005b2308ac8c3;0
25;1697398;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;123b944bd5b2f59c33c18e90db58c2ea643a615cbbe8cc0c2223a60c894aed22;2dc77fa88791e799ed0da604b943f00608b68a5490506f8ffa8a2db34631613d
26;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;196b7f41855031e8118a10abc91309231a9f256d31edf5a746730df7077f86a4;0
27;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;1118405aa31ffe6cb9e9a005a6f535f1ee50868bdcc1983af760b72480b4c695;0
28;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;253772f06f452a3c6e0cc7fcfa684480d6a9472867cfb7a97865f6c147f93e93;0
29;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;2bc35ef7ea34f19dc9171d2e335693929a597dcb9d748f732e2d19ef7c4ed672;0
30;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;0db059e9dd805163b02ccfc683d63e79b7162d9dd583bcf42e1c917f4f85784c;0
31;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;0252e098c855eacd19834ddded2b0cc5e09a0263eb675608b058a7fe201c7df8;0
32;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;201a8ab43bfa96e5d6e9aa69a3e6582a49368bab60c40884038a92e83aff6f13;0
33;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;2fa70312ada70f3faf5c9292b440b192914f099121d41314bb86e94455b74796;0
34;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;201773f50e476a0cd5740fa49287db3d041aa4ced710cbec029af887885c572b;0
35;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;3064cd2b13c9764cc5354709764d988cf94c6a0dc5a77022290b295f86ebde01;0
36;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;1bdc556220cf8d390975d08728ecb75db8ec6aa5ecd890daf622f363a527f07c;0
37;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;1129ea70767ff06e33514df0045e60a61645beb5f5409d15d43935da9a517846;0
38;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;0c36279c77849dc9763a3e073bc2ed8201f45e35aff46f4a71143c9004f712a9;0
39;1642736;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;23fafc7db2e4d1704680f35ceee929ee76c3341e93257b1a1b3f26c4004e56cf;29c00538ddf9b9de5d1b691b7ed5561de48b59fadf5572b8d01d5f161bbb95ac
40;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;1b6061902cdff583d7a5de27429c503c9922e88aff9cfdeb64b391b06767a544;0
41;1652223;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;2667a2a319657438d2f11f47644f090b2fa12a055b1ba6323fbbd037f1f5d0fc;cc2f67b485cc7a8b0dda5b06a3d681f1277aab1b1f20b368112ddda17858ec4e
42;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;0d932c1c304afd814a37a234be324009420077b134479c43f26631a519633857;0
43;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;1d8768e175c57baf4483f7bd702e633ce1dea21052fa361f6f9d24380c843949;0
44;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;193c2b0e1a2beadc078ccec6a3be5281580c4ba8bf797abf28a6f93397187ed5;0
45;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;06ce8c8dbace245d0f23a3cb56b5ab9bc1877d1820454c78bdddb012367bfc78;0
46;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;29d06924cf5c8ee895f279bd387065dbb23b94c593cf16de57b7ff05f1bfdd9f;0
47;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;2faae8b284e5d9c52705b5cb7d9e06bf8a363f2ab9a2a77f14c54d89e3c523b7;0
48;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;2f74d2b80dcd4f2351b3d84c18646e4a04d65701d5b2aa2f04cb5ab684101b41;0
49;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;25ca781b3332d3eb1d6f73211e6103ff72a71ca64abc2d6ada08a1d6d6723116;0
50;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;160e32dabc146e1837404b861636a5be8c557d5d412af32a1ed611e5ff3719c6;0
51;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;09be72764f4ada3ef7feaf7f72724ec579cf02903b2418b5a5d7806018cd1232;0
52;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;1e16a352ae8bbe49546ade4af8f7196b28b588164789a863c43fee4049646b9b;0
53;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;2b0fa3156a9069db659f0d64fe41a524941d62fc5166c61511b7e3963b1e49e8;0
54;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;18e0754e9391bb4cc761a1e5ce3fc78b1e077246611ecf4d351201b494486255;0
55;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;195e5084c104996c660f94f94301d79ec0ecaf38a3b0d89c8681e2574f420ff3;0
56;1367499;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;2f6ff91246dfc742451f00d986b39e15a657466d7b1050431bcefab7f8ab3dbd;2cde73c78a8dc18407a9e5c7c3e0e19bd317c8c77f1bb3d68ab9665d850582ab
57;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;2f4eecd66dcc816149c3e5922e16df0571c5478521798c09055b33d01b200d18;0
58;1366907;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;27cc3b30c688ea38e4f05db6289beb551f67a22ae57f051b6b6a3462a27bb61c;ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367a
59;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;0744b0a3ab4ceda6c572f11002b45d6c767db292f8d08259012b1d8515fdaead;0
60;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;2ffb83bb1409c071cbd147c5e190ce321223eabdc4ece85278239f4b39a89dcc;0
61;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;30c72fe30fc4e0418bd335134a4cb7616afd26b3478233b7cf3eabedcfaa69c7;0
62;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;1e6e1b8937ed734b73bc16a558e8203e2bfa0787fed3d79ad76832aff528a5a4;0
63;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;26b9bd3ecd3a08baf95484dba77417642627d06c272c369c4af1717655dda4af;0
64;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;243f2fda40547d8610c70f791baed50677e3e9d2d405cc033f69a5995728f706;0
65;1383088;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;2479f36df9733de6768d1abf5073f9397591ccfb60c605ea881f9e1b22dbed14;7ed28782a7e7ceb732955f258668b02f7c5716c327799b76f47f8e9bc3ad2cc8
66;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;24fc02e1e492eae6c16118b5c6ea7bca42bb96ead65d45fdb042f071c33482cc;0
67;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;09eedfab9c4b309b98e385ac9e5488b41ee0539c8151cdd10e1c1cb2b3fc6809;0
68;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;0fafedbe28fbfdfb969777f62175fcb4e5f6a57476cc0058e710182deb2c8269;0
69;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;0c2023a8511edc577f0d2b9736fca13e6c68457e2794a842b1877a3d8d04df4e;0
70;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;233a49d8638eebd17c463a6b23e77c38035532beb3738cf25299099db4ae80a5;0
71;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;2f6a860a9fab2e8d4ba52c5d7187acc931e91e5f1a199b94e850d084f473c62b;0
72;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;235c0c70905ed0969e6d311bf7b3bacc716dd46ce856b5674de6e93ec0d40c44;0
73;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;18a4ddf03c044397dce96e94fee3003191177b22e9deee307c80dfef3960d8f3;0
74;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;200659175cae050df67b33fffa5bde828f779386f28783e052ecc8599341aa47;0
75;1448741;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;0b5dabf2fa54c526b81ced374490016161a9a9888cf6408ea08f5b7e2179b5b6;838daee10c9a740fa471da86287601384a2411669deef5baa9770bff7407b936
76;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;0a656651feaf25b689bb717ff633b3cec2dc804e342236f052788e0cea827688;0
77;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;2e5310663d67c8c3456deb7dfcae8fc5fb6c42a686f522fe0ed9d71519c66ec3;0
78;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;09e3784383ced7d5830f242c5112578945278ad34b557eeefeaa9872daeac979;0
79;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;0d3e74720bbd84f8e0fe1d201b10f8f888f15bdb8882e66e0c0681f9f3088df8;0
80;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;044306f94dc6a5a5cab72346ead043a8c525d4f4dd11b5e220270e61524c0891;0
81;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;23108b92835b1698f92db7d7a6f3e0061b6845ee9efb5f1d43cb31f47a4c3f4e;0
82;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;139504f0a593dec0e33961f4499ff5c625c7726a7a8ff0fb74eb6d142c4fae06;0
83;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;17fa87e5eaf86a21d1c4b83f8ef5ff5f6776395d6508320df71be24db9e52a8c;0
84;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;2b30e338b2ff22f4397e13f6873ea2df34349d684133e046fd39831ec1a61a5b;0
85;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;2c96546a34c68b1fbfce9193cc65bbafe6509bb5f248da9e3678b1d76e4c9691;0
86;1590928;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;08da2c74651fe21b581c147d9d2f428e5569f69a95c8155ddd9fbfe80fdb5c51;d1be44735de21a65bf44b4216b3ca8ac67c9865c7645934d62c0c95ddfc95707
87;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;092bde62b5a61feba58fe7f96d82a0c486b0a122f44ec11c56d5de6e987e4c8a;0
88;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;194b2495c43911c56e0c02d9e9390c57de3e0c419948242c446784df0c6e3283;0
89;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;133055a2d2f6c67aa94f32bd8a868075ffce19ffcbdea182ed99d0170b77da36;0
90;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;0f569cab1c076e1bbed7884a6ec90090b2e13ec72bdac61f013fd727df0474ea;0
91;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;160c6b6d1b787a365da6f6065cc87c21aaa5cb499cd3bf5eab4db7a9f8016a2d;0
92;1606929;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;0da701026dcb212e2a8ffc2b565310eafbcf2cd6a84fffe0df4ef8cd6cea94e5;ee0b3ee48dcf1a12b11d55f0b7567151d622fa38fcd01bb6fb2d5d1851f3fd3a
93;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;282fb472af32a7c09a97b3f562f1aafd1266bf4822b1c0a322ce2826827b0346;0
94;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;143418d23d06f989abe2a55a7b823c677c23a3e7e8b4408450ed737b1dee0d75;0
95;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;01d25825c10a99e19c5c6be312f8d92320034bdc085b84b3bf6474a4c8adb684;0
96;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;04d13301b0bf5ec0874aa346a5266ee79fd0900eb96124bb6153b8f109f14abc;0
97;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;25b7e41478c616e2e77f1e62c38da7be3665acd17144f03176c14ee8f8a3819c;0
98;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;230e313f2f4bc83fc3220e5a2ec37bcfa324338693179a36da64f7d7bce26d7f;0
99;0;04ad4cc335465f6beec9195cec81625e57ac730e3707b6e5c599825b517a5b367ad9add85ba9b5f97e23a2e68e26da6e58db4548a4c8e55399c7c90252ceda8ff1;0f049193dec01dce540d3fd7e41be66dc833c40e00213dffd21e123377e8cb03;0
