index;time[nano];pubW;privS;secret[ECDH]
23;544603;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;1f0165273564c96ff047d01dd86e1474c0142e2eecac9f30a1dab77579cab6f8;3a21e83e64becf8fbb057916bfab08169b46b4daec33c24946126f86ae2ebcf7
24;487085;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;1f0d23da9cdae10f06ff0ee89741466966de446dc4dd7746422009e1be0f9704;ca9a2bbd653c66b0af7caa33ae6655bf22f785c910cb480e95d08f3a7980859b
25;503346;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;2adf202c55469f8525024331ade625222b8ce1aa86e654928ae001866d8ee43e;3407a979ff431eca8d841f1703f446608f735ab3fa8385149eafa08db1e53734
26;510008;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;30ac23d1b3cc3f3a23955055ae9ce8b4932b2b4a850bdd9173b86b7fe89c7b6b;775b31bf48246bfaad0723bb0ededb3481c0d468dd2ebf145380553902e11b49
27;499247;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;14177b879f6c0bac11798795182281822620963caabd9f008ae8184474f0636f;429ef2c7473d689328b7807ab69b2bdcd00ebc23f672fa412ccb3c15da00f0c7
28;492104;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;1c471e8b0169fd8c226be154d65815b7fe5afe8e3fb1bda5a5919fe5051b26d2;5710fd44af6b868df5a5050cba35cc9c530c377ef402be87a7a8625a8e9e986a
29;628410;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;08459c2b75495cefddf82c113539dc1c5047bde2bebe49998f170f42c1e241ef;a82ad859883e4fb06faf6cf9d31b2309733097a8b5882508b8a2005cbdb690aa
30;505119;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;045169807ead23689845ab0b42ecad8771642b36eac9652e74b0e5c4ab11c699;338e9403bdeb2c88cba3685c164f4c3ee1ba3e9ec0f398eee7be8e85dcae3c67
31;481163;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;25f37e2fec0f6672999feccd52ce1f561e941615493eb0ebb226ae222bf879d9;0a6ea727329cb785925766a0921b08504c8f7ec07c646066abb3cd1361670e39
32;459743;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;039a3f1c30dd25bbc02078843bdb0c853e8838445ba582ab9241b481a94ae40e;4b8abf5377701ee1ee943cd2baa3fdfaaecbf273d55508645849a9257d535e0f
33;484309;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;16caa8e28f72585cb55bc9ebd1b2ce739f0d4337295d7a874cf9abe9f47b69f9;351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248
34;536497;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;17ab1b8d919622464be480d1a66bb9c6506db3bafd8b92ea15826602debcb40c;a88158c42c4bf1c6c46b9c19ee54846c64c84f040d647a36d8a75f6c89162beb
35;574980;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;37177e5cc48efdf77182b18ed89a84e98e23a5f02f61eb0b067d727fd9b9f3ae;5997c8fc18d77861c64e475f5cdad12c2e792c9b9c8c255f8072d2a2c32d8a4e
36;478278;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;350c5d3abf46b917ce117359c26622cf0f13fea9ff18372893f7511e6ee60340;05deffb783582af509fe843c197c03c991610b016d837f989bb8fd0194764a2c
37;527190;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;340b69b655e6bc44266d6888301838664a44f167762a523906719a3feb5210ad;f77befa95fa7ff9c364410b3dd8daff947c7bed5fb31952b92972bd304e65b35
38;734068;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;36456bb9ed133351133688170c43a258d248e6e796ea41bd76accbb804b01377;f2c66a78594a7acb3ff36211030beaafd321d3fc35af019ffa3fcd8a3936ba01
39;523684;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;28e4e83a5e7df42bd396133464821a4dbef9e559d5d2b57487907ddf086a61d1;8a20bd843ef69ca3785a1cb3db55e207e90fdfa273c966552e227b04cd68adf0
40;503015;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;292de8c4eecc3dcb447048ddfec199673a2ae2aa35eb95165bf65bcacc6e255c;92a8fc70bfb813033b920f901c0922bf4ff5177f877eb96deb45a6d5d14d4e6a
41;512282;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;08f34651cd5d3472df88810b5f6398064878a7d7ae8b350073a8a1b4e39ff1a2;698806be811788070f1e2efbc5f0bd8af57602bc8fff039cb31957be12022f9c
42;510619;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;35002f67882fa8211a73a809f1ef581ab471c4385ef61a40e9c2a9e7f5f23329;0cc9cd9dc28e4b4c23994d6a0114a01e170c0798df6bbe7eb56a9155548e6ddd
43;503215;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;21e83018ec148abf77550cb87d0a52bed34648ab1c7d2c43fb9f1a8949e369c4;3f1208b0d96990827a1b33f9a2338c5923393df5d4d99513418d04268005167d
44;514386;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;02aa7e2cd7dd70dab345de4dc4d8392ba3c1777276a4b4f0fabefa0afd4dbdf6;138d29391d1ff96150079327e91537904cdab35e174697400a9971716555beab
45;516790;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;1d6c397b22095efbb848fe86afa11ff6052e4d52f813cd5a819451ffbb1f3671;429ef2c7473d689328b7807ab69b2bdcd00ebc23f672fa412ccb3c15da00f0c7
46;491142;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;2d1c97e772dc15e15bde7e1ae3b54f0f428d99b32131d8c8d92a63a5d3da1e02;d6ac0ac74d133464cc1d49a336ccea75729d5f19c1f35652ff71cabf85849914
47;503516;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;1c22830a806c3135a6f5668554f9640d13e21369b78886c6ef399abf3075fe71;cb3ee9b4a8247cdd6d1878e04f90966ae1c15a06f232104b025d3b113a399201
48;499058;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;30de05c445661f12ded0c1bfaf4f594b4cb2f38e71cd55230d4c20b03514384f;4f4ddc591b9322d7151873dafb9fce9b2b0d0931ef146cd4158abc67410d1007
49;515237;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;0ab568b4d070e9effd43d87fec32a39a87259e95228fd1b191de5bb441484e37;503155898011a43ebad17614233d028a0331332a7ea15ea5902c87ccc73f52f9
50;520437;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;3b179a1e808be3e5d0c2490196a670ae6cc12bde7b4fe061e93374ef65e24b53;4aae1e2382ada5c217a2a4021cc5a8fdcaedcbb834fbf54024b6447b7ef1c86d
51;495350;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;12807871f41f89d4276f7a81cce7d602d50cc0ad09532012ba98f413ce1c563d;338e9403bdeb2c88cba3685c164f4c3ee1ba3e9ec0f398eee7be8e85dcae3c67
52;501843;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;0d21fe68bec54c3ddc171b8a3bfbf103c93311543eecfde1aa30e74d793cc2cf;2544355e09734fba3044dc98edadde1cc8c27c56366a1e53cc828793a4841571
53;490781;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;281d6de852fa2e9e5e6b78baaf5d2d218dd14bc3006aba4293f2ee727facb117;150ec9e57b28526bac1698963187379125307c43d7bb3a00dd3cf28e071d2f52
54;541908;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;358ef508b9f6572b1358c649cb32f6fb96d2ddaa90681b65c2619a664ac85959;2e1b06fd70d6bc25f950f257d859c8871ce9b33ae66b3eb7efdbb5431cc2e267
55;516781;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;0ac7c1085a6b666e3e397c79ebad610322737cac588ae5ee39fb6c5446bb565e;fe90da1e2c360d06228dc4a6c69591df5f0e71c609cb240916dfab7df31a5a9c
56;473138;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;0faacb7c51d65f9f762df5f72e506df1cc3da815409348b6cb7e22c124b2c2cc;d7b0b2c0725c30b232e9c4ae2c5c9a3e666dbc439d56b61737386023a6354209
57;531057;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;3b425c8bf3f120a55c8c2f24d448a03e34c59e96d8dc5efb354478844cdb23dc;de933dd05ff082ea3b4feb9dedaf497f3fd67125161a32c4c068a14139a05764
58;477306;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;13452982717f29933e86071c103b0926bea8f1db4404ce49e7ebf86155f01902;72f12e6e755b8c2115080713984ef1288633fcfac93dfd07e1e3b0353dc37336
59;506612;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;0ce5ed0e26e887e5294fc0e9d27e25713860fc3a0fd46a62fabb6db1a744bc7c;9ea60a7dddbd7fd78d6182b1f66aef9d05a2a198bb695c3e30d69ab1561d9243
60;488117;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;31202a0927797306743a468a55a843fbd175df946f08c1528d04476d2d7070ae;429ef2c7473d689328b7807ab69b2bdcd00ebc23f672fa412ccb3c15da00f0c7
61;509617;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;348dd84b11ae9cfb039e155d608b55ce7bc59feee15d2dd9ec56d6398ee5a329;429ef2c7473d689328b7807ab69b2bdcd00ebc23f672fa412ccb3c15da00f0c7
62;504708;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;1e4254fa3901e3191a2f8108f3f9757022001c982c060da6f4a8b286bf0fd6d0;b3111b30eda2a6e09e74e16a84fc49a8e860946a02ec150ead4f15d19aea66c7
63;534855;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;2ef40c18c900ca573fce29e62f4e0507e5de9277fee86a2f592dc5cb39af783d;c3000db60a4c3afcf7d280d6e8c94b178acbaa012ada1e8bb21741b1e0ea726f
64;523232;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;33a153d8110edd206c0e21f513295d52413dc46fef7f7bdb26467b2429bb5336;d80102829f4116886e7f9e2133f621f4d4d71641008797e2a8df7b7d7d06b77a
65;500661;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;36da14a4dce891cb4cdf410dabb16c73b569f965a005cc940712d63e000bb249;c3000db60a4c3afcf7d280d6e8c94b178acbaa012ada1e8bb21741b1e0ea726f
66;502834;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;37b91e89b517561eedea1b9fdb8d3bcc9284cee6f37eab48e868643a968061c4;fe90da1e2c360d06228dc4a6c69591df5f0e71c609cb240916dfab7df31a5a9c
67;515127;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;36c0ceef79aae321ac5221c9dbc56c6f0fb3e8ddcc3c94e2a0a201ac13a840d9;ad016a4007efc65e41ca6d74f30686a8c9c2191aed15e251ed7fed6e5c858746
68;500910;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;07d3083c7bce3ce48e52d022213cb4ce186152d1af13aace424ebd5961726170;1f5a507fa047e71d10cd8b27d1f48097f44eb46fa0dfed44d0789b3c2e69bef6
69;510830;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;2e744289a211cac2880544762481ca865c7c389e48cbf87f20f5b5d282f93f07;9eecd1f406397127e537d15370f04e21b6f8a740cf70f578a5bc9df565afb499
70;464012;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;26aaac8100c6f2183439cdb42bb21fb76e8e01dfccd001d89977b9fb361e2788;c107730e6f039ae25613ab4c8c873f05996ceb9552aeebe5d0351e3a57db1f5f
71;483688;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;319dd343c95bbdbfa854df2fee49bc03de56b8f4feb5a7404d64040d8ae286e9;0000000000000000000000000000000000000000000000000000000000000000
72;511711;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;1a07c4510c0f5cff26e9b836c00965e9c07d4f59c045ae024d2d6e58aa97b6b9;982e68ba81487be73e2c1de4fde2faa21816b6700211f6759f4910acf8a99815
73;504037;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;1c994812a9d258ae98d216449176d581ce12da538f790caa14d771334795f782;775b31bf48246bfaad0723bb0ededb3481c0d468dd2ebf145380553902e11b49
74;526358;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;3c06c5e4918c4a10949450043446703d6bbeb6b47dfba6bb84c5b333d3622e57;7f9d4c972964e6400a2216666c083e6d8cfe523cddcc4f37f3a86feff2bad275
75;492816;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;38593c9bfd33d424975da2c87ec95b345133fb77af97dc7e84c12beb62e5da5c;3e51c95f1264f406bf2288252fdba04ad25797ead26287c8c97e96508c0423ca
76;491033;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;0cba9fc96a1e1e2a19398d882ce7a1284adae60eb59004f8b07f468b5e05751e;5997c8fc18d77861c64e475f5cdad12c2e792c9b9c8c255f8072d2a2c32d8a4e
77;512843;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;1902ac7bcd9c69ae8859bf5b7cc2ba3d164cf4520d3b690f8a2ee68ca098545e;dada53520efba559b5a4a1cfba46369152f57abc05c9a8ef711ccf4e2f8bc87b
78;463530;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;00ec938b23eb45463272b1f94313fe24b5727dc2c9b42156a6090ec07ff1f504;9e96888f846497ed097a9dcc2cc2fcb6e0da6e5598254d45d2cae7d22fc664e8
79;513966;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;08a4b8c8a864978bd7fe7c8be00e5ccb3a598dbb70e6136a19ad71684fcbd81e;c107730e6f039ae25613ab4c8c873f05996ceb9552aeebe5d0351e3a57db1f5f
80;493768;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;15ec5d4d0f882f92c7ccf48d30e029e14af9a88df4097fcbed5c2ae60f603701;9e96888f846497ed097a9dcc2cc2fcb6e0da6e5598254d45d2cae7d22fc664e8
81;527491;04351f43dce3f06599d59d5afede421c3490a11e173a432072de8a81080ee7e248983efbca5e57eaf38a6443b7983ba5c402e2d141d0c0d79df27ba01073b0e906;30bda9d7371c460e72fe54100217423570762eedca8050ed9c56cd64f7650cb3;4f07fd281cb718ca23079357a04d36d1630aae0d0c5c9bd5fb086a7e3b76f04c
