index;time[nano];pubW;privS;secret[ECDH]
23;540495;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;018bb8f6764fc9ca1f10776e11e2a245f3df62a70ff7131eb539109cc78e227e;dd2c4d8b44066092d779ecb53eebb8dc92f2561e38a7a3ca11a86a5a3c8bb717
24;512222;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;3b0297354bc20a8ad2a64669d66a22aedcaad8a8fe37e49b21f17ed5a5e4d8;693f8f1014294a03785388fba763568275dc67a5ba5a80dce32cb7baf484ca45
25;515018;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;4ad86dc8a58b65b7db534f45e4d798343c5fe64da9d3a6793e812dccc1cbab;19ed82e608ac6ea72cf6b132070a1e859a2ffb9555c1e904e0c53e73bfd45e16
26;515128;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;00bac272ba9dcc3348efb5102812d68ceab6c7af088366530e8cae007450319b;dd2c4d8b44066092d779ecb53eebb8dc92f2561e38a7a3ca11a86a5a3c8bb717
27;500630;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;0233c2d58fa73f836e9e20250124f0e90864bdc0cb6993535a6a2fda7c097d58;6fb5d9544c3eceb46662aae23fefdd1103c642cf9f3d15d51b7ac2f862bc9be6
28;510829;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;01ab4159b7a325b4265844ec0e24f52204430f05d37581b2f7a4687c7632555b;f40a97d210008d497762b970735263c0ab73ee919630aefd69cde08a4c1a7380
29;512613;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;00e9546be0ca50c470a7c0ee0c3e1648e61e7a9e2b1c7ffd423b9b20aa25eb6b;dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0
30;514887;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;03404c9d24a8f573146e93755bee414a45a098c9b4d35a45bacea702f96b4c16;58f247461850b2d02b7907829ef4619ee054bb44c00d74743669300c30728975
31;499639;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;02eade42ee78d87d4ff5af0bcefc7b9329eb8de8a7009fbf62da42fcd966f36a;0000000000000000000000000000000000000000000000000000000000000000
32;527050;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;03c96c5caad86179c9e8a29b43d560ea3382b1bd57113ce1cd03e61237b55f97;ca893c62305d81d1ec6d86901da7a151de7f564bef67ac52a59c4c1341a5305a
33;498236;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;03cd37f903a60a122a565d2f64151f2a696c6a966ae96fe5dd1e098fdd3d5e0d;bea019ebe33ce29dbf66ed7a6c3ae19ebe96b3e6c0d9a567f8c84d5d7fcdcf3d
34;517943;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;0317e41a3ce971033355c044633c0ab941c4f210ebd18602b3b3d6d40fd94dfd;dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0
35;528873;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;037662e4c71f33d5456b799ed9fbb063255dcedee41ed87d7466997eccc5e595;78d7327f157634c8624cdf7682fe46e565215c64543408d7e13b2ab51d3446ee
36;521560;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;030be515ede38885a7033a3332c94e0612580b6ba3c4de44db7959a6c26570e1;80857aba44e5e564fd2915c50dfcb919cf802035dcf6e94125361255f2807940
37;515979;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;03d5b335e34d9ef181d8603052ebdf63a284ee9acd0a9ed720be635c512281d4;dd2c4d8b44066092d779ecb53eebb8dc92f2561e38a7a3ca11a86a5a3c8bb717
38;674236;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;0379642f33b74e0b7611be80cce50a98efc8e9f262c624b380d3a0551f68c041;f40a97d210008d497762b970735263c0ab73ee919630aefd69cde08a4c1a7380
39;499167;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;01780030ab00865e388a5f6af0270f564d9f833d0d3e4bff8f619aabcd4965af;dd2c4d8b44066092d779ecb53eebb8dc92f2561e38a7a3ca11a86a5a3c8bb717
40;523423;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;0287b0f3bb81dd8b27c8dd6994e854d33efbef6e309d31d47bd5bfab8029066d;2b0d0785f4e7e11ea0b3f166338308993a7ec7d843acda1146ef27bc63896d28
41;497875;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;01d22175d5136b25b8c37fef7057db471b51e252eb0c39551262c9148c20f1bd;023de2632eb2676a74490224fe3b46a70f1794489849e7b05dd6ffad17926614
42;525627;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;03096eb1cbdc2214cfb2b57ab47c5e8cc85a26b489e463540f728ab25e3b14b6;ec6a7b4fe8ea2054f01ab6cbcb120a3bc7cd3e3739489d887fbcfa3040e1644a
43;503225;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;02311c43597183e06a3917f9e2cc6bcd34eceada24d4ab7b876e9d8c3ce02551;d894a6608351b33830690b60b41530f921bf0c8e013166c6dc76f00f80beca09
44;514586;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;03d4c8ab5d24b7759b47c60fc0558cb0dedb7e348c45d2c9da325831e3b30502;68e87ee4120f741eb5a2202f7d82247395e762b718cfa1e0335af1a512df5443
45;517152;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;02efb5a1020a6074cb054a5c6130180a1385208e9d63932c18997680ce1a6554;cc1427b666f338dae5b9485689366fc9e8d208202fec0a5f1d2183dff9588e2b
46;481104;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;00c79bc32da070936417303eea94a52465280728effed9dcad6ec05636fc1797;bea019ebe33ce29dbf66ed7a6c3ae19ebe96b3e6c0d9a567f8c84d5d7fcdcf3d
47;495481;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;03c64665d0789bfc530b79cefeb1edd11c1958ac58bbd0ee301bb1680b07db97;2289383af4864941d74bd68b66415292158d1000b81be271b2b8a18b2380921a
48;500209;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;01c90cc528ef309430dfe76efdb77069f41a3cff15522bdf0f7981831a5f920b;01e00b544d0bfbd58b45cc580aa6e75f944dd817bc5d730baca46973ceffd49d
49;485432;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;01290fa212501ba94873240fe1fc52639f2b47da8f7f6fc187584dcbb7ad46ce;f6990026300f51cfe6fea1b40b5a9b77601f443296c3bdb20bb29d324da67033
50;496493;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;0150c11a7e2d0a3e8eb17e21530ce27f8dbd19a28511e0e6c19d4a64b126d65f;82cc96ecc64f500e4e6c3afdfb6ecee3b53fe11adec3547235c7aed8bdf3ccc2
51;469843;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;032145bcfd10fe06987f5fa1b2e7c0864855fba5399801b7540b1ed6195830f5;bbf023040334d57c47fc097e3cff57a0de79986b4d5df5eaad600f75813b3dfc
52;497233;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;02dc9ca689f5a5aea97c8dd66f0fac5ec65e0a507e16068c69d12ae23dc678e4;bbf023040334d57c47fc097e3cff57a0de79986b4d5df5eaad600f75813b3dfc
53;509647;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;01357a08ee6518d5e4fb4f0649f4e972c4723953e9c094c728199a576e60e416;693f8f1014294a03785388fba763568275dc67a5ba5a80dce32cb7baf484ca45
54;503536;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;02f6d68ea89d828be60632dff66c544b63223f2ad175db1e0100a69f5cc41500;a97f07bba36721548aba16e8c3c7223c2ebb761feed9ebaede75eba562b01282
55;464211;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;019ca35a717bf5b9ca3e15ed627d442db4a97f29d5a5397d1b7ecc437fe06ff3;ec6a7b4fe8ea2054f01ab6cbcb120a3bc7cd3e3739489d887fbcfa3040e1644a
56;486904;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;025c78cba85075021ba3e58b7753e03058f03262f706d828eb41563fb4b305d4;6acfb2d8d30ebeffb1ddc0ef9e20dce0fa116485363e7caeaacc99dd0f59f5c4
57;504288;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;6f14fe2a2f11c372895c6fae63f006712a4e98514812ef1b516db63286d247;01c6ec80b527697510f996525bdd110b1c491b7ddc51c780e3fc54eb691d5106
58;495340;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;4d5a4c8df0cad589a55f227ba656d9db9bcadaf10c136f0f45f5e84e0338c5;a97f07bba36721548aba16e8c3c7223c2ebb761feed9ebaede75eba562b01282
59;477336;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;01e2c741015af88366d257a08c6405fabcbcc306e03091b7ccf73a8e661f5fa8;f40a97d210008d497762b970735263c0ab73ee919630aefd69cde08a4c1a7380
60;497224;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;1dbc8fd8aaa1e04d63f1b0d17550f6ff0d3c0c0c695314483f9ee74b9afca6;023de2632eb2676a74490224fe3b46a70f1794489849e7b05dd6ffad17926614
61;487085;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;013f53333d73c116a1c2425894982bcd643356d0889ddbaa08da52ee9d795619;68e87ee4120f741eb5a2202f7d82247395e762b718cfa1e0335af1a512df5443
62;487135;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;03e75e8ad72fcc776d22a3300d7ade3ce1bfb307e20962ad0b8fb1dd230fa3ec;5f1b6ca56fc613e522e0eebb36cbfc2822e0ab705f8564118354664681b25dae
63;541286;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;02e153d49d25f355b0e51a1b7ce187f5f7dde0daa12a01cc50e7711349bf6f37;96748430945a2755fc54f2b3a959d128e62f4cc3984a167f7171a0572708335f
64;488538;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;00ecdf88458b5f1b31c2f53176e03115838dab4c5d73188f0b94ddf722ac7466;dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0
65;489259;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;03f4da2b6420fac9de69700c19fef487ffec816083ade2e2348f04d8f384600b;7338611df4d2366c19c405c4ba537c1037f083628694d841655fed7eef762126
66;469702;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;0332247a90d0e140d5f45fe3a209563dd0c3718680af4442e19f39bb3ce069d2;d894a6608351b33830690b60b41530f921bf0c8e013166c6dc76f00f80beca09
67;502093;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;02a75daf5cfcc95739f16b8f507970ffd649a2dbe7f0fe70f890ad9a56dd9597;bbf023040334d57c47fc097e3cff57a0de79986b4d5df5eaad600f75813b3dfc
68;489520;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;2a629661d13d0460b0a58e44bba862cc87dc3e930f08e7ee22873308bb0d80;01c6ec80b527697510f996525bdd110b1c491b7ddc51c780e3fc54eb691d5106
69;536157;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;01fa4f41c139db7093a6bead882dd30c885076cdc959e3545efd4491333654ba;58f247461850b2d02b7907829ef4619ee054bb44c00d74743669300c30728975
70;511000;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;03a4feda51a634eec6d28cb99f4bc8f0a6b6577c35cd6c90b64de029e154449e;5341efb3263bf2560b1b85d1206e708200f1cfe21b80471ea4942efea741524f
71;482205;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;035eb67bcc101efc9775263cf813f33b263a93908e52a00c20522491576def77;78a0e6c8c7891523b3fad3c34f7ce3e56121c5182db6baaeb63b134a96aa0724
72;497685;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;012558967c7378b47504233a50f48a4d1bc6c1523225e3c98bfa7404b7a0540e;fe116ba4a6fdb57cc4abeacd8ecc5a2b24b7f077756817af2469aceacc7c395f
73;504928;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;03dc8a58476cea28793a50caac1b3c80510e1ac8779c1ddfaa0a296870bb1913;d7796a5f068c500d3db10820bc75f8451a8024f0acf9e4be1734cbd20f116904
74;486654;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;03cc4d31563cfb69a5a58c21b6dd8ebc423027d32c8a68432c88bfba9d9818e2;ca893c62305d81d1ec6d86901da7a151de7f564bef67ac52a59c4c1341a5305a
75;490211;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;00da84d6a95d29d816ec3faf70f653cdd26032b71ff36e17189c7cbc66c2d478;1c566db664f88b2b89af2f369b4ac48f2ae06ba4af56be00646f1a6d59944bcf
76;510659;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;29453d6854870665ad1928f71cdf740758164e2d729df6b6fb8efc372ceca4;2289383af4864941d74bd68b66415292158d1000b81be271b2b8a18b2380921a
77;479851;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;00d58b6405d0c98f2408439808450c65e80f949cbd273d4ed1f97efef659c165;5f1b6ca56fc613e522e0eebb36cbfc2822e0ab705f8564118354664681b25dae
