success;error;signature;valid;data;nonce;priv;pub;curve;params;apdu;sws
1;0;30450221008a7734a5e77b1a2469af997fa0fbd9b98f9405a94c62f2a11a44d37883ee7c7c022005ab52a99789486564dee9ba9cad5aab532498230181df1f2d6e28070f6454a2;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;12456ddc42a942dcdde201c5311fd4532d8e81439e296ac70a8e460e790b4de5;96289da0e068a519a12fdfb85fbb049ba0851da75008e4a4a96ef02e5765036a;04b0d8c630a97a0b79cc37e96641779a2a80eb4f794cfeca654e2b6f47cf75941ca38d6658d25eb18fa15892bb3a325640ec4cab1ae711c00b7bf369f3e3050b93;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402203fd66452bb822bd194d050baa12a14939a4427de4a3364df0df4945e73a483cc02201d684a48bbd7c43f4321cbcb2e9de0638286155a346a0884d2f2aa1122a07c67;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;5dd6de40f4f3e2ca3cce023cb075ddc9860540bd26988e8d093312f5e2fd50f1;13352168c02146f2895a44507efc290a3ed1475c3d86eae05bb8f3711e31df36;041d19af7f63d1ecd2ecccd4a7ec51f462260fcdad8877f5765e0881b7bdd056df28e8971622ea7b03aec105fedae1c7a731a3276a7bc597e3d83b010454d9d737;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402205daf60510441cf53cd98f6893295bc1a6c74661444d0aada83f13c213c0a9a5502205dae84bdee838e233d0bf48350f0948bf7fe0eb53b56fbc60e874d76c91cf9dc;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;6c758edc058d6a028d18e5a078f665b5d4eb1d741e277dd91e07886fcc15e895;776bb6fe2959e874f45da853fde5811a406ac9849379c3d02838c07e6e38f88c;04b7116f3cb11c19d04572361ed2f269c2a6fb7c282b784b29dfc266edb718a73a31dd242fc2f9a95d257cebcb89383042f372603462b61a562a2319a8ab80f3a9;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100c62a14390539f3208995bb78bfeca4d806f3fdbb6db291b7a46fbbdc7ebcfcae02201859f6f7333862cca3e673e9b65d61a13b1f7dbcd77d9a508c1897cbeb619c6b;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;746a5e388e4048442955e8cb70404f911aadd2d7815a328377b12110dbc01bc4;085055b83a8ae479ef5db0b5933f3424b2ad81f76aee3eb4753518c618a64d47;046b7b5b02b1e853feb714204c49aeb1c1cc511fc2d3457c3add4f6a907099e9135efe7ddaa6a63c188f78a130fe4a14534556cab93df9a016f03b42fcd939ba07;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100c577027e3a673d2ec66817bff361342adf92fdf3a065d7cdce138f88caa227d1022015668296642deaf9b6ae888465b47b07844c47869d9336af6a68103c8630a310;0;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;;0bd5f300964ab2ed61e3808f74dce0260e931737a6545e29b543d94b6011ede6;047920d96b777c7e6ab7694d2071e568d56de25cb38f7576a1791bc33f86fa54b0c3c05e9a507dca3a6ad2fbafe4bd9479ecdbe091ec1abc1624ab9304ca5ed72c;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022100a68c59b5cf1d94dacd365bc4633c69c713499be054248a5ec58ee2659f2802e6022018ddf380ce5e5e8da19a5814533134f5a5d9227df3ac3fc93c49a1ad1d9132b6;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;4024cd9d39da3a6ea0ff382d53b0a3e4cc33a715bb89e17b36305b9f6cca0653;52309cc1fba4735dac4233cfb636ec4253515d2698bc8a69087c3938e12ceb13;045861dd22c6cb20c4a4779d447929f4c3b0223d86dd48418be937f0c73a0cc9984162eb645f0c490e56b131479ee97619b9b6a4380d13bb810a8e9b2c3af9adb9;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304502210086bcf9d22e3460707352c284fa5c551696fb192c71b9ce1379ea2ce665d8a91702202a9613edfd6125b2daa78f03ba86598970c03574843ac5a5f1301082e0936d65;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;00955e99cbc61dd70ed6064da61bd39494540a1d2835d874c5eced6eba1654114d;8b0328f0b7c734f1c86b0babd2c806e31ea538779c092db5907105df2bf04db7;04169c8f1dad2818a1a0db0caa70003f954257a3e10dae6ae8b732e352ac472803a94df57eabe6d19b30bc5931d4f9ee154d3ba6986d8198d6d1d414b473eae866;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402202b276abd32c128e7f6d79c7fd2238de24ad83ef623d408367e664241e1697186022046463c7a8d30be30e31dd1c8ce74064ee1c25b9c08c26a26bdf0bf17e34855db;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;008e943b4f6b3fd6e808fe6f133d08541cae7819a751fd1721703c4ef10c8ea680;b39b280f2532e92476131bc055aa8326ca132ecfe2126835f6e19c1eae748cb4;048d6c62b4401852d5d8d0adbde1f06d98f27abcf869f033de64494c4aad30d8645c589a9a72d3fe724435067a5cfeee3546dd1d4ccfb1c754e92485dcd28303af;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402205fefbc8944157b4f5665391840a0beee5006f0b6e5f7809ec37894ac2612cd55022024379a5dd2a2baabe42d780fa17d39e037997ad6e0baab16e705b9f37f3daced;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;6eac7b36ec39dab1f80738373554f3f78fd5d6295a01ce9526302a7e715c109a;872ea1f44384e7ec237713e593355677a3c21dde672485ca236fd2ebe6d47da2;04858dc82ab451cc8917377a78e0ed6fbe1c8ed1189569e5ba304d044aeae01e353440de06115a8a9f505245cc91b04ad90c1e7f8854330dade9749ee9aa4cbbdd;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402206ec3d60b6b4b8581e47d8f55085e01506dc4d0069e31ffdb373a352474ca4bc702204dea62124e6f5a79e4670f7f549995bd533e2e9d5914ec6ff6b466fd95517271;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;7861210f7347c66314715a3f482fbac46b1d6f9c7eb50e21d54b0bdeda408c71;4b4e86c88e74c099e6856e31f61915145805a5e05f9c489ed6171cb3821a5553;042dbbb757e6384fbb27c6bc1af492572e095121fbf210da95acb44945b3055391021e2994fdb4745b85f62afc3bf82ac6a2b71ecfa189eb5a8e7c7aa66391bb6c;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3045022029fda7a02d4336c8d3565e0a940314a2c33d5416d4f078a2987cafb4e59911950221008b29daea5f66929e60649c422b390af0234a216c9ed970454bf025c98f97ed43;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;009506a7a1e0e0b91098d05621d265e4b7806c4c7ded804a304161b49b4632f9e0;465aa93550128880fe7b81605dd228d68ef3d74c7a0865e244b474c788372865;0477625612ff02230408e77795589658aa9fde8c722f64ccf2b81c0491aae5ab3843ba881782d0072381c7a719d3ceb9bca44d9957c79d6bbd3cfd7fda758eb5e1;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;304402207d981b50a7fb4fefbde6376cd10a5144e097d33c5a53dd3c06198aa7953288bb0220405bd9b118882e7bd07a51c59a848a983a1e465fe25a0db15ffa895e41794a9d;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;75cbdfdcdaaa9fd7e91cf0e13590cf2d370b337d98a5cce9debe2c7a57f92f85;a46a1fe7eeed488bf6e17f10cefdbe37cc123ee3aa371e075630665a687a76d2;04787a4cfefd8e986d836b48d996c97c07f185a94a03c5e3e0cf2b191e2d9edabaa505c8c332ab1b58c1aed94cdb39c1b77c1c9d26cf3a9e8c3a19d36164df3996;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;3046022100c6ea2ca4c07b0a3d340e3b2f3a9b0f313b0fd3269dfde96f9699fd1de91968540221008a494d4caeff157ec92f361785a96463aa4c6a74f46be77d6f33f11dad99ba7c;1;f4c5d95d21c61cd02e4d21a65e81e69f1191dcfa53f75d9c6c5b9c4154def44c;58b0b2281bce0f63a7bac5c5f564cb587567615ed46144de2ed05c73490ced3a;9581a4e0391160b61c1f8f7906350355e5d67d2ea4b92d8020e09f4b34d2cea1;0401d3da45244260ee5340dede5d87415d2343988409d17fa65d741986c67928ce787be61f8ca031684affb3e3bbe5a0f3cb734c4ba69ae797495de7aeea9ca4a9;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
