index;time[nano];pubW;privS;secret[ECDH]
10;768153;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;19b5c24eca3b5eb00740f519c7951d7deb2fd96263c70adbe2bf22d9b12f;51c5e14b8c46157f4b842d31e180d9ece8b2b14098815d4aa85611a6223c08ee
11;780556;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;090862c4d87383302cb61c0f7f9a227628c36ef665aa3854719454f7511b5e;756a2eb0bd4d01bd38d7f9ec6ca2a355dc2a8e6ca60b15b9c5a69055e26fdea9
12;770036;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;0179136b550b391f45c87c7b42eec3145d5cba013e72f63695ce343170a2fa;51c5e14b8c46157f4b842d31e180d9ece8b2b14098815d4aa85611a6223c08ee
13;780316;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;03116e9f6d27d784695c637c7cbf72f0bc8f79a884c76fb42a31bf07c919e5;d5e6a5c64fc3056db149dfe1513439043833a0dc9d8c8ea7cf7800fdcfb196e8
14;751963;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;0424f4869501cfb63c4244d05b4639f605e0fdb75f359a7868b3a628befa03;eadfca1c12bebd0ab858c190314215b0313c9f504d9595257683084eff21098c
15;756450;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;019e3d61981f39dd6b0ecc9fb29bff1e8b7b2d2dc0a091307cd85d02265fa3;d5e6a5c64fc3056db149dfe1513439043833a0dc9d8c8ea7cf7800fdcfb196e8
16;748787;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;06423e1d00a244cc8df5acc36082d87bc17ed77574fed298ee0a3a7db35f67;eadfca1c12bebd0ab858c190314215b0313c9f504d9595257683084eff21098c
17;1114443;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;00bcc5f452a4744e4bc2a11e4e86340f60006c4cc7217b245c68b18aa68e84;756a2eb0bd4d01bd38d7f9ec6ca2a355dc2a8e6ca60b15b9c5a69055e26fdea9
18;816744;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;033992cb83ae72714f061f9da32ca144fe904738cdcddbe98c19cc2780adfe;d5e6a5c64fc3056db149dfe1513439043833a0dc9d8c8ea7cf7800fdcfb196e8
19;746933;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;036ea5a1170080f3a17e1a000b9d4b4e265fc087a0ed2b9b4a74b39e62a0ed;d5e6a5c64fc3056db149dfe1513439043833a0dc9d8c8ea7cf7800fdcfb196e8
20;885073;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;08f0e3a8d92c4a7b59c2c6bbf7593f4a2e08a858d9471a6df7e6cf336869d7;d5e6a5c64fc3056db149dfe1513439043833a0dc9d8c8ea7cf7800fdcfb196e8
21;782620;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;09c59ff085e93d3ec9bde53692117108aa8a4cb5ff5c99c339d92c61b0e092;eadfca1c12bebd0ab858c190314215b0313c9f504d9595257683084eff21098c
22;815181;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;038821e93a07dd73210111ece695a3fda2696dc0bd4750379992676dfeb601;756a2eb0bd4d01bd38d7f9ec6ca2a355dc2a8e6ca60b15b9c5a69055e26fdea9
23;1091881;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;08defe7c6c98f126b306fd616b061fb47766118224082d88465678cef411b0;eadfca1c12bebd0ab858c190314215b0313c9f504d9595257683084eff21098c
24;770738;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;01dc51b7e545ab05180a8cd75fbbb5ae468caa29bec6334416d276f295ca;05d045af16df3930c2319618927b4b306764cd20bfa4ee3f795a554d11f16898
25;757192;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;08a948ce40ccdc65c3bbc9013142a1ba5003a5a42ce37c9ff3280a89f329d9;6026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3
26;827495;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;6d0fa9279d415a8d2489c0def8d615d83067d64c7cb6f7d0a3512302a1d9;d5e6a5c64fc3056db149dfe1513439043833a0dc9d8c8ea7cf7800fdcfb196e8
27;758114;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;08ee833fa6fa5c0819b82b56193a408191bfc656bf2530fb58e88dcab85e4d;eadfca1c12bebd0ab858c190314215b0313c9f504d9595257683084eff21098c
28;757573;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;3a22dbf97f30d781344199313ecc7adf3969e6f42a55309eb5cfb79317fd;6026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3
29;755078;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;06e1258eacc163476b5369761bcff6db22002d146ddcb728d791dd43da5c73;51c5e14b8c46157f4b842d31e180d9ece8b2b14098815d4aa85611a6223c08ee
30;763143;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;06212859eda718a53df7721bed258429f1a5043cc67b2adbdb812741db7ae3;d5e6a5c64fc3056db149dfe1513439043833a0dc9d8c8ea7cf7800fdcfb196e8
31;765377;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;0906c8a6a034ce31fafcfa96e895622dc577d9330a033e2886c6d6edd3c3a6;eadfca1c12bebd0ab858c190314215b0313c9f504d9595257683084eff21098c
32;745571;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;09c5421e638e8795f1ec454f8296e51ca4a285d996fa34b2823d6f287be7a1;51c5e14b8c46157f4b842d31e180d9ece8b2b14098815d4aa85611a6223c08ee
33;771960;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;03d7939d5e55505b2bf30378d001689aedd287f4ec793c7f8583e200aa1fcd;756a2eb0bd4d01bd38d7f9ec6ca2a355dc2a8e6ca60b15b9c5a69055e26fdea9
34;755689;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;0985da0bf8157eb59543ae21e9399a7135bae57841fdce8d9e0e9a5ff014c6;756a2eb0bd4d01bd38d7f9ec6ca2a355dc2a8e6ca60b15b9c5a69055e26fdea9
35;874422;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;08f45bff6040cd7c790b2ff8eef586ca9f179b837038bf12a0b01f5ea9327d;6026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3
36;778392;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;02158fc3f0c686707d32b69a412a05510454f6034fa8bba9eb66fa27e7d3ab;05d045af16df3930c2319618927b4b306764cd20bfa4ee3f795a554d11f16898
37;731725;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;071d1ed8cb51269cb17b26d0c16453b25c792c302c8786004b728f6ffbdf2b;6026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3
38;1034363;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;06e690d064c52238d5ef982193cf016516ff8c8bd167aa41da4ade56a036f4;eadfca1c12bebd0ab858c190314215b0313c9f504d9595257683084eff21098c
39;0;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;2d4c4b753a31781a0e91b7f16e8c1647a7164c9b0e2ab774a7330a76bf66;0
40;760008;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;05b188673273f343fb407ca42bf39c170d5683be149280249d6b1b036fec8e;6026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3
41;778132;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;03b4c5e124d5c64c9d72afc294a453a2e8c6504064935e72bc012f0a0cdb33;eadfca1c12bebd0ab858c190314215b0313c9f504d9595257683084eff21098c
42;738097;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;008df4e285175f26a89bdcce05b1aabb4b8111991f5b08f85dfe99d1bb5337;eadfca1c12bebd0ab858c190314215b0313c9f504d9595257683084eff21098c
43;776228;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;083b3c403e5f447caa7ae1ccb8fa8905f9539bf41bee3e6306dc03793468d3;eadfca1c12bebd0ab858c190314215b0313c9f504d9595257683084eff21098c
44;762212;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;01b81111a06f9dd233a692e482f783e7aeb3253714ff51d858b5d420675f84;05d045af16df3930c2319618927b4b306764cd20bfa4ee3f795a554d11f16898
45;759587;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;05c53f8c0ebd3e6f2ad40bdd8a40034b65810ddc95c447f6cff46f0e2e64b9;756a2eb0bd4d01bd38d7f9ec6ca2a355dc2a8e6ca60b15b9c5a69055e26fdea9
46;793290;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;0699b714943a79a0cd815a742a14c10a8608f031cef50e3ae1edc8b68c2fcb;d5e6a5c64fc3056db149dfe1513439043833a0dc9d8c8ea7cf7800fdcfb196e8
47;741653;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;03d2b5c2df7840c8bf04c7086fc63b40e3289bd1835f3ed55a21850fc6d90e;51c5e14b8c46157f4b842d31e180d9ece8b2b14098815d4aa85611a6223c08ee
48;730682;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;02de1a56f91391de0a782135488f01bb6759bd9b8d36a291cbc20fa4cb73b7;6026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3
49;741382;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;0584c38d1e6e9faa44115cb6005e9b6e7de8294ea6f94497d2969b9ff021f1;d5e6a5c64fc3056db149dfe1513439043833a0dc9d8c8ea7cf7800fdcfb196e8
50;740632;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;093d2d2e46d1299541daea30ed0fb81e61c4c8b9598fe719eeb664eb688d2f;05d045af16df3930c2319618927b4b306764cd20bfa4ee3f795a554d11f16898
51;721465;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;05ba40fe20a4da1d1e7b2bb2b8e614acb55cae17e942ac1802ed05b764ee17;51c5e14b8c46157f4b842d31e180d9ece8b2b14098815d4aa85611a6223c08ee
52;738306;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;01f2c31893803ba838f42fadfb48c38934ed3dbff6db7b870d688bd3ff044c;51c5e14b8c46157f4b842d31e180d9ece8b2b14098815d4aa85611a6223c08ee
53;744608;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;075dde6c2bb2884d4e6d315daf4330a0cfdb01e3165a8d89b577eb6d06ceb9;eadfca1c12bebd0ab858c190314215b0313c9f504d9595257683084eff21098c
54;726935;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;02e6f6a5f1e8bcf44e325c9e93815c54240a981cbea55be754b822fea4d398;51c5e14b8c46157f4b842d31e180d9ece8b2b14098815d4aa85611a6223c08ee
55;723639;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;05844eb07cacff976b1b97c5bf56827399e0d0b273bf6fe0358a4d79865f0a;6026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3
56;734359;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;00c74f9e6d1f2d882a06f39acce453c5bcc7723e76bd2efae476c625717c51;d5e6a5c64fc3056db149dfe1513439043833a0dc9d8c8ea7cf7800fdcfb196e8
57;732846;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;0620aacdf920fe0f0fb26afb1b320bd464634f7210bfb2a222e4e2bd3064e8;51c5e14b8c46157f4b842d31e180d9ece8b2b14098815d4aa85611a6223c08ee
58;718099;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;03fae6f4951605510c3d378417540dff9284efb0f2b3465463429579f2b787;6026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3
59;742274;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;0562eee10aac714d60aa89cd1f28b9d25ac3500f8733708216b31ca6d938d7;05d045af16df3930c2319618927b4b306764cd20bfa4ee3f795a554d11f16898
60;715334;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;05d06e9886765f7d6725b89deb20e0d52b88884685beeacb0ec9da0abdbf5c;51c5e14b8c46157f4b842d31e180d9ece8b2b14098815d4aa85611a6223c08ee
61;711075;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;04a6932aa514023c2b30ea7bdbf5f2a3438b159ee9241473a3c08f4a59c270;6026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3
62;708160;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;0710405038f766b4375303f5aba7c78f636acad4fceb4b433fd69248eba00e;6026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3
63;750279;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;04f0e687df83ebd78495b64ba867acd9f6f8d21f0de0c1f249eb86a8cccfb7;51c5e14b8c46157f4b842d31e180d9ece8b2b14098815d4aa85611a6223c08ee
64;682892;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;0835dcb7c0df4816f24890bb6140cac2a4525a63cd4938c5a2e2bf7c4fdeff;05d045af16df3930c2319618927b4b306764cd20bfa4ee3f795a554d11f16898
65;710044;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;06323103d461a015c483f0c1c2ed7fd4ebd7d619fdeec8dc8b6d3540be6318;05d045af16df3930c2319618927b4b306764cd20bfa4ee3f795a554d11f16898
66;704624;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;075132aa946e823f43185d21dc65e440f0a08ea4b206554c56e57868310a96;6026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3
67;0;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;04dec38bef052229a657b83465551d3b263e983eb14ecf69aaf18942034ca7;0
68;706668;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;08cb817b5da121ee24a3ccfee9a0f12968586183f192238de5916e471023bc;eadfca1c12bebd0ab858c190314215b0313c9f504d9595257683084eff21098c
69;702470;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;08ca8bb4470d659c43266e1ffcf87956a545124f6eef7f48c0f452d405b0fa;756a2eb0bd4d01bd38d7f9ec6ca2a355dc2a8e6ca60b15b9c5a69055e26fdea9
70;708831;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;01b694f6a82901b78d7a4a3e53cdf6b27ada1b149dd0055f2959fd78f2aef5;51c5e14b8c46157f4b842d31e180d9ece8b2b14098815d4aa85611a6223c08ee
71;688162;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;0771beeb611628d4d6cd5c4b5e90d1f9f0577d4e4fff2fbf6b4ed7826204b3;6026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3
72;796546;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;02635ae45ea6974ba56c700f527fa25ced2d4db6fe396cf0c886ad162bcf26;51c5e14b8c46157f4b842d31e180d9ece8b2b14098815d4aa85611a6223c08ee
73;717788;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;07c4afc1dead5a350e38af6c167a028f3a0307c2e06a7705960d29e66178b0;756a2eb0bd4d01bd38d7f9ec6ca2a355dc2a8e6ca60b15b9c5a69055e26fdea9
74;718360;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;0321bb533e092813cd6a786d024c46e19bf1556954255b9e14d49dfa72b709;d5e6a5c64fc3056db149dfe1513439043833a0dc9d8c8ea7cf7800fdcfb196e8
75;734630;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;062cde493ab17d5219e5a69ed241cc0b48a089fbc1608475cb589c4c860d67;756a2eb0bd4d01bd38d7f9ec6ca2a355dc2a8e6ca60b15b9c5a69055e26fdea9
76;0;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;02d68f1ab3aada281c7348e4f188fb18d4c715ac221fd008c6640a6b0d3601;0
77;716356;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;098b915ff9f04a8d8e35d268e490b7eafa090deaff79340ecf78c75e90e3e4;05d045af16df3930c2319618927b4b306764cd20bfa4ee3f795a554d11f16898
78;706757;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;010848ac1b7f54da5ed2e2fa66e0154198e0173ee5f85d3a36f821b9a48d8b;05d045af16df3930c2319618927b4b306764cd20bfa4ee3f795a554d11f16898
79;719231;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;04a4782c316c67ae0d6d4c22145487efbf3eba3c93f0b58682b9cc046036ce;51c5e14b8c46157f4b842d31e180d9ece8b2b14098815d4aa85611a6223c08ee
80;711667;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;04a4038f374c6a6c26073356e0e7bd598157252efade0667266022bf71c942;51c5e14b8c46157f4b842d31e180d9ece8b2b14098815d4aa85611a6223c08ee
