index;time[nano];pubW;privS;secret[ECDH]
11;838735;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;0191ce136f87d52f605bdf63bf24fffd38dc67d4c1903566eba3df6f2347a654;ff34599c5263d2dacc5427ebc9aab83d47d8cfd34e426a78ee0ad08114629975
12;860245;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;00e0d27687023ff86e3f935719292b12793b8516670bec3892749b0f95be2b07;4f155c11cb06f9de9c6d05834945e9f011b7f277fb96f7ebe4bc5411160f84df
13;821653;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;00f877761332d4c8f4967c3620884ff0aa1e10e90dbd13b3aaab0f10ae628194;48476264feaeaa9ea23f563cac30f169d0cd4dee4214d1c99a0f655525200e0f
14;843965;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;018a602395e117418968bf6548bc62828e2f822ca611a7b8161ac7e08b9970f2;5d9f05e854ed1d95a439ac8fac3a5640083586e033e1341534d737bd045d4438
15;872328;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;79238c3f2caec06e4d8a03495e8604e2c463f32246041dde898efc7d1bf863;2ba45fe4c621b4443a5f7a3059b82b39a5ae491b6753449791ab0940dfe62536
16;973498;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;0153d1d7d6ceb80a8bfa31e4c69fd03827fa1261ced8a51d650e278f44f4de51;e47abbf2d0307a62a77307f38bed3b52dc3e03b4483a5656917fd55356930cf1
17;1089477;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;00b4e4b7eda26f2679444c223779dc71009c358f864081f273c15f2c78a639f1;7b38c4497732088ab9ede9318e9e161c3874a279fbb7edcf5eb24fa721cb25dd
18;1074759;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;1eda39c4bfef30178fc1f4da5fc4c04f49322e54623ff9fdfc2d61aa9391d6;179e5f260502c793237b7973180c0e6b64d088a2658bbf86fe79e227492eb2e8
19;1116647;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;00d7dda3a1dae04c2a4ec51d1c7e6c2485309178310241a993f2299f416ae83b;99547723442973d5a1c6836c62d0356db24042da0fdedea9727bf69a5d6a5b05
20;1153036;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;4c6ffb7e77b76cbc17900940f0d9f13fb83336f1c4e806616d26330949661a;714e0ed9af644d65ae5468d274056ae2d9a2cf8b59a051bf1cec74d966986976
21;1001822;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;45c3d11a2feabe41ab3b920dc7766d5f5d13c9da7bca482f9c9b7ee5f0be15;2e9018a691ad79662dbbff5463832ead9c5fba614db73fead685f76c2a8adc24
22;855637;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;016401189d0ae44a9fde6b1f79411a537dc083dceaca589c8f43d8aaba1af0df;07a27fdf53ecbde8d7b25c33af8f7b2f90e03de76d2ebc7f110352d8f0512233
23;880484;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;0182f47b25aaf3f49b08705f31fe0089f924f10eef006862e6eb1ece0f2fdec9;7b38c4497732088ab9ede9318e9e161c3874a279fbb7edcf5eb24fa721cb25dd
24;851148;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;0165c0b50dbf479dee080f81dd7c41b3df2afeee21ffa8a5aa48e645d1eb1351;598a3655d23e354f731a211be9e70fb0b5691f2927e1b4447de4583f130a5bf6
25;881867;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;00dd149089f86de9b015cf36d306584c373bb664327a9d5a70a66f9754581019;60d04416477fef41d626fbf1b0bd5a5e780c9c49e1f477c77ddcec188bfeb234
26;872469;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;00c54cb4e29bfac6e787db9ee717a0861cab9968c5f5aef9e6ba6648c24d8372;447b3dad22fdbc41e283f211872cffc5d3fbab9aa177c25837feacb03fe51ecb
27;873400;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;65f7e436f1ea123183da67d9bfcca1a770c190d44b16dffef76184bed5e052;6bfc0c496b4939c2d5b5cfce0a38f0a5a754e141039d576f8c5fcf23df122ff8
28;850548;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;014c95b06fac4e9dcaba4116c393698b92251bcffffa1a185fc3be1f59eb5936;6c0714602680156ae2b83e6389a38b63906561d3faea062a3bd27e4428ca8740
29;905100;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;09d3d7786dfe82097bd184fe4dff55608381c36841b11b17b2996413948d49;ddb7413d9ead5c6b3cdcc0607fe997d3c864fe6a51cfc71ab4167c15a9cf42e2
30;860897;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;36e6ea446949b194242235a6122f369ea24f5ee4ad740453832d341387f10f;1fbe8fc454e99decc0a319ca388c7c5efb49eee7d38e965c341fd28cbe7b3ca6
31;842513;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;1be99b83dd661cbf9eb57de5e099bb9b56b6794564621fa8a16f4e1cef0210;4bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28ba
32;868150;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;00c0d96890aa7c6bdc3a5621d956143d7adf690ca03993f9b26a20bc6551a400;ff34599c5263d2dacc5427ebc9aab83d47d8cfd34e426a78ee0ad08114629975
33;833676;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;01449a4eb760d3ae4c5251b5bac67c819326677b61094e13d71482cb1694b77d;6267334b259409fbaffe3fd1d339507dde3df3cac8c26e34f7da5b8e9d3b4791
34;837633;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;016732f090a82926e8ca1ef1919540849b492161473353b94dddd150fb9d9007;7d337964d6b638834c408f50b92c5465b77086c92577c7c612c3fe9757b78cb2
35;826302;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;019c6f377e9ff0f12ce1d81bfb2826d5d81c1bc54189a123a933b5cbd5358ac5;ebedc0c0376fe740f33a639b24c72d3c88be8358f1c541afbab558bf2a8cfaec
36;831441;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;4266eedec8d3bbd7b2d25fde4377a52ce9f3aeb700ff8c4a059a0d0c99246b;cea130d5b659be63a3c734b8d63fc16c01b52ad0ffbe0c505914e5587c855cd1
37;805353;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;01215bb8ca1dae8585945203f845a2570b06dc3223e6961409d0d2d7b7c472a1;6e4047659760f2099e7c267fdb18f8195f076fe58f91b4e1dab0333d3263365e
38;816653;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;00be830c41d5c005f0ff43b46cf21b13b4607d498bc01fe92bdda97a1f8592dc;11f684ce780f439d068214c1a7a96cabd8b8647090ea7927e4a7ac0a7113dc36
39;805583;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;00ff1157f0eca22516a31d1f2bc196d241509d9018ae831707625088bfd766e5;687c1e4181679cf8cff24f5977e98c770247b55622440344378b846775e38a11
40;796686;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;0126fab1fc8939b99400029f0a9ce66261180106c2c429700c87dcd1c2790027;83a0a0de70b8c71ad2ef05060b4eb1431783431079e15d5f9f75d2f8b84aaa3b
41;778843;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;0cc67ad33365a98063ed938f05c05262b73b10c88f93abd45530c2c6ebd341;ca6829aa31a383bb74aa054e9b0ad90c0f2b4a27aa83f1700adf9ba7d7365672
42;784664;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;46e1f3436a8e1eab791063eca6555375c3b2b1c05bbbdf1b87292a01fccd14;2731acb0fd508f667f42858c3cb6453b035fd70808c78a08eecb6d1c4145bb92
43;796697;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;01012f3ea9944a0895f3ad128942b3ea7a24416f8bc3fe24094934e8fd28603e;1fbe8fc454e99decc0a319ca388c7c5efb49eee7d38e965c341fd28cbe7b3ca6
44;762683;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;1aab37cd26fd2a48de893a9348c7da5ac5c228e534d9998f9a97bd4548d719;a5e0ced5700af15d5b2b1859fa439a9bb5b12407a1794e5a0c76a7e9d5b11db2
45;764466;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;0f6afbc402d0f448b7c271c56f246164d72c1fd6d84a989f6c7a754b0a2dce;c02680bd4561f8e4811b8224ec403be82f328ea36fd0a9eb65c05614998ab63b
46;753024;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;5f798745bb6f7306325e7375d698e4a399bc2eb72b1b6cd62eb5bfb22a2fc4;e577c699db1f9950a604f24ed6df42ba59127a33abb1d117b15119c706c026b8
47;735271;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;0c40607002d73aad643d7bddf2ee04d6c9867634c92bc7b920ce1bd657ac72;8ab2b6b46aec15ff01b7768305c15946e8342fd56711e93c05a3e9020cabd9cb
48;729249;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;019c28d244dc2707a7111b6ccbebacf7b0f1adbd3beb902c84c18133e84fb189;9b054623cc2615a3c7c559e969f71fe78bb2afd7641a8a5731820b3e9398ddba
49;730372;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;00f065fffb3024f269b06570366424df51f911b380ed6324b1c7645b1a1cdb65;e1cd50996dd9c21b132a5c4dd3181f9735469a3ac4beb9a77ef34560f2ac9a60
50;718589;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;7e1829d3ae677c18547b6c3b4016a76720c50043e4a0e8717a35d748e5442f;7d337964d6b638834c408f50b92c5465b77086c92577c7c612c3fe9757b78cb2
51;710675;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;017c506445a92c7a02ef9b7abe11ed9150fba8dc8138a987276059ec2c98d581;f4bb9ec7527f8fb479c905ae230cd40af38a6e98508f03b0a39c27e410ea39d7
52;711166;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;00b8bb52e91a5efb6e9516e7da00f344761cef82fe92a24dffe9841e764efe9d;02c1fa5bbb8faef10df7abfb884a0d86730dfccd7ee6e17191431e2219b83b24
53;709673;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;00c0e44404b10999a9d128dec0b406e8ff9f32d690ed01649226e3685224fea5;720c90d22899d4a7af4d7172f27003c87797cc36cba0fff2faa792fd3675c599
54;691649;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;01182276802358afa1fb584ff4c2abf5b9f7439ecf700a09b9de43027ea1dc4c;5741c622e93b6de97e821f1c59bbe5aa5c0923ddc04fa8531b8ac7abb8bcd134
55;688583;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;00a03f1c341c6577c590a6b9cfa77953b592ec996e7d5f42815320ff595532bf;4f155c11cb06f9de9c6d05834945e9f011b7f277fb96f7ebe4bc5411160f84df
56;709142;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;00934e9dcdb2b52ac06134eaa72767a03572c59efbccae089960a5d0dba6baa1;7b38c4497732088ab9ede9318e9e161c3874a279fbb7edcf5eb24fa721cb25dd
57;698182;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;01630c28882577d860785fd94de9d3984c413e1132c8fc04e6e6e22dfcd4cab1;5d9f05e854ed1d95a439ac8fac3a5640083586e033e1341534d737bd045d4438
58;730662;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;00f8282640bfc2bda3328bb2a390cdc2259d6cd38512e5923e14ad95772e2bcb;b4ce7ff10db9411b45195ffe6a7ae1030a257638b29e9e407f2a78ce1f4c2720
59;743116;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;019b494d00387aa096eac54788cf208c7a81ac7d5e785f71867dc94b2a906427;1fbe8fc454e99decc0a319ca388c7c5efb49eee7d38e965c341fd28cbe7b3ca6
60;719030;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;013c33f1c2610adf83adc32ce07aaf11a389b821555638245eb372744595390d;6e4047659760f2099e7c267fdb18f8195f076fe58f91b4e1dab0333d3263365e
61;728688;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;00879abb21c96f1ef7b48a8837a98f8b3721874b4b941a42a0fdbd7824bbd7f1;7e64684b8031dfeae5d907d783aa9cc18ee11a99f77397e7a017babdb042a282
62;745240;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;00af447f978f9a2b381f9a66c93367d3e88ed040f1beaef7c6e263d47a0bc896;e9273685358b20c5553a96d33d943d7b07e92d47fee0626f5191dd8b7d314982
63;725302;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;2050027eada8290bc6f695bad249c6337205a34157a27c089e059e1137b6be;720c90d22899d4a7af4d7172f27003c87797cc36cba0fff2faa792fd3675c599
64;747103;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;00bcb2aa0c173b226d53d123acf4e8a2450214f19d49f7fe8e89864e96e5893e;7f3bb9518b6b1235e18cb337fd5628fb193900adc2d6d2f0854a0fc2602f921c
65;754067;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;00fdaf1e046baff9d665a6f5e86d4c0d1178f3744724cc59cd198040f32fdeb4;a5e0ced5700af15d5b2b1859fa439a9bb5b12407a1794e5a0c76a7e9d5b11db2
66;760279;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;01602c6607f0994935cf74d9e6fc4d17b88fefd9ba4ac9641d326506456261c3;bfe7901ade0289f535e5401118912512a66d894928b36f2d2b0f321bfd958a24
67;765127;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;14615e688890d83af3b3a1f4ebca8f88a3d536dba92c75c39af117e708e302;e1cd50996dd9c21b132a5c4dd3181f9735469a3ac4beb9a77ef34560f2ac9a60
68;774425;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;254dc69c7b16cb49ca3feb546f097675ca86bf7032c96f3aae89625453642c;d522a61f66d25a4de11841d832b724f27227e6b0d4a79869aed78ca41cf0df04
69;774785;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;00c86d0f92485c25b4ef27262aee15f62f30f73547f0d4ef26a6851bbf1f8a7c;2731acb0fd508f667f42858c3cb6453b035fd70808c78a08eecb6d1c4145bb92
70;780877;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;0ba64b2e96cad9133737c7870337c2a3afb3ce500beab30c9f6952c2ec0af3;1fbe8fc454e99decc0a319ca388c7c5efb49eee7d38e965c341fd28cbe7b3ca6
71;784574;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;0123fcfb55264d47e1f3b5e9b1fc2eb0284b7d8bb09e583068e20966a2dc65fd;9ba87d883e30659db8f2922e73f68848f60dc95d441a834a4e225c47a8302023
72;763374;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;0c77ca40efd60e8b351b85702394a798b1212700b4a0b73ecff84f87f00e58;bfe7901ade0289f535e5401118912512a66d894928b36f2d2b0f321bfd958a24
73;832473;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;017958fa12299bcb36f0891303c8c6267d335137db8dc5c2edd1e78ae3ce29bb;5d9f05e854ed1d95a439ac8fac3a5640083586e033e1341534d737bd045d4438
74;822034;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;1e7ef87de3138e47c680e339c29d1959d6d97657937e8a121b7398d9ccca50;e9273685358b20c5553a96d33d943d7b07e92d47fee0626f5191dd8b7d314982
75;799963;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;016d8dd909dd8eea8b06f7d82a33178852e1cfdd46e8c005f8af28a843a7935b;7f3bb9518b6b1235e18cb337fd5628fb193900adc2d6d2f0854a0fc2602f921c
76;910991;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;1611f69ec6b10b41c64623d5d6db7547b9773dd40dae927752e80aeaec592f;5d9f05e854ed1d95a439ac8fac3a5640083586e033e1341534d737bd045d4438
77;881376;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;3e9b34485cb1a7bdfa1f6073e2d78b79c5e856ac62b80904f49d6283e19e01;a49102201c093c0cd96d4d8c2b46ea4a6914730b9c5dcb15b2344a0d2d8d1c5b
78;862680;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;016cd2b4b295c459e5d1e5b5723d7df90d534029e16f53837af3c9b7a07b924d;343145137c6a5a8338abb29e7b61956d17c921e4d9f0fab74b26609f191c3b0d
