index;time[nano];pubW;privS;secret[ECDH]
10;852011;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;03839968af81f9b2d297a744b15b9ac1a5b58c8fedae311e93b85f93044db0;f2e37dabbb00bfdc3f5830f9c3d98858eb0020229b709be6c8c776dd5f051a72
11;854034;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;051dc2804baa42c2ae96331dfcca64efcb58dfe3f9c6146a958dda068a333b;7cd090634fae60a76b471a8417a4b84fcdc83605312224aaf18ea0402f304e91
12;858633;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;07df9090a446cba93fb8410a5e86206bab79ee4079239ec56cbd1677289d09;8f56e346ceef8549b6804c10faf7682cffd67345206f815aaafa046c0186b6da
13;871327;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;0a4d07c5bdee144dcbacc0b6d147ddab4d189022353f5b5b9cefae77874c4a;0d9c85c0f46f1e464d8765e8aa0c8a52ce3a206adf5410290978a591d74e292b
14;835329;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;022d1d057c0afcf4ed953ffc95652617a81dff300c0e9723df23dee684149e;1a95556a55a06f78d636f942460169ec55a3bf451d0c6abeacfda519e5b8e33d
15;826542;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;024d08eb04c8c13730d6f1086af16c27feff564328c649fb8e26649616c5d1;af8ac97c116be32647a9deacd39d69192393da71070a9a787c44d4c05c6b719e
16;845397;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;0987528799f9f25f7ab4e5559621a24a78fb31f237a2ec4744d272f33ed1be;de26957a858d38b8c42a8d7a302744a236c18d962684efb6136ec9773bea977d
17;839177;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;01c535ba4273ea38745b7fa295047b988b92eed3024699b53497bcaf6f7df1;59eded5bd3455e7cdbf5c500b810642aae0288e6d44ccb90654037fc9aa70463
18;828266;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;089c7f46c368c4abd48afd3c101faf6a640a0a64a8d69aa9c8c56801d5d78c;6a149b95f3834215391f454e9ccd89ea1f56165238c30770291ac5698b9b847e
19;900010;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;056ad7c45ce83230cf28393f747c98c7a30803de6692bcdf8e4fd0405d0020;ccace4c85e0a8d291c22983f9e3ecc396c7b5df5f975d8566a57c08a719a15d9
20;818427;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;07c5d7c4bafa30a132037177e24175fd412a60314b83d58141423b8ec80374;44dc11d97577c1127fe22fda7bcbd85058c0eaa0941f6c3b403954df0e6d7368
21;840038;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;092231375bd3cb8bf7dd0a1b1fce9dce70f64cbc7e5f30a56810aaad18ef89;4987ccc745bed40edb390a29bdf65bbc6a9baa2ac21a85f3bdd226a85ff20c46
22;859785;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;061055c71d14a6265652b0f1fd754951f6a30f588cba03b2f336e2e41e910d;f17118fc9dee737d3e13b05833c4c0b63a089fc760dacc001e911865642d7925
23;1240200;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;09534a68c64e6378d06555d068ba4be352a6b5097d1068a5a8bca9a62a438e;d3b991669ccd89494b4385de227c2638e73a96525d91768aab1ddf20fdefd556
24;855857;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;088f289b715aaa321c74ef97b20f5320fec9a852ba329d00718d5f90eb4b93;9042e03ea770004548871cf91e4c26658e038dc5ddba386cec43fa637dc60fd1
25;845127;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;0b223724e2d45c5c365c53800561647039aa65dea11f014ed4edb401232021;fbfa0f70b6af0bd0d8f413b895c33a82caa23a0490b3166576ca5ea7fa29f133
26;887537;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;07e093ea4e9dbc03e20db3f5e547c9a96863a4b0005db8cbdc3ecae6ba9809;e1d4c7129373cf3167a400168717d36d42c4d7805997be5179de882f8c93fe52
27;846810;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;079fb0c268513d583cf0da6f5a4d64413df26c3474af527fb0aae53665c7bf;2c2ff609d8c90fe92b3cb4a35025f0e247993801f02f43c5fd39e9d5a0d26a94
28;837853;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;0a78aab3da74b971d3e9f4ad43c2341a653ebf34f3c77c492c9b08801cfb23;1228719d2bdd64c35e7aa317123bcf7bc08d139febf3b354891db348a11eb5c2
29;856459;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;04cdc063f35fe3066edc6a6ca548940b41561842f9000fab0845077ec6cc16;77af5f80cc1b787d713c1973d5648cde47a754664bd96fc58e84a093363a49e3
30;848584;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;0979993212e3876a7ee4879ba29ad68c2de35d0847172fc6a294718ac94c8f;81c4794d3c1df1f2c55375af447ebf8e0e1783c0c2df93e65e35ca2a756ab4c2
31;815922;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;03ff699f8b8d750ad5ff15a45f26650e9a328964d7aa3cd2acf18c9732606d;141307c7599c19c8fffa74111427dda7160c102cd4a3e2c4dd48d9f88e9f6657
32;835459;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;05b63acfa13a60386dc1d8e19b6e7b8e8d060465afb2ab1119aaaa97ea5d17;9d63d3acce1522bdb45224c3cc82e930a94b7ef9838acb62831bd4dbe12f1b9c
33;840679;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;014288b09138eebbb6c2b6eb4f73853f8099ac85ba5fe7a0eb3b8cf2056e20;9d63d3acce1522bdb45224c3cc82e930a94b7ef9838acb62831bd4dbe12f1b9c
34;868451;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;08095de57aedc78d328f019ef68e19c4d15eea57a1f4a3d64726c263f8634e;8f56e346ceef8549b6804c10faf7682cffd67345206f815aaafa046c0186b6da
35;828747;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;08aa83bf36770bed65dd144bc7576ab03087a5b42389f6878bc4f12aa71627;44dc11d97577c1127fe22fda7bcbd85058c0eaa0941f6c3b403954df0e6d7368
36;830169;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;0af73da964c62d514c590e3c7a1f79e7debddc2f8ffd6580fac8f33f3409c8;4987ccc745bed40edb390a29bdf65bbc6a9baa2ac21a85f3bdd226a85ff20c46
37;847532;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;08f535004536ecef5c4a03057e9c029d9e3eb5946b604406724886734e63fb;a6f9410bd7601af84c1443d7fd39916182d6dc42a50ea38ba42be22ab4194228
38;980662;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;0408a203ce91aa24668a1d9b66f8c8d71510b72c1de203b2d61393fc06b75b;72b5fc63da4643d069e152c73635cb183a346938d986ee0556de01b40476b51a
39;853504;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;0b0cddb0361ebcdfd8a147a8387eacd891eee5bb0e772c36ba179b82fdafd7;8af8fde9f5dc058d738d0ffcdd9c1ac66c60a16964976b8005bf9bb6346d3d96
40;841371;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;08525556c93f14517e6e7a50388dc5d242636159c0b05d7fd6c53cab90b726;0e79ac34bd56f443d54be7d4a779735c20a4f97e18ca6d0659d662525b02584f
41;836712;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;088be937cfdba59d150457b695d8ed6b4274e2168cbd80af63d21af8b71e0a;1a95556a55a06f78d636f942460169ec55a3bf451d0c6abeacfda519e5b8e33d
42;839186;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;29994c0bc6e01abcdd76b50fc322f5c0f1591578fcfc8aa08011c6709cc6;cdd35dcdb36fadece161671007814315d94ed91ea037c38d2dc0b68824377b49
43;823026;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;0a2df5370b94f0abadb9d4346891cc38996f10a2b033136149bbff92daadfe;08f717cb7f1127965236e922417daf2218d847809ba396f0c9fe27ace41ed79c
44;837213;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;0a0f0d9d9213d7d7187d17fce45cc3ce18232e2ba9aeeed56dd4d6fb48922f;f7e44a5ec36247f4b0703b23cc6afdbf93d76ec8324d65cd79068af4eb0f642c
45;826753;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;09531cc240539d6102397a16b2bba147776c2bbe238a633f4f37cebe93a50c;f7b6c560e41c93109862e8c386818d08e196cbbdd2c670930ad13112571914ee
46;810081;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;0521bfdcfab87d87fef9a7f55ae877b8ca11f01e06fe058c597e22f7ab7770;5fb7deed2c7e5a445bcb2075cda46b927f8eb337f4651d9097d976585f5cbc47
47;824799;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;0197a68ba704a5799c8766f59be1b594e022c4bda0feb0d28a540c28a79e91;f7b6c560e41c93109862e8c386818d08e196cbbdd2c670930ad13112571914ee
48;818237;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;036e1efe6b34c502924c2e2c8f51bf9fdc3299f24adcd48ce8fccadd40ef5e;ccace4c85e0a8d291c22983f9e3ecc396c7b5df5f975d8566a57c08a719a15d9
49;808048;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;06d57eb7c7db0882bdfbdd9901ac50de31f0361ec9c10d13e234578cdf0bb3;81c4794d3c1df1f2c55375af447ebf8e0e1783c0c2df93e65e35ca2a756ab4c2
50;807707;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;022e50bdba3976f937cf859553fb4c057453e910b62f858ad23455cca4a860;58412dffb15a39a2ae4976d42d923c8e1aab636823e2ccf020eb07f2c530a4d6
51;839446;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;0a80ba38162aac3cfe5065dccb9802019083e7b3e33945ce05bdcf976566b6;f701a2686a9c34c1e5d065b538c0c5a343fef2b6865b66a2d30e625e5402f963
52;818458;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;077c22c5cf783e6be05cb709ca71e6fb4ff3dd180e31706658a5d490687e28;81c4794d3c1df1f2c55375af447ebf8e0e1783c0c2df93e65e35ca2a756ab4c2
53;814279;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;02653f6d97e3bab7d5b45b95d690e3994f702a3df00bb6f9994d4ab430753e;a6f9410bd7601af84c1443d7fd39916182d6dc42a50ea38ba42be22ab4194228
54;816824;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;080428089aa0f0636a4bb7b6c7c2bb03d1f18abec7c51d00cc7142a053e744;d03a6e1f8ab7c0d8ce8dc17469d4b10c31250c1def8f8508e07a047197158f97
55;813127;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;05007490988b30519f98022b94f5d9ef3ceb16daf4dea383b4aca9088fcb31;294dc676e33b4850ab8e457eb31dbe5d5c02cb24ed57c9ba573d167c1857e71b
56;843003;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;0a1e8095e108dba13dde7b023ea46d1badd3ce80897ca5541cf06c81af26db;6ed1e948d95001d7e66420f1b5b61df483bc95c1d9511e59db4eca44f843f4bc
57;832584;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;08b42322884c35960e022bea3a48bdb835672cf3b2e0fb8fdd1c83c633bdc4;e1d4c7129373cf3167a400168717d36d42c4d7805997be5179de882f8c93fe52
58;836341;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;0346c8361e73a4844dfbf86f3f3d83dc17a03339c93d8d62e058ee2ae62df1;2c2ff609d8c90fe92b3cb4a35025f0e247993801f02f43c5fd39e9d5a0d26a94
59;828366;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;070c17dff30a938527a043ac0762a836affae33365e35902b64ad42584be86;f701a2686a9c34c1e5d065b538c0c5a343fef2b6865b66a2d30e625e5402f963
60;863562;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;05e1a9908d8268f232beef543a83615c4ab35098f9fe970fd41aecc97c0d6a;02fdf06828e8ece35cf55c681b32027d72dae583a016ce21ab08e4294b5aba4f
61;822775;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;36978ddfc07d0c25f6faa422cad1ad9de35134ba553300e2831619f461f9;141307c7599c19c8fffa74111427dda7160c102cd4a3e2c4dd48d9f88e9f6657
62;808298;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;0b1371ee3ca26085943033ff93c9f163894914d2f4971143190ccf3a016882;fb1a6262a045b127ec69e7d161d81e6771709e5061d6e9db916792a4cf9f5aa6
63;807798;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;047e4e85775b4cecd1dbfeea70c3815f3db8ab07c0640d5dda4290be5c4f64;0e79ac34bd56f443d54be7d4a779735c20a4f97e18ca6d0659d662525b02584f
64;821413;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;08b0e37c77593f1a17ab0a63f5aa9d4ba3af3496f7c2c7f79b1b83305a9300;6a149b95f3834215391f454e9ccd89ea1f56165238c30770291ac5698b9b847e
65;852642;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;0b2938b40e07c5e1a7380f1b76ffa980ca4b1fa6a5a41e7b0d7992744a48f8;e3cd245a733e567bd2e7baf276869dba8374b1f55c95d9070829f341b09efc4e
66;846169;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;0a9b843aa415ed4419979954575e19ee0c1806fef79d80bcbe3ba3ceda36a4;cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca
67;843574;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;58b694d43cfae5eefb478b78b2add0d63033a0d939c68379ede454435ce6;fb3909618f1aa973f3fdbace14ccc20ace447ffedae71e0f9b210ebba28343a9
68;829879;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;044f1041111ffbc25f0b31081db25e2b9410beafb66e8fb6fcf18c8bee6039;e1d4c7129373cf3167a400168717d36d42c4d7805997be5179de882f8c93fe52
69;818778;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;09519d1b2d1478294d6ed84f9f724fff0f2f5e98cae909cc8b71d862e7b3fc;58412dffb15a39a2ae4976d42d923c8e1aab636823e2ccf020eb07f2c530a4d6
70;829237;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;0ac8d35af2df3c2f33b2db031700f77a1e08e67438774c22862f700358c7fb;7cd090634fae60a76b471a8417a4b84fcdc83605312224aaf18ea0402f304e91
71;806244;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;088d23246b3fa3366ade129f5612963ef62537bb6825fcc325ae64a47150ed;4ecb793a15ebfe4d73d9cc7e41ecdf5821e0fe18347d1bdc9f68f6d966ad7f95
72;824769;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;096807c42f11ebc59e5a37646d5ce2909e4a42985b828b2386d570cb498d5b;1228719d2bdd64c35e7aa317123bcf7bc08d139febf3b354891db348a11eb5c2
73;1088966;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;096d52a89f005d8c76d6e174e46009746c0b93b66415e97a0c7414d226e751;25a90e56ee37783afcb6ee5877e088b1179ede39f3c662b20b1590db031c1a20
74;821533;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;05571436a95524cbf2903fc069e48c569992d77b28b0d989cc2df6dabab237;7c8e5c2185e042370557720fbc937767c28d1761429943188717d606c461178d
75;814169;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;07afebfb74b99b7a464237349ee0b370d519cf103278429cd53bae46c1cd9b;f701a2686a9c34c1e5d065b538c0c5a343fef2b6865b66a2d30e625e5402f963
76;819640;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;0b42c0743f10d31811c96476f03b532d51240930b431b7f6d8581c66748eea;44dc11d97577c1127fe22fda7bcbd85058c0eaa0941f6c3b403954df0e6d7368
77;819048;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;009c8fc09b6365ff22a0c83a12c4439e4d18e7e061c4bd68df5a33d84157a6;f7e44a5ec36247f4b0703b23cc6afdbf93d76ec8324d65cd79068af4eb0f642c
78;842733;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;01b0bd297352ddaab63bc4dafb64fe789f413a79858e303b52915f66d8ae41;d3b991669ccd89494b4385de227c2638e73a96525d91768aab1ddf20fdefd556
79;845769;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;07f5ae98078abc9e99ef9cb1205df8392b60945fe1b9da72b54b68bae045c9;6794f49aa1197a868c17a569b1a78d2712b4b3a2c998be8b735d998ad2c5ca19
80;838084;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;01fa45bae3509367a3029ef5c178a607cd1fe58843fa08b7bcd9e4c084b82e;cdd35dcdb36fadece161671007814315d94ed91ea037c38d2dc0b68824377b49
81;828567;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;02a6976c0a04672d0d60a6d23e9559d4a22ca100568388fb9e806b2b9ae75d;294dc676e33b4850ab8e457eb31dbe5d5c02cb24ed57c9ba573d167c1857e71b
82;824929;04cad59c7e9c91517accaa91ae59ade119dd121d9b4c4346eab714510643df06ca75e737143937016f278fc91ae3fe419b9379571c3dd311c1552250a4913ab3f0;033d29f6a1a8f7b18fdf4049f7087b7c670ddf15067fd12d36842564e21d6c;f43ff39cf22fcc34ae3d78161c14d7c847eda3c15f7463b07917ec9e14d5ade6
