index;time[nano];pubW;privS;secret[ECDH]
13;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;499d804ff1ee64fe95da954f0f2d1bdf8abed0d75c25367fcb988c18f76eab69;0
14;614614;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;1cd9e0bb0eb96de0eb30d4cbc6e92206de682ff221e585253e8f601273761349;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
15;616407;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;3fdd6a3a9dff79a603bb96085f6209619d4f95c73ce5ec80de795d9726e98f6f;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
16;569189;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;0e2fd51f93b6c18f26460b245ae0b7088194c45582444c77891650f669e29e04;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
17;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;3927a63d9eebaba2f3e633f02745315b38835434ea7cf20de8fe4d7fd4ff5fec;0
18;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;38d0582751e56b046d0bb8bdad1ec402a4e6a407936febacd9f384c83f00542f;0
19;673746;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;0af7dd46b79088a940a0afcbaf63d077d390085eab7839730d58b8cf8241982b;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
20;652625;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;0fea3f2264b961de98be98eabe333a8c4bdb34fc35703abbbca8fa961fc3291f;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
21;623111;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;5043a72d7762db54942a461505fe48efc2b7fca6b35e4fb7b03ebd12efdf5716;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
22;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;3f1b7f023394bd01ac6f10c77c27401ad03a0fa9575c6d3cfefdc853db429cef;0
23;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;06bd4bd4097081f15200b4d181e6d4ead43983deb9d92ed99db52fd3c628ecbd;0
24;669337;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;2ae2c084ac8076500b3ecd3cfb57e6e050f3fa8eace3e309cba3544472313da7;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
25;567405;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;48eb9f5d46fa422a2918acfc2d3960a082afcd1668d2d0886b28bbd40161f6be;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
26;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;1396a166799dc116b0ac04bfaa7592557f4b597eb20ee0ae799dc6008cf47b00;0
27;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;15c098f86a2756ba8ef641b4fc357b3a28e45adb29bebf15722185842b0a7ce7;0
28;631356;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;508166352298d7bae0581910d0100af0a191715bbc896f16fab9a212e1534d03;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
29;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;1caf0776ad3febe3dd2a15b30745807d45c2ca2e6c714570535ec49a2594b728;0
30;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;4ba3724c8e74920d775af0975a6b43dd1c8844e3570f1c465201346092a6804a;0
31;594287;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;1bb26d68aae823c5ff75febf44109c08df4e3503ee1200ce4f6a6909d4d7e35f;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
32;564260;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;06bdb558ad934c125c633e8f261601743ef05e3e0685f3ac4dbec7e3bde9231f;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
33;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;0140db3325c15721cd11076b42ec0113f6f169fc3de8abde94b99f2668f19c9a;0
34;609495;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;1d75de7095000e661ab2f1242554bd99d8e728270028aafe8c3703c0d481a2c2;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
35;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;50a1b5dc53372818a2b3622be60116bc306230a0b52939131233447957b7d539;0
36;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;1af7b8eba6b68d9cc4dbff4f8ff687952e9f181ead7184610b7bcb1c5ac58503;0
37;597241;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;1c2115d77a1c627f568beff738e1483767122a1350ad7a0017276ea7cbd14db8;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
38;668906;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;49e99e2ba60219d72c8448750cf0912882df9b6f16f8460204c47071b02f038f;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
39;635013;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;529faebb5d28d52b561e813fb40fc22e29b2082fd6460771d85319e24556728b;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
40;588244;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;32bfc3fdfcd651d23a85b82654ac406f424e34f31ed253bcc8ec2fd5a916af67;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
41;585509;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;0882aed1b8dca17514a1e235609b98e27cc15505a3f1f7fe3513cf484fe5d278;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
42;578196;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;491d99c19fa249499236c036f37961a3a58823a27828384b93a2a67da04636fd;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
43;621117;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;1ce2d81c5847ab83a73da61cfa72aa2669d219ffcf3dfa72d06bc4980ae32e29;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
44;633089;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;0ab3166c5632d9f10d4b558b34ba2d9f8d06bacea275a11cda99ae0e0bdf2d6c;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
45;566394;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;189f2ad7cf6011d8f88ff07f257787b856bcd1fe2c7d1899677ec5005dcd2777;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
46;612530;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;08687ad0d1479b74a08b706ea3a0c3754c4d811f70cf88053fbe16030dec173b;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
47;599626;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;23edd2d5a6ab5878706eaa76246add82afd3c9a4427dce8364e28ccb3d392849;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
48;583717;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;4cac3f76ab2b545f60b381b412cd20e5e97c6542980c952742978b2c42b8469b;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
49;572264;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;116e319c25d73b91e4a90f89b3b8b7a7f469e727d91708b6a437076755fdd1de;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
50;585340;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;07c3bba78e73c3517022e2b039930aae9e25ac93d566bb947bb9021f49bb22bf;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
51;552949;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;449a99f0a965f9444e92f3214836c495cfe04fb2d1f094406f4cbb52a843dc1d;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
52;586441;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;00e8125d9dfa525a78e8429d00c5edf95569ad4b5ffd2de686716f5f409ad5ff;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
53;577164;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;3d18ea4ae996c8f935560d0113ec014689aa4428e7577c345adeea6e22f419c0;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
54;585760;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;29b84807be4ecc2e494ea73d08e07ceea17cc72fec47ba4f7f3e4dc586689ffb;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
55;590809;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;4ad3ac37c0083bd378b05e9cf73f06107d28271755e2dcb5837402b91be6a521;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
56;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;25cc5efbcf39b55811ce3334eff4d34a0ec6ee29aaedf2c76e1c7e1a2abf0768;0
57;624032;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;418368c5f9b843347ea4fe06e3e18b606acf5b4cfc917c48ab93dd980abe299b;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
58;580229;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;4bf543e98be34916dea29c9aa53bd4990a4a52ea195892d3b598bda7f7762f98;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
59;576132;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;132fe71b9b9cff4388593f3f4b72d9e30ff170a627dc19c9145253b6578a0963;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
60;569960;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;27c9d6f3559d2b1e426b204eb1ebb4e8313aa223913b3f73b65d7cab421f016b;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
61;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;28a0d888e2e5a08e2da7a5fb13a87f085d43d2f30f833d6504636571d83fc1d9;0
62;576402;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;070c27739a2107d95a7e15a0868a4a5cc5ca9816b8c6262abe2411b5b98027;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
63;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;171b3c074229d385e0c90a20081761474f9e8f878a6aa3e6877d090fbc569224;0
64;616468;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;022e10095a7b851117b30283a100056cd3727be851185f0762e19623406a6188;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
65;575191;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;08595f98021bf05c9248ea0e6c98f9c38c007b652d27433fb5dfd7816ea4d662;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
66;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;32b0b571c38124b2371d92bad1fe45b8c2f961fb45d05eb67910ece599148882;0
67;610897;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;03d975c3c1e8fd62af50dc9c15dfbc86c33dfc627573c6e7f9d578ca953453c4;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
68;616628;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;11b8706c79312e706c79694045bb8aac6085416c5eda29b0850e31d118223a9b;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
69;615015;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;4da21e7be77e5f90671398ed2afc86ae1a44f00c943adf9114e420429bec4397;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
70;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;4a056032d649d751fd7ea0f8a44dd48a57b64c4786114d8946b38dc59f6cd919;0
71;622078;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;4b54aa24151a85f94d5d37e648c4511080eabcfdc298dddb8dfdb801ed4f5a2b;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
72;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;011a41a369c5ee7c66c5c169ae330b9929db641e19c5aec5aa214e6350ec6081;0
73;574559;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;480a35f996cf94e505988d6af7a30b8aa3a149a150baa5b1e1afafc0e9d0d98d;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
74;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;305060bda1f7286455613846714d62f2c352dde61b320505982297e3625627f5;0
75;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;4409e927f4710336d7ea180d8726a9bb6a99b1fd9cdaf8814b8b47b4e6261c09;0
76;587433;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;2874dfc804aa5f1d293de27388710a2860f239c03cae69cc1fbc891e60e6152e;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
77;554642;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;0c66772fed70a335549009101573d0bb913cca8b64e3a5465cfc68c3b488fe5b;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
78;586672;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;4d65ba9b5f9e30378639d04053e5571dce966f2f99d3150e10b0f197872439b2;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
79;581302;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;3a6d4c003864142bd9ffb38e0edf7dfd0e58296b5e127a0427f9ea8e5f0294f6;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
80;604254;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;5026bbf889a7c54bf7fe5392c069a46a9e14a3e0b3280c99e61087d9dc18916b;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
81;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;441fce0531f4a44c8b9d9855f54efb242c32e269764212940f4bf76c168b5436;0
82;611137;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;2d2e7feaaebec2c8d684c649a91c93b7ee49ae11cd70146aa74cdf34c966cc1b;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
83;582233;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;4841c54501ac0d1b941a6beebe30d6b002bd75eca8c72365d6e0b71447f298d7;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
84;596060;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;28ac87c45276efe2526f1229abc5cc1b89d5a80ccdb2de33f681a16ee2c6dfc8;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
85;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;262e034ce5a02c36b6043c3a50f88e165bb8974167ac8472fab95c9a2151a74c;0
86;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;39a817024cbf0b518fd1c0f68f2eab2c209048a81b265ffceb1e1e591a60faf2;0
87;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;4011f00862ace87b4c475a2748baa8f78e19e287a5fcd4addf4569fac87d8300;0
88;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;2514165b9ba700010173f284aec5bbbaef56afd8c98274488327b81d99de353b;0
89;598915;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;4da9750f3c719ac7a7910b5f9645f36a7c235377d6b15fe6652cda33ad09e3b0;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
90;602061;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;2fd7677d738194d61211cc7e55df4212e50cd1f52be349bf1ca6f009a4260c0a;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
