index;time[nano];pubW;privS;secret[ECDH]
10;796436;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;01a61a90c950b8c1820177c232ba624921389b02298c475f378b7da571bc44d4;0aa4661271081ba68d912a9e2557d066d8a51f6d7b034fa83e062c14bb5ea6a7
11;818647;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;039ba25a62c7293c0011e7a6984ca0094778bd00ea41c0f67e9ff823bbbd702b;01fa1851424ac19a4c2de5a09a06d26f17c5f96cc23a89895032c992f992012b
12;0;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;047678321bd14f5f54163c2e3344ed9d62d088a13e7c7dc39d42a3a6c1bb4135;0
13;818678;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;02433fb91524495db350cdd71189852443591b70ba60ab565c8b68e73b55dcaa;2d818bc45b329590995b2e685ace3c1c0e98306ea8117121197733c22b55272e
14;814931;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;00e3383528f783070fd3e4857a7a2f8c9cbd630d951bef34caa9764e432fb5ef;29caa6244305a558d13c9fcb49f21176c54ee275829f11739abde6db5972cdb1
15;810312;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;05b0e3a5b160c54bfb4ceb70d3e425971a8ab3de5f9c78bc46c523bb5d1e0e59;1f6e71371a50edf0a8d0ad53e5d4bafe6f1f70527c377f1c3c450a1ff86a82ef
16;892967;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;0441fc61c8a0ab44978819a4f0a1325ba7721884d32509d6d709e6a460431948;df5ea778df8f19bc7e1cb6f592faccce61f88efd533ca9f37f13d6dcd13bcb12
17;1119573;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;03c47196b751abd3e801003fc861c8d839e7a037c479dfcead955d080559c15b;09727bf94b0970de0971da8b99a83bca72506f97a9039cc3844b7fa90ddfea45
18;812877;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;054d9d571091bec8f180c718d151ea5738a048b9fd2fd3949b7f8b8aea1da12e;f4a6e7b514aa4fa21d5f9991b6160c77a6833571a50dde635d326494ca3be03a
19;810433;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;008e91e93d36a1f720895cb11b71bd826399f8a518fed5c41fed126ea2865e16;01fa1851424ac19a4c2de5a09a06d26f17c5f96cc23a89895032c992f992012b
20;821623;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;3d996ad8d94275dc026673a41780979b5df055d9c87177a163a0fdabd205d5;01fa1851424ac19a4c2de5a09a06d26f17c5f96cc23a89895032c992f992012b
21;848774;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;05c0833ad6792cd5fa73db743678f1f47fdeb44bee52c39ea82d5d8a20292a3d;c416227071030949686aadd55f9c762d792a6ab852470e9c9961cc47e8ecb801
22;833796;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;0092818cbfeafdc5b051642d0b4801ca2d2162b32b87324d232add9f2b3c955f;0aa4661271081ba68d912a9e2557d066d8a51f6d7b034fa83e062c14bb5ea6a7
23;1172352;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;05917e71ae397eb8c054ae5769c2b54dd053ebc6b97c2a00a65a1bf7145bccff;44722e6a428e54a3bd685d20de4e7ed86dae3c38bc873e8c8a49dfba37576141
24;1195355;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;028d571a635af50a28c6cec4347948e8ee6536a8a7d2a25957cddd862b965bd2;5f22e4ef161d6f05a3cd28e90e6a23c5c401e6d9c77f79e9a0b76d38320a74bc
25;842422;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;579dcb5b3d21620a5a21f1bf4dd6d147fe6a59444b6aef9b79e81a18eaedad;0aa4661271081ba68d912a9e2557d066d8a51f6d7b034fa83e062c14bb5ea6a7
26;852371;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;03d5ccec3fc9c6f71e849b7bb328d86ab084eeea9a9f9bd97781743a4133cd8b;5f22e4ef161d6f05a3cd28e90e6a23c5c401e6d9c77f79e9a0b76d38320a74bc
27;843304;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;02ce3f39b33bf00c19a75c177f32015d934f59a5cabccf145986d67a7a229d44;5f22e4ef161d6f05a3cd28e90e6a23c5c401e6d9c77f79e9a0b76d38320a74bc
28;817445;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;05bf29f851a1c5de485d67b888c7894b8a23e62710bd448ca848316ffcc7ec0e;aa6d1c963ce6ca96fd972d4c6a34b32fda6f7a3a9d400d338565e2bfd94f759c
29;832323;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;05f03b2514150cc04418ac7aadb42c73ed5fbb5e49686e434604ce2daf079ef3;5f22e4ef161d6f05a3cd28e90e6a23c5c401e6d9c77f79e9a0b76d38320a74bc
30;837864;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;0267a4a4ce81a61b0c7f43accc50aca5046f3f2aea95f5e9d7b2c67407655832;aa6d1c963ce6ca96fd972d4c6a34b32fda6f7a3a9d400d338565e2bfd94f759c
31;830860;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;03887ff54c3bbca2d3ce2853865db727d23ad1cebf53a5044f1cc7eea3dccc8a;004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b
32;807507;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;0339abcb32ae77eb8d408b2fd2c35e0d4ff648b267babf0f4bcdd097ce8f17f7;c46576b42bfd42f1645c4210ec1cb348b37c766c858d239cc022e5fb87cc785f
33;832814;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;0113d9c8b55ba4cf44123f320d80217f8c768e1b9a76b4e8a270097b42d634be;c416227071030949686aadd55f9c762d792a6ab852470e9c9961cc47e8ecb801
34;838675;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;04cd35d090d4463eaea7d744e059fe08269d622b504ffdaf20592ee2e0cad74c;99c4d1f437b5a2bad4ef09315242383bf9406d478c9b5ffc5930d67aff4010d4
35;937541;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;04401b8bb5afe0a00e4cbfbf53805c9ccc233ea2522ff3dc90fc832d06724352;09727bf94b0970de0971da8b99a83bca72506f97a9039cc3844b7fa90ddfea45
36;815552;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;04c97f1cbe4eade3c6bd8e99ac4a672217b2802e956868c3bbf34cd77825186a;c46576b42bfd42f1645c4210ec1cb348b37c766c858d239cc022e5fb87cc785f
37;842783;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;031b1fcdb1d07da668859ac08ac4a0b8d5f7bb2950805bfa21be8277fc659a74;1f6e71371a50edf0a8d0ad53e5d4bafe6f1f70527c377f1c3c450a1ff86a82ef
38;1092442;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;0148880d993d2c638b454e543d376dce3767c60963d061955044d31761873fe0;2d818bc45b329590995b2e685ace3c1c0e98306ea8117121197733c22b55272e
39;895091;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;0144dda810afc6148611fe72a2876493870a3eb059f4298d38aa8f59a75e5563;d708f14ff2cadeb63f8d6079bd9f68ab4cc9f17f195bdc84f4dbbac0854f0640
40;843094;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;0380c80522d6a5b1b456d22dc24424da4f73230512ed10c2aafc2481c6f47f5b;44722e6a428e54a3bd685d20de4e7ed86dae3c38bc873e8c8a49dfba37576141
41;855828;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;04d45fe75b808395dd080eb3bc32fb09eafe70b6fcea45bae743f78faaaaea0f;1f6e71371a50edf0a8d0ad53e5d4bafe6f1f70527c377f1c3c450a1ff86a82ef
42;838314;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;018bd8f2ba194484905c0e9e83a59b14887b0cbcac0e2bdf90a6b5ccc861d226;323bed22fe3586a38d68895f6c5a7c80a07f5ed587b0585755347757341922b9
43;881926;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;03035e361ff96b4ab9746e95a82538e187d040443b86dbb5d1762bb7c841933c;004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b
44;876727;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;03acc0aa260c16722966a07701104671df9fec3751a8ecc95240a0753185de3b;31dad563334c83a1f01b2e66240db46d1f2c7a0ad9c31ba4ee497468775bf2f9
45;842272;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;00d3983f6fb57582c587edcdffdcac0a8bd01d8bfc8daf3b6e45d901f662bb33;c46576b42bfd42f1645c4210ec1cb348b37c766c858d239cc022e5fb87cc785f
46;855837;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;0199b9531edeed9f2bdc726ff97d48b9777201fa1ceb5a991caf9d2f19a81d05;004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b
47;849316;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;019783b379650aad5d46157166e346f85793052776263bd3e2d53c2ee6a0dedf;d708f14ff2cadeb63f8d6079bd9f68ab4cc9f17f195bdc84f4dbbac0854f0640
48;841010;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;02a1aa09b133ba4bd82786d0eb082d864e2e7f85f1c58d947e5d12e4738775d8;c416227071030949686aadd55f9c762d792a6ab852470e9c9961cc47e8ecb801
49;872789;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;0319adb7b40986027e2dc7b6e7a2c2f98d9a8374d02ee1f1a652f4334df40b08;ae698746ce32835846fcd05c25cce9f4a7e27cc1dd7529eec9cc1886b5062bf3
50;858863;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;02d9c3d74ec4eaaea66f6180db35f7e1bcf58c3466e9c368ca231419f29fd67c;004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b
51;879442;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;00d070b171d6095525c2ea70292ae436738b0791afec3df5bcea6cf53034094d;004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b
52;867559;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;6ecf09f0144e50010ebc5474ef3a7b57842cd4ee9ba0acdf0b1f16b2cc6c16;f4a6e7b514aa4fa21d5f9991b6160c77a6833571a50dde635d326494ca3be03a
53;866758;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;0276875ae047cad9f40d9241026b393052da209e8f620a81d3873b40d83d92c7;c46576b42bfd42f1645c4210ec1cb348b37c766c858d239cc022e5fb87cc785f
54;861719;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;6cdf6aebb3d0f6c6b263eb750a3ce503e8c777df4f11dbadb1928cf63c1934;004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b
55;844276;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;05b0e8e2be0d2408f87f236a7130b0ae51f51a612aab79ef5d8dd6e015acebf4;1e5f5d5557f854db0ce509f2723438bd58adcbeae173b53a3c3a6277b70346a1
56;876336;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;795192d15d4fcd01a61895fc4644e21256778767bfa6ac33acf125297c72d7;0aa4661271081ba68d912a9e2557d066d8a51f6d7b034fa83e062c14bb5ea6a7
57;915700;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;035e4170159b1e0082ea17dbf1b482129f38cfecff70c02a3134f197a475bc5d;09727bf94b0970de0971da8b99a83bca72506f97a9039cc3844b7fa90ddfea45
58;931961;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;04c1e15a5a2df7bf78c226f154f135215cb0eec09b8bdd398a59b884215d5f27;29caa6244305a558d13c9fcb49f21176c54ee275829f11739abde6db5972cdb1
59;878841;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;031298073bea03185d6b44fa158a5fbb71309533fc96f3728a775dc1037a38f9;1f6e71371a50edf0a8d0ad53e5d4bafe6f1f70527c377f1c3c450a1ff86a82ef
60;878129;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;00b19397fe69bf06c3e0721971e02814e64df01e2f7c86556ac9f9fb5da415ab;ae698746ce32835846fcd05c25cce9f4a7e27cc1dd7529eec9cc1886b5062bf3
61;864774;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;051c712b1e06398ddb192afddf44fad2e52e5bf6066ecdca8a81fcced76ff80d;c46576b42bfd42f1645c4210ec1cb348b37c766c858d239cc022e5fb87cc785f
62;831511;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;00abaea14bd024fddc5d083513e68d9123db2671a7ccc633fa750b60ebd28885;c416227071030949686aadd55f9c762d792a6ab852470e9c9961cc47e8ecb801
63;870836;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;0262f841d1d7f6b8c5d8cd6f3390863ee3273247a78e08cdef633b014b25faa7;29caa6244305a558d13c9fcb49f21176c54ee275829f11739abde6db5972cdb1
64;882307;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;616310861bffd04f01ac636a17f5fbc62e782b4518d65e70ef43884e0f4eeb;c416227071030949686aadd55f9c762d792a6ab852470e9c9961cc47e8ecb801
65;932090;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;027ff3079a1144076a25896feaa7b6472963adfb2ca1531bf4a25e1962775b75;f4a6e7b514aa4fa21d5f9991b6160c77a6833571a50dde635d326494ca3be03a
66;865366;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;04c809693d17dac020900d1eb50627f3ecafb2525cda7a40cda8e1e0a5ec5116;99c4d1f437b5a2bad4ef09315242383bf9406d478c9b5ffc5930d67aff4010d4
67;879522;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;043e0626297d8c4a7824356cbe8dc9f9db157f25ae27867fdfb85f8010ca676b;d708f14ff2cadeb63f8d6079bd9f68ab4cc9f17f195bdc84f4dbbac0854f0640
68;845859;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;02982c56a71e6d0c6a5e0d98706b03fe871e5ae4bc80d8e139a356872993cc51;31dad563334c83a1f01b2e66240db46d1f2c7a0ad9c31ba4ee497468775bf2f9
69;839136;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;01d7817e81b5b7c0b7d484f36de34d5ef669c6c31a3d26b5ba628e57cb91e9cd;df5ea778df8f19bc7e1cb6f592faccce61f88efd533ca9f37f13d6dcd13bcb12
70;859554;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;028a00aa7adfabf74930c250ffdaea8c664e61839452c80d0d64718860967bb9;01fa1851424ac19a4c2de5a09a06d26f17c5f96cc23a89895032c992f992012b
71;871306;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;011dac6963fca6b70b62a68f1337b920531453ed1608f23a19680f7b9532d335;2d818bc45b329590995b2e685ace3c1c0e98306ea8117121197733c22b55272e
72;859134;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;1eb3a0e2b137da95ba74c382ebedc6d752d27636f1c6a04ec9de41998f3f95;ae698746ce32835846fcd05c25cce9f4a7e27cc1dd7529eec9cc1886b5062bf3
73;840138;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;44d88ef2f4413e58177b5dbc22a875ead77ad8d897b5a1b1267d5d93861329;29caa6244305a558d13c9fcb49f21176c54ee275829f11739abde6db5972cdb1
74;856338;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;023afe76599333d78168431e04ee17de8547c9e6676b10d61a8dc6026479db06;29caa6244305a558d13c9fcb49f21176c54ee275829f11739abde6db5972cdb1
75;894090;04004de812700bc95a04975f89bc0f6981e71a003ee72d09aa82a9a5bd8570b02b5b591897cc2c01346d2a3c09214bcb4d10e46dd0fe19eb9dfbc6cb81dd9eb2b7;152c9bbc0ddab2705471dda11739628971c22f381ff7145f2570a102d424ae;df5ea778df8f19bc7e1cb6f592faccce61f88efd533ca9f37f13d6dcd13bcb12
