index;time[nano];pubW;privS;secret[ECDH]
13;834657;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;1d0066c7d9dc929c76a2a286318cf7baa283697bebec18c445a11a9a934747;58b523181fa28600ad16785911838a00926a0155ba209517e9ec8b00c9c5aa7d
14;832183;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;00ce7273ff4706be38387eb819166c8b8f2857e75993b5b6c91d94b79b37faf9;4f6fdf83082014b405f092a3df3139d53079c586270450295953ae4f390811b2
15;866107;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;00c65c6a48635574756ee08cb9c14f25933536f68a93328c701bd7a5d2411a02;674956e291f9037503b3c6b9467d1ff43e403fc288231c08194268e04d5ce8ac
16;830951;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;00c4feeb399607abde1c7f1d3e6cde3f373ba73384370c23a8377adb5f957c31;45d51a21975d98ed2121df301a54950ebe30043eead1d9b052596005ee748617
17;918315;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;00a2226658ba21289dd8390df26155c7078e7d79f5e5fe2215c910922f7129c5;3b06a2be970993a872221a44ccd87f98d4cddeab630abaee2ec4fe5c81bb18ba
18;823907;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;21968ef6ffb99612d2dbd66a7cebdd6be9736c341b05c661124880a4164bc6;0a716a5ca26d525396568bfc9c7873a7b08b5761ccdd003e31abdba1103d734b
19;817205;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;00ca24ed2740412db1edd6a571884f98e495b1ffd29abfcaf18b0bac5242f1dd;5d93237c39f865e4bbb52196d54e94c5dea4d6700879165b742e77acec3b46da
20;825831;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;00a1a8e544faa8fb5298e7bbff532e543585b730d35e182925b5c5a4cbdab56f;5d93237c39f865e4bbb52196d54e94c5dea4d6700879165b742e77acec3b46da
21;808449;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;414ae84ebf8ca16b6adb91e5b6c529a52b3a0a164b928c1208032e087d6c9a;9656a293caffab6a9c58b4977751c1114aa87475a3e439d907dc30b5534c4792
22;815832;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;069a8862442261acdf70c20297f21fc9e397833b34f9a5877562560fececdb;2f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d57
23;834597;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;7f93ee7c652a0f2d91e52c1fe2d5ccfda10e1c60295e4bf05036d3f1aef0c5;02329d7e30d40c9bf60ed6b45705a636f96ca5387b13791755f50fa49f7df7c5
24;848704;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;00e9555c22ce9271d39e5c6c1552d0047382f83d2c917e99bce2239730f8dedf;2f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d57
25;810913;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;00b2625055e1b4be4f0fce4b69abe68e69371a7426528f4e8ac5a0b5d9dc7423;0fd1004a603502dfcb6b7cf6595bf212be84b56735f12fe806a7711802c1b65b
26;804231;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;3535c32af6811fb63697fd30dd78b78d1e84b8a513c08493c7696fb255876d;b1ad095c1c29bd512fad154fcae9824ea17e39bab6074ce8d71fcba685183b5b
27;836922;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;337308ef3b7381159c7b384be1cfe324b7a3eb9c3589a1215ecd4097841126;eaf58468ebc5a79923949bb13460044047a1a6bf683b6a7d11375f9873def73c
28;815532;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;008e4c0ecd6dffdae980dae63c714eff55f8bf5825a55dbf9882c6c7d00b434b;4f6fdf83082014b405f092a3df3139d53079c586270450295953ae4f390811b2
29;830179;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;637e5af9030f278522df830f3b8751b1aa2488d6c970f89f4c6421708c3bd5;5d93237c39f865e4bbb52196d54e94c5dea4d6700879165b742e77acec3b46da
30;810382;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;00ab817e4f77e8db921ce2966671439e20a8c221c2512e59246cb6f0a61bd7bd;c370eefd7c43cb881cfeb857011f2cf8f8c514f6b0b81b574a73feef74e8428e
31;834117;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;00d37e1625021192eb5855bb8313615737a12c19807692f61619316dc922870a;e5f86d093b55d004543e898ceecfc451a87895247ebda64060f41b1ec519a207
32;835439;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;6629ec9b8497b300540345b962a0595360ad469b05e1701c4eaa2b5290c251;d6b071c275a347149624fc5b10e31801dd425524dcc5e5464e717644585b71eb
33;876967;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;00ab5d79a7c4971dc819c0282cdfd2df52a767cead0f9b8e3686b1e88612af33;99344ab22bd13862fe77acfe472abde08becde527dc7c52ead5a3e7757680d0c
34;833646;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;00b0ba51d9dc811bb24b9652b5ca9e2d8cd16fc61d601ec0cfb988918b3f225f;1e3a484cf3eaa90bf0c9c8d96b515a739acb60066003a77084ba9b51696ed04d
35;814230;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;00c75e6147c1a8bd54cbaa2177bc7bfae3d47a9187e71fc28f6cf151d1746002;509da44bdd854fe8d4a505fac5e9a1a5f54e2faf7dd7165284c3a13b58a28bb1
36;826121;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;0b10828105356d003263527a42b691692870a34e427a0d021118909932ae01;02329d7e30d40c9bf60ed6b45705a636f96ca5387b13791755f50fa49f7df7c5
37;819400;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;2a0d4abe518a22b4e2e453634efb3ddfb18dd7960861d6df46dc553647f9c5;3b06a2be970993a872221a44ccd87f98d4cddeab630abaee2ec4fe5c81bb18ba
38;830651;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;799bf5fd9d1a443edf812dfab373e37eee1ac4a4b1cadcac52ff2515ef9bd4;509da44bdd854fe8d4a505fac5e9a1a5f54e2faf7dd7165284c3a13b58a28bb1
39;851609;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;72c909b87531a006cbd2a840918ad9399f690a19bcc64c06ecb7b9968c52fa;d0643c6506dc7438675001512d4436a87be7a45726a25de8fa85b60d68c7c4f2
40;813227;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;008a04de330cea12227a4156eeeefa940ec6244a642db3395dc7514c21c36a9f;0fd1004a603502dfcb6b7cf6595bf212be84b56735f12fe806a7711802c1b65b
41;822465;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;72c6bb63f6e9ee8c4162e8f603c9589a47a46578da508cf50a8ef0d13b87a7;9656a293caffab6a9c58b4977751c1114aa87475a3e439d907dc30b5534c4792
42;831381;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;38542a76aafa6f7aa2e8aa3763b7da7ca7d3c9bef434de6f0adb1b355f9508;9d0bbc2e7691a64ccc3ab49726d15b9c9986d9c98e12d433c5cf4443bfca6ec8
43;821092;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;0087ae65b12e72a2037f2d57f24c8cff7053bb1a65b5642c652463f7e26427a5;509da44bdd854fe8d4a505fac5e9a1a5f54e2faf7dd7165284c3a13b58a28bb1
44;828616;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;703abb08fff1bdf0c43b326cae3b8482cf587524fdf7569c3f292c4af7d7f9;b9e3227d0379468e63cd4b1b1e68cd57ababd40af7768358d1e95fa59d851a0c
45;817155;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;68e01b04503709f7b8b956730eeebfbcacc2898c70d493cd3c328849c7590c;e875e22c7de7696ef8b1935533689f8054585aa5e666cc92ec6782926047c96a
46;797658;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;3f4a5561d5375f1421158bd477b84872d17379d66b2940f63bc63c64c4a1e3;303461da6a9b0edf90d20145d7585004e57cacf30cd719f16e4ca3419f08af4c
47;885333;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;76b2d630962be8086dcf6e63d76005f475fb99c8445cc9277edff452e5f05a;182469b294ed47a6db56a73d2c239f19affa4e7600837d92d347383954fbb03a
48;856388;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;00b3f867e465a658ea17e886c3fef49202ca2d0280b8d90994e88c96786e564e;e875e22c7de7696ef8b1935533689f8054585aa5e666cc92ec6782926047c96a
49;811143;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;008acaa514f76caf263062af4ec8340749ff1c9f900059a3d455127fed4b6f30;03bd76fe4bb6960eecbda5a7543a2e72b0f95905fbee74f77c6f6c780302a578
50;843915;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;7250cb20a030c587ea85340c6648a3ce388afe4051ee2708f6858e26468344;99886bad7e1b7e0ea7adfd240cfecc1af5b16a7985bc2463c62c18cca09620f1
51;818778;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;0cf42ddcbc956450f7c87841ca2f4b3bc321e3148bb24888e25ee2c9f5f253;2f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d57
52;815231;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;06d650f074398425d6e7c15fbee6f675c7ff3409db873c979963b38d116bd5;0a716a5ca26d525396568bfc9c7873a7b08b5761ccdd003e31abdba1103d734b
53;0;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;4be6fa118a3bc244078228afa838be08d4e8bba92031806f69e3e8d91ef7cd;0
54;817366;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;3599f77740946348e7ba5a0a4246a67f9a001266778fd480526d0c83232e57;99344ab22bd13862fe77acfe472abde08becde527dc7c52ead5a3e7757680d0c
55;842022;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;579299bada25d5a60b55b340dc7cae2d687198368df29839cdc9beea1fee32;2f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d57
56;977175;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;00ac6e769765231a2bd1ecac395942a62532b9efdd95501d3d6da2efe726077d;67bcb37af1c1cb0869ceecdb2dc54350cd01d58a018235069ed33974f565d990
57;890613;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;6110459171406b652dde321fe6333c3df4b7e787098437462f54fbe4ad4538;57e610466b048f12bc9e1f80caf70e2f23cd2ce53d4719fa129381e135ce4d8b
58;819209;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;08d5001907086afad0e6989e45033cfa59a57fbd7cdb8392f95aafe7eb2f0f;17fa9909f1e1ebe3ef92c4cfe9deafa15acdefcac02e3feaad6b3987dddd843e
59;824729;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;62ad8d5bd1d24154cbe1123787b17af9683c02b15e084926cfaf6ac9c4078b;2875be38f366d9021a557596d3a3cca146c71e01d3feccfc9debd04eeaea2c55
60;841741;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;5749e1d610e1e1c437b0ee3eff11786cb7f8eddb360ff868276f73a37067c0;2dc36140995cab997b219c2445db564ea847e27b39736abcfaf06366d9925b33
61;822936;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;00b6bff4be3c4576e0645305d45473a713791f8109e59c748011e590f2454d1f;182469b294ed47a6db56a73d2c239f19affa4e7600837d92d347383954fbb03a
62;814960;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;00de3d82c4cd11eb49a1451d04866b623f1348a6272b18103f3a152c41d190f9;10687deb1341fd6836fa46d1612b2b428f2d64333cf47d815f43470213d05dd9
63;858572;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;2a0d4ee52734a499ce0951fb1cde91edef7dc8bf92130aa5fe4adcf1c1ebb3;eaf58468ebc5a79923949bb13460044047a1a6bf683b6a7d11375f9873def73c
64;810913;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;113b2d345629f192fbde505c7544d9be8cc5394df990e2b83749940bf1e409;674956e291f9037503b3c6b9467d1ff43e403fc288231c08194268e04d5ce8ac
65;861708;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;00c663216c74f3f07f600983bf8a672b54fa962d4086889866e35e996464f539;a28e56bf0b1bc05c803892cf8cddd723560ecf54ffdcd082dbe31de476c7c814
66;829528;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;14dbd22c6cd5cfaf4f7a0031ec571c57ab5a5f24576aa9390342dcc96a2f0e;4f6fdf83082014b405f092a3df3139d53079c586270450295953ae4f390811b2
67;824589;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;75b1f257fec36e87110d82c4f2c67bf45577cb62d3ba88805952174e4affa6;a52612a918ce13ebeb674631561de18198fb1f8b36661b0cf6b771b63ea5609d
68;817155;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;00de08630caba864934dc8e6c42f0aba96bc5b66197e67c97534673e7d331d5f;02329d7e30d40c9bf60ed6b45705a636f96ca5387b13791755f50fa49f7df7c5
69;808028;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;4c7854d3a8b45e6c0c7ce1bde272c488b392d911fc2dba04850e216ae34753;5d93237c39f865e4bbb52196d54e94c5dea4d6700879165b742e77acec3b46da
70;800344;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;008337c483020042e2a287aaf206313535425dac284cc15f2162473477ee7cfa;5d93237c39f865e4bbb52196d54e94c5dea4d6700879165b742e77acec3b46da
71;880304;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;7fce81320bc2fcb4ee282ac3b56a372c719b1ecc711b7cb0d9b87913d80864;016d019040075d405948ae5813558f2a48d3220c77d361fef4920b8f43dd30c7
72;837243;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;00c1b55228e2027ac766b825a4e9f2529a5ce3917d0b5655ada986f0a6223ad5;f9fdff25d05f723064d5224f941ce424c81b22a221877d2bc7e03af875a0da6e
73;875905;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;00b9ab46becb77ff702ba81dffba303664f59793360e4b589d0c444fc6c37b79;4f6fdf83082014b405f092a3df3139d53079c586270450295953ae4f390811b2
74;838004;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;78fc6648188c3b6f981138cbd1c06df1c1087c57d64e7dc8c54a17356c039b;da6bf42d478ff568cb3a54e4324e59d8fbc74e0080d4ffceaec3616431ff2c87
75;884251;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;00ee1de06a50e61200613ab92e58cb8fba9c9d0abd0e552fbadc59a74b39c933;83e94a27118ed8147347aa107e189e157690fd65d97270946e166b7d1aa8a6aa
76;829659;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;009fc94e6509e5d3b6383f2e27931307b846a55520563df094147ab235b7afb1;fa40371c2162fddbc6cb565b106ad0a88e74c01212fef5ca208353b6344d9fa4
77;819870;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;56980b87f118c660e2d5c4cb07e568030b1400b3593aba7124066272a41aa1;99344ab22bd13862fe77acfe472abde08becde527dc7c52ead5a3e7757680d0c
78;803359;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;0d1c854850a77e8bece4cc2dab0ba69de8619f385660d35df42794377c2389;2f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d57
79;794462;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;00bb0480af70be90df5e1b46aa7fcd85b0cf646eaa23c96f4e547d56d2c9b911;3b06a2be970993a872221a44ccd87f98d4cddeab630abaee2ec4fe5c81bb18ba
80;806856;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;753610dc097226227da89800c7b8226a5dae9390bd859bcf102b66739844fa;67bcb37af1c1cb0869ceecdb2dc54350cd01d58a018235069ed33974f565d990
81;830690;042f6e45887af9cd331f9e0306c9143378271da4cb0068ac6170ec427949d37d5755370714307d93fbfab6b1abb0538671eecf324f7c73ec2062fbfc811ba6cc9f;00a0b3d1e1202a809ffcb30e0337bd967aaca12f49b62c501921cd81e537324a;d41db158bf36cdf1956212ee3474017f1d0bcc8c06701c417266cac418256ab0
