index;time[nano];pubW;privS;secret[ECDH]
10;340660;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;460e6ca4a01cf9ff3dcb41d0b5be9f0796bdfc0df9b8db608ebe4beffdfde3b0;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
11;307037;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;01158ee203ad8a73b1e8a8f5f1e40b6cf3a458f6e7d683ad0fdf83bf18d519c2;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
12;296937;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;36c16a5a1e519a1586d7923772759c5c7d7a7e07b3fdd6c1ce4f3b97862eab0d;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
13;228559;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;1a0b8e9d0ed9e509bac4935ae753ad2fc64ed19e99005f1b4f52fe31f5c73e3a;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
14;243688;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;162ef8d8852f4cb5affb355df944d724b99cc4ca9a4a933ffc9fed899607cb9a;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
15;247385;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;15a9f062af02cc300ddc8686f5f23bb54e1e3f326871807d98860b141267624e;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
16;222488;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;550bf58ebd2ce818ee6cbde83e32e7f5db5991aaab9c086be9855ada8accd62d;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
17;245321;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;13a557657d676e4403b5506071323a1e70505b4cb48c6d3ac818f3381b42af0e;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
18;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;2c820de3492fbccbd3bc9eea19a462d134f860cf8b18ffd6f227ef3bc0d024aa;0
19;233118;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;2634c589fd08ac004bb8510fba45daff49b9031a50baff51aa5f83c362f0cabf;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
20;242275;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;1264a9e4c62f3a1266e493569587cf70f0db8d5b87b0c1579f99a51ad42d1394;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
21;245801;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;113bd28aea873fc57b22c955e764d96800be106125d3e2cc4325e254a5a40486;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
22;235062;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;09987207577ed861932a4afa338dd4067845c6afc7dd5808e7141a210562f004;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
23;215665;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;2c87c0d66137ebee9b98e85fc1f84466c50029feb0280c078dfb78154f911436;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
24;232296;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;090b54c4902fdaddac3253caeb05fa529d973f4856abe176563b37de5a8d0caa;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
25;209363;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;141f179aad19134caace5934a035cadd8d19e3e9f16987f7255ab38dac6d85ee;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
26;206338;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;208f1e26a615fb157e15533d9cc3ea42b68df69d7748810ddf9d6bb77e387b44;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
27;202090;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;2f8f1602776c504bc257e18b2f5a04f3b4ca812e065bd2e4366de59773b9419a;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
28;209764;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;200818f19e1b42da88ee1769d2b335ec267e4551f3917ebf7795c2158fac145f;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
29;210886;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;14c52bac432e04936eb832e6d1ccb2abb22631833214f657cb1667881d762119;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
30;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;325b7e62ee2496042c5f8673a070e0bab9a59a51f529822e0a6534376a9f8e29;0
31;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;44918cde277eaaa93f5bc1362b4dc112fb3bbc0f4c80859ca17fc1d32b8a1bf9;0
32;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;3e3c02ebb738302a62a4c2a0e9a20dcf1d98665090a6e9d89460d47e58c7f902;0
33;192421;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;1eeca12eca97b0ff8222638f7889e944a717180a59d1110a937237c8f5164f7d;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
34;218921;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;09cd1b3c99da41d361ae041a69b790ff9501cc953c384de4052437d79e8cef31;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
35;247255;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;35597303a1bb31d37e2a9f99ead84901fbd6fb62e47c0d76b37dafdaf91cd801;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
36;190037;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;0bb2aece230a170ae1dea72ed00134fe7e66d60a688f531578fa8ef8ea0a67a6;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
37;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;488d559238371560fe253f64a53c9014f3d532db380520077f1267da76ebee11;0
38;190879;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;0a0b56365cd77a9267c09e0b00dfb5654f38312bd56a8aa4ad8e2fe9f9bd15df;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
39;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;3e56fad10af2ce27ad4e6ef393409ff49b71622fd677aaf44167d07884c87a14;0
40;204253;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;09ae1902b4c5201b0d645469dc4c93b6bdfd14d16764b0634324e9f55be1273f;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
41;202691;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;49eb5729b50104b490a0dd7370b214b0c07ddd9686c60c0f3f10cbbcdea2bc2e;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
42;226115;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;485d33bda16e4d1f8857ecb624cf15b337e3c153b015bcd0b79af6ef621f0873;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
43;198773;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;1bc59fc0e2dc9478a5a3b46bceb40b4e62378c55c3dcd5f60352360ea6d6a11a;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
44;199625;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;18953a87df29e0f70d2716feaeb828d58ca38c11a4ebb435a417638b56bd8968;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
45;199114;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;3f7695da681ccb02f0cdba1eadae9c1bb99c2361b2eacd8916429e354cc5160e;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
46;199435;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;1e9bbcb250e9488f44b6275530468247c5b2050e0483e3685ad285789cf49d2d;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
47;202480;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;1a25e3d8ef36c37467dba8ca8022bdd6755bb9d8f86123ff31045f817ac6bf30;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
48;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;0ef1f79d7503c4a55f3e8b2fe1dbfd1f16d1142f5eb4c2b4d4c19b3280677a74;0
49;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;0993d293eaeea32710b3c72899ddc2ca899bbec2497f764ca174f25774937da5;0
50;205466;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;32be9aa223c354cde978ae261151ac607d261f83804732833330e9931729c7c1;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
51;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;4e485c0e5a312ed65037adc3b63f43838edd43784e09534d29367c3d6f084e89;0
52;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;3ddb82a05e791b57175e312854c584129a9df1a3cf80069de79687e9fa6f1382;0
53;204965;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;52e21d28b2b67c148e468bf9f82e2a4156b6827ced126242c34834200886cd60;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
54;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;3e10333336e2dd8c071d7f2f9aa00e08a5ed77b397ce21059fe3d23d20b30b4f;0
55;208843;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;1cbbded22564e53aade126fb1db5f5ef6e6f841104d2add2fde8593f53e2fda8;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
56;246233;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;0e2bc6d37ea2f41991bfb60b22adda906ac0747c447053d10ba4bff21ee9b921;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
57;205887;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;326da7cd8565b582f8e000746081a14c9dd6f3f2f3672d4bd3827ee124dcc7c3;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
58;219131;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;1aba1a7353a473fd9b5cb69773d096b5ab2f4fba4dde9ec6edf4ebbf2ff2ddc5;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
59;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;420cebec09c0d5ba8f53d6cfff6c36fe848388fb36da11785de9d0a68bbf16b7;0
60;292520;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;451227b99f068e0e0663eb9b6101bdeedb219605d2939f01e4b7434d8eddccef;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
61;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;160cd8f3ce567c4742300926a5a672e00a9222aba0b7db64115fcdf68787dd49;0
62;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;1070b2aa56466fcd0903fa1f11c84384f2933269d0c35fd1271f2143cd2eacab;0
63;285056;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;1ea3433f1de9b4dc8b281b9142d2b928a8544091a08c5fe6e2d3690907e2615c;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
64;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;226a5f8009b660bd0c1bb66a357b7d5076db68c70e906ca928b7bd6e233625d5;0
65;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;1f995cb5a3e5a2e698fd15b71855adf586092ef327f2a1019aee4ebed0d73948;0
66;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;2d973e84e611ea7176c334a7da55e5372c3866b270e29626da5119b092553f5b;0
67;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;5051a9e35878fa4b640d2d9e1a52ccf06b733190ea0641266d3d0c3173da354b;0
68;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;541e3f7eef901331a800f53d4b6ae02286f4176ac78ad1597aed82d43c191b11;0
69;299542;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;2a68ce9cc8a9c59e325eb2b3621e231d7a78e9f9df54a8c898cadacd36bb1d31;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
70;299703;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;0693954fd5ab5a5170321c2bf5763698193680a4e8aa3253b7df35aa5f7be724;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
71;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;395ec3a370fccd652e6e6f6e94c5e84cc32c03955553c6c6c938855d4d2649da;0
72;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;17a9eff8548e8e5333e7b126b6f76441e20b8524d33cd22067ff2a4cb5e2da34;0
73;314571;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;1a9765b4f399e15423886cda87bb40a39b350db9ed60002e2a037f1919d7dee3;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
74;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;3dfb15c9070683830b4156af4cd4625f3c7ff8e5d351dfe775fbe359c5f101cd;0
75;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;2d57ac62179c2dce4ec73d69da6dd48fd4476a56163eef0309dc5204fa502cf9;0
76;218390;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;12cb5c32cda0a0474847a0f93c974eb59b31ea53534e3e11a75bfd33cae31822;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
77;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;2cc45fa9aad0fe4a6f97dbfc69dde662e27e6120b2483a8204fc995b66ef30fb;0
78;231886;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;1f10542d8653ec55cb99e8bffd3b513528cb0e55107a86718db8bc7164e31fb9;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
79;219863;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;017c615dfba3d6754b4b6a21a671f833987fda554898a7e061b17a128e3d53d2;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
80;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;09aecd7b65d84ec433ad494f0abb5770551c70020028504db194cd11fa9b12c8;0
81;0;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;049df3811154eaa273914ad5872949c8fa0b88086ec0dc7d8cc6623b4cbf050a;0
82;222669;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;2ae7503de815de3461efc8e6dcca2835328e3e796bb3abc89e46de7209f4774b;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
83;319750;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;3e16906b01d54ce3f1e6ae28a2b4f2f34222adf26986126bcc998b8188e67e73;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
84;228419;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;1bd1d5ac1b744442a83558da991de97fbb90f92b9a38605821919f7978b144c2;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
85;226366;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;45385d75ac3d10a63c590809283b7fa3fede38ea09459c23420381c968907c52;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
86;231585;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;4c0fa3c8064272f3cf88a12b9ab0ae5f2e7279c69d4ab29d469ccbee445c4f11;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
87;237336;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;4e66553c15cb778cebccf3165df8400eeb8a578254a1b7237e7373f5c57cbb5b;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
88;241664;04866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f59e9893a290a8ab4507f241f384ba3332758054adf7d8f3156ad02afed128deee;13b41792fd5dc06603ee8311924c4de8aa44d047c0a7c0f890d300e631eb9377;866a59a3c8c60de3947700bff2c91be97749114e31fc389727c55ae7aba9f6f5
