index;time[nano];pubW;privS;secret[ECDH]
26;217719;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0c841893e30556c04dd8795611fa7fa3d5935dc21c41f829d6ef94a31c0a01d0;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
27;225804;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;08aca3a3e6937586f3c78b3fee62b30ffea315ad02245c1c184f3d6801375664;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
28;192241;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;06b8b121572bc52f7632dacb8ab13650969f78772f069ae60de605991e8df278;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
29;191790;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;11840a8e7b1b0f18f9cf2597ee3fca2170327b93f746fc41d123b1e270e6d819;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
30;190308;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;05b2b4f1e7c0f64a85776413e12c9c40a12431b41f910312f700931b02395fc0;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
31;230072;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;02fcd9fbda69f69c43f854d640807f16d8ea29c29a763d895a9f00ea7c3c4b59;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
32;184988;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;1641211063761d8fb6672830d9ed37bd61a24c12b3b0ecacf0f2060a64292c6b;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
33;202220;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;1190f061b9b5f2d942826aadfe1d1133dbbfd21d14726206c5977f070012c55a;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
34;202650;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0a608ed31426c1982993f726ef6c42d246860d0a0ebe14a3eb2fa6a468a93957;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
35;185488;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;07aadbfadb845a745cc86b6b9fbbe5adaf2618b5ff2e69a3e08a2a2a220c036e;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
36;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;09ff9e837d0f1b8ad236a658ca809fd18aad1bceb5cb65a557bbbd6607c92534;0
37;190237;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;031338d3ef181e7f356398c0c42c5f869e0abb5ffdb5f4d87c34839823b45ee6;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
38;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;18857121a91f8a3f510fa009af75c40403a82b3618868d8e11f565124b26ee5d;0
39;229872;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;17e0a1f5e5a1d3698e178171bbf2ba6219406437fc10494a26a2c664857ea277;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
40;185329;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;069d3d706fd86e09f2d7dfcf2654eb42806a9155618f32adb39cbc547926f0cc;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
41;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;5de4b5aa76af29aa32ac3665e2a2740f7a084b01ab424350be438eaf101e58;0
42;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;03a247be41d9f40b973bcd698c0cb6532af12e4141b4325576410b8fdf9c1c2f;0
43;195387;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;06d03c8ea735e2304daffbe2573c15a14c1a0068670c54c634cd4355f3a3fa4b;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
44;186510;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;069d358bf01ab9513902ae03bacf61fb5d83dd89ecc6c90b670384c7bef56170;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
45;201949;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;01e7c048e44ede3d17713f3e55cfbdc045de2537f2070484ffcf884510bb5827;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
46;202300;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;07517162323138c1992eaeea262a0ae1f35febf17de0139432c726f89bb2bffd;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
47;219553;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;11c66da4c56d4e0437b6242bc8b8cd90275b215a19edae75050c4aa7ea95aaa7;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
48;193914;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;1767d374497c165ef1d7458f9437398a66bebe47396d2514846e89b4a44ea63a;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
49;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;16aac35392b5a9525c46af674ce43b9a2ca6fe8cec00e229709f107a0c47dfb7;0
50;184868;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;04afe908c7bcc73041b6256fd6f7b08ad3e37e101eb9721b320ce82ce2258d72;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
51;188013;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;075286937eaba5a1111e9a48b974ede4693948e2173b5fe1951a78075066f19e;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
52;202821;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0fd70cd371858bf7144816b62494e80a55bf238b6e9c0a51c69cbae6d922c683;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
53;201539;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;062674278f3c2da2cf81c262e88477487b39c235bbb0cf72e022a4684e60ea3c;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
54;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;13ed48c31eb5549c89700e1e2b1d080d89526f948efdef241abe6a8dea3b80fd;0
55;183675;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0563d16483ad66fa5bb37eeec200dcacca04011ac90d11c30a3042cce07d18b4;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
56;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;14bd0a74088c5b7c6cd8b9b5f409813f26af228d44367e5641099aa96f1eaf0c;0
57;209944;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;141cfbcfcf67f4a6815e564daea8f69a404a94155dcad31d71cb8a18dff450da;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
58;232597;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;13acc88f9a750a5bffdfb7e70a92908abba577fcccfd60240e0dfde381ab891f;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
59;230443;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0dc73c0801db99d6a7f3fab0f02fc0e85addc1295e43f848a108d125d156d3e4;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
60;223320;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0e9f1c60a961ef955a83156326c30b57b0db59c46e4fb25fd9f589ec0d6134f0;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
61;230173;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;15d80ba4a5067aa08402ba67149c7b2f155c9e307af7f84479565099f573bd56;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
62;211748;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0ea5874bdc7bcf95c5f94ca40491e5ee7768b846a8448ec01044ebb8814ee813;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
63;195757;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;192d515611e2474a9e9284359b492ec56710603f869cd1bffe46757778083f04;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
64;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0daf6f4912db2481de03fd67362a0b51589187ebf9097e180aa650a588743cb7;0
65;197040;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;01c1665ac2b53e4436f4a410b2ff4552252c4e46ac35f6477750fbae0c7166f2;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
66;197651;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0e993762dc928f4a88db4da4afc60f225867013375fa92e5f7012c7e1e3ed950;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
67;233779;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;05124a2754230b23f54369085062b4a22cae7b05adea40635104965da4a946b4;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
68;230563;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;16a14337721de6313fd8e5c9becc2cf767f984de37652a8f44850369a00623da;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
69;243527;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0f32b2e21c2824b4e1d4b0ff30180d3824df4c5e8fb6085898f6f859566395d3;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
70;232297;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0434399772fccd7ea34c26eaf8065d5f647e8b54e94fe26ff4b069e1e6667b0f;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
71;222247;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0e76f98b6079e4ae4fa76e86b72aa041a8329e4e04e2555f17f09fa420ed9e21;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
72;258916;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;14c767fd3366f3ef645be141e415604d8da62028f4530dbb3b5713a1008add8b;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
73;305223;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0708a9b937f8b6dade369a7b303139e26c8793080a78e4c49095f2e941ab7a06;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
74;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0c9dfa2bec721839dc3493ff3fface9b5bf76657d3d34919c6f17c002d4ff97e;0
75;233118;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;099b541496262bb6b2d95c609676af24909bb3c96b2bd183bdd0f9c1ac038cbb;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
76;223200;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0f92cad6a448db36cd5b9618c3add023be30e8ca4ba9e11a6980c4207002e173;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
77;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;08b744954d62498ae4031b2f0e1383e024b7f9388ac68a0bb3e7cb8c07256862;0
78;234019;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;00b204f18b83e9ca1bd26ee6f2563f9cbbd752e066fd0ac947b457bee63c141e;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
79;221385;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;08009df70d9e6631235d4d6d10958bed783bdcbf554eb084532e1026fa5b6612;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
80;224542;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;164f62e6ad4f53257732f65c947718e025aa2dfe1d230ba81adcedfa6fff81cc;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
81;230743;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0b917e9cf8e55ab7ff2aa430dae20c7cfce7bd9bcfd0c20c6382920e0921257c;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
