index;time[nano];pubW;privS;secret[ECDH]
23;626627;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;143746f03d9bd463d3bf513e9856c9140b63e6143e5f7889c0f0ae803cdd7a0f;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
24;571414;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;00a81f06fbf13042eb52bda4eb00fcfe9e27614b411dcfa1f24dd55923e4c793;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
25;555233;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;1069f93f99ce9b1afeb4400101507e230dfda43b6555e915bf1c98f43db67aa2;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
26;549252;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;1660c804f6e0796bff5cbb1590089c9e252574fd59dfae51e03cff4efd51451c;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
27;497524;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0a321da476fa7be982ccc75f60da7cde75835181b61445180c51e0b86bf8adc9;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
28;539233;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0f97f054510d1adb9a6700b7066dbba97ed574cb2f67552adb3f98cd3b8d5512;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
29;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;02e326bfd7271af284e04148653427e1956ce6346f33204bdffc5d8965743e78;0
30;520067;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0d3046b4b72dade9b20ed5d665754df8f8b322913534707597c6d09f7a642f65;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
31;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;1356a2c40cb0be7d957bbb99f559d5298e0ae407ee8bc2777ae0ddab51b2317f;0
32;506631;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;104858a012e3c1ab41a9114e3f8b77394bdcdcd2d08659796193e1a1f1b89c4a;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
33;434536;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;15410bd64eaf1dfae71fce623446047269d52b62f75f9f07380236f84c11c14e;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
34;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;03d2c1eabf7f4b0b9bdc6d755cc847f4eb4f1cba8a06deae5efbbeeee8f57a6e;0
35;459744;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;056815e11ec90aa173b1ac9ff6a10979c772554b8e8f2cfbca85ab84ef373454;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
36;435738;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0796cd6a8ffd92be9e826b434e8f66dc62d001473ece317ca9a47eba5f65360e;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
37;460064;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;189651235327d3797c8a3866eb91d1fcc11253e72bd4c388f035dfebb7c0d739;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
38;485772;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;12326553ed639eb2b3e3e57ec81c3cd32b5b484063aca038a3151c35a898b785;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
39;422534;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;198b2ebd78dc80fdb83efa2f91fa89c0fcdcb6effad643ffd9f76c93a2c72331;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
40;445226;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0ece972bf76e925558181bc480871258399d0f5e58288513709342b160656a22;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
41;450687;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;09ef4b6389159aa9e58bc9f90fbdbe17bc7f9203375a8c6a839833985fe4b1e6;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
42;400913;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0ef337e00ccba15471d62f7d92ef00c992cdd737c0976991d5651859352b5ffc;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
43;426882;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;124c670db4263f26444d0e66d901a768ee2e24409eb062925f98b8e3d07fea84;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
44;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;1047c9303c22a9eca4252d508e87ebdfdb41e4758af9707fd6ddfb590fb380d0;0
45;377820;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;1832f698ff3aa8ba2db0624f3bbebc52d214bb8af6a91a6d47135c3f0d85f765;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
46;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;146fa45e228dd19201c7bb896a248f3af3ae7f414744f9b92cf8a205b3d79583;0
47;452260;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0286b50e8fda00a5b52ab642e229a0c5534441b56d08087914fef5dfaee81e35;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
48;308770;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0cfbae1320a0fc6758ff697218216732983d7fd9f1446ff0499be475003e03de;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
49;305003;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;103c3b33cd29bb1f353f7d0bc09b183414bed9654e8f5de5be55c42d837399a3;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
50;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;13516ef9b9b00c9323a15c6f6125e4a86e4f66c38e5544c85d70b4c3590e8b0f;0
51;319651;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;00943facec31295e647910fc5435fc67ab912eef8993be1dfda6c091a2df1f49;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
52;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0525ae24d4b1fe26f06bafaf15c705071fa83c4bc006cbd618c1045e92fb47c6;0
53;320032;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0e3eb870cb8e0f6bcc8c652d665805196f34fe74a9b76d1d7f7efb79e58088b8;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
54;322155;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;031d9022a7ee801fc29b1559c9d163b1082baa2ac5c370cb5af20fc42e93dd71;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
55;330380;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;1522d0de66ff9deb66fe9992fb16f7794693e8ab43860004b17eb5f42b2946c4;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
56;467678;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;119d44dd1ab8913e987a6a017f6c3fb08f405050079d5b800a67a17ec9d27e3c;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
57;332845;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;11d34f36d34d27a7b79ac6ca808441313029d4c5d40f475d1cb39e8caac708d2;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
58;327415;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;079e0e239d4f5b5b9710933a355d97f401e093927d6e53f6c41fb15df38ace63;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
59;475322;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0af29322c00e67d0274ad57eca5cc88d582e1e0bdce966880723c5eaf8035ac0;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
60;484880;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;01eebfd00ad673e79a3e87acaad48a8385220fa5a48f73ff126a034b51c1be27;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
61;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0b7e74873e17acd9292744ae9412a37a1afd7de2927b225c24e8c61c3f3a92b9;0
62;328066;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;11d5364a5a4bcc91a15262ce69e3abba0de732e82e37fbc939cedfda8930dce0;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
63;350649;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;07e7804fd5f2cf69062484c58d99b5bf59542947e49d3c1ff44c8e5f235d4574;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
64;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;050b108d457e9d5e26baf4c62539035401b17e811335e1082febc03826b74d1e;0
65;354466;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;14586192fb8a581b53fe640e39bbfd2dfef33dcfbcb7411fcbe4b73b6417dd6c;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
66;326813;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0ca028f328cb799f210203c3f64d963570a362160696fd5784a003816f3a0ae2;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
67;370717;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0275b5bb919c14ef9b269867fdbb736a78856d8f8d5dc836472d41b60551665b;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
68;540445;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;01f8b35cc6b7ace1d343409a81f60d698f32a3877ea3c7207ce4a4d739b36a05;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
69;544783;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;1908bd5af84e563eeaffb3aeaf5cb97e0e896ab4bd198c83071ef72723d08e4e;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
70;325261;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;0ad51b3e16fa04cad427f28578d7bc33bdae3cba06372a02a2985f5e9f1323bc;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
71;364675;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;08b89f9a40d9b4cbc18680775dfd2693413fbff06216bf7adfd9cdb7a044a174;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
72;352883;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;159731afc9a8e78afaab6961a9a6183182a10d64f05d4d6d4be21f2146825213;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
73;318257;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;029b02b3f1445582d47df79bf8a256e1292abdc455f8957944e31f3f787ff564;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
74;349436;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;103df56148df46d45a89b6ae808b56e847da8210746345bd5188b80704a56d40;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
75;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;1419eb5ec3b9cb0c4c0df23aedf7f3b1455a0cbff7c65005948f43fb7ca95b54;0
76;0;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;01f20ff1d8bd7fae29a743dc1e9ea4db1db5e2c24fbaf2e69f31125e2b896cbf;0
77;566153;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;11db4c65fdf2eb9b60ff4f3fbd9fafe6b60880f669d5b6a43d77d07b41568079;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
78;514737;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;01e8b73a7ef8b0fca6f524891d3eb14a4be08b0956a46439df5c5810c6d1ea8c;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
79;481123;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;196e2726d202fa589ff3ba16afc3768f284b89108cc4f167ac30a193685ac23c;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
80;497134;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;075996d15d5246c640fc11c87ed4c3aef6e65c5fab9cf3796f08657716df7aa7;95d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c
81;367390;0495d086503fe293bd19644c4f4f3093eb650397cc9bf0e6ab87b78066261b4a6c18b7895e75baab6768f35c9f8b183ba10899b0ebae4543ea791c05e3d1a2b764;173b8e5ed1c37bf19065f572aa94e4b9d1c8e3b1f72ac1f3f69c95e9b0e333c4;102128097fe099a3c78c5162d08b4212cb66e5eb055c238cca2f5c72c84d8e31
