index;time[nano];pubW;privS;secret[ECDH]
10;366980;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;43ebeed02ade2d894dc44fee4c23f5d30fac6a4db816d7620f5483e749582a;eadfca1c12bebd0ab858c190314215b0313c9f504d9595257683084eff21098c
11;370045;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;30471567d716916f03baa3d92742b5bc41ab69add99b25a5007393da55e877;51c5e14b8c46157f4b842d31e180d9ece8b2b14098815d4aa85611a6223c08ee
12;342353;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;3c6aaf8cd296db6b64fca840eec5409d82fe889c21fcff2063cc62b5e45939;05d045af16df3930c2319618927b4b306764cd20bfa4ee3f795a554d11f16898
13;347302;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;0d6ebf181d9d13ebe1e7ce448af6ba111aa97c4474120b72dd62c64e3126ca;756a2eb0bd4d01bd38d7f9ec6ca2a355dc2a8e6ca60b15b9c5a69055e26fdea9
14;342434;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;66920853e86d6000dc7c5fdd31f0314ae2ecb5d5ad9d0aa0bdcc1618ff5dd8;d5e6a5c64fc3056db149dfe1513439043833a0dc9d8c8ea7cf7800fdcfb196e8
15;0;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;49c3ffcb8ee05d860441862fca85eb6b928d20e89d35d263a7ba15cb8395f1;0
16;346871;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;7db9504ff437c21612524d65dba81646d2ca35a0d0890328aeb5f2981bbd0c;d5e6a5c64fc3056db149dfe1513439043833a0dc9d8c8ea7cf7800fdcfb196e8
17;412545;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;6ea44911395af06cf14b0c66243c957e4aef6b54fbc7baf83261789fd25736;05d045af16df3930c2319618927b4b306764cd20bfa4ee3f795a554d11f16898
18;385424;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;43249d793e6e81940e5c55fddc3b048e283d3a2c8154bb8a91c5a74fed0aad;d5e6a5c64fc3056db149dfe1513439043833a0dc9d8c8ea7cf7800fdcfb196e8
19;362701;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;50794143497ce2b91bac29720a69feef34f199d299ec468917349aae169bde;6026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3
20;358433;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;4b8326ca600784446d415bd143c7d21b90cb351d5a14bc12e9391380ef81ab;05d045af16df3930c2319618927b4b306764cd20bfa4ee3f795a554d11f16898
21;0;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;445966672e04128593aa963740961cd80911380d7b323cf10b3bbc1ec69895;0
22;427143;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;050de5684dc10e6f95c9a699bdb8efe859370292e46cf0224393bf4d1fde26;05d045af16df3930c2319618927b4b306764cd20bfa4ee3f795a554d11f16898
23;385885;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;0e5a6deb0500f4bf46c4785ecb2a8069db4ff3eb7e1c824e4e413137e9f6c1;05d045af16df3930c2319618927b4b306764cd20bfa4ee3f795a554d11f16898
24;406884;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;40f68a5770f7c99c94f28aab21612a809161c76952e53b389c604b2b23070b;d5e6a5c64fc3056db149dfe1513439043833a0dc9d8c8ea7cf7800fdcfb196e8
25;329259;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;076b13772626c7d6be3e47116fbfb030b95b7d29546aa75b4eba233c16852d;6026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3
26;388840;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;0a649bd87b0247bbfa011dc7698f8258a994f826cd71e162722e30e6b3efad;05d045af16df3930c2319618927b4b306764cd20bfa4ee3f795a554d11f16898
27;341121;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;40c8d8482b146c88e833f10508cad77e834a1d80f00b0607dd1c73e74a6601;6026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3
28;353214;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;39418e08333bb51aa5eccd38d7434451be5ef2021cb97504f6aeb6ceee66a9;d5e6a5c64fc3056db149dfe1513439043833a0dc9d8c8ea7cf7800fdcfb196e8
29;375966;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;185193d55d00be47bdc431a7285272158165714bcb5b6ad74a268771ac4e52;05d045af16df3930c2319618927b4b306764cd20bfa4ee3f795a554d11f16898
30;350098;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;70bd74196f3da2310b9f97d952de383d82901e5ebe59dd46f2f42f59998024;d5e6a5c64fc3056db149dfe1513439043833a0dc9d8c8ea7cf7800fdcfb196e8
31;379112;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;5194542a56b591a567da58be3aac7bd31ae81c8ba7e0a2b66cf0a35172e098;d5e6a5c64fc3056db149dfe1513439043833a0dc9d8c8ea7cf7800fdcfb196e8
32;316564;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;2552491e1b2820baf40013bdd3121c2fe11e0fb2be4bf9853fcffef56671f7;05d045af16df3930c2319618927b4b306764cd20bfa4ee3f795a554d11f16898
33;375745;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;6c9b4c43e924d37a20cdaf984ab073541bbdf9c0ca24fb9749127f7b9455bd;51c5e14b8c46157f4b842d31e180d9ece8b2b14098815d4aa85611a6223c08ee
34;356059;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;55b4e900fe2bacb8074f410b03b0dbcdb00f86a3ee981b6dcbb0a97a3e31c3;51c5e14b8c46157f4b842d31e180d9ece8b2b14098815d4aa85611a6223c08ee
35;384141;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;4c727a1a30c90cc8833cf2f5f25964e6c87795d4ec09811594bea37f48c5d8;d5e6a5c64fc3056db149dfe1513439043833a0dc9d8c8ea7cf7800fdcfb196e8
36;359886;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;7cc4bd2d5ee415465fb9102317ca71b65025e6df7a77706cfd0d021f8d3197;05d045af16df3930c2319618927b4b306764cd20bfa4ee3f795a554d11f16898
37;357442;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;4f996d0058259a2b8234cccfb8841f595b65b88e595dd1d46af30ea9f26951;51c5e14b8c46157f4b842d31e180d9ece8b2b14098815d4aa85611a6223c08ee
38;414338;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;67e559a76268c18bc38a964c58fb9ac51f9bd7a2e8bf664deef164ac8e0205;d5e6a5c64fc3056db149dfe1513439043833a0dc9d8c8ea7cf7800fdcfb196e8
39;414539;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;1edcdb81d984f1c2f7d1290d49a8e2ab0fdad95761533b9f57fa37dfa6b57e;eadfca1c12bebd0ab858c190314215b0313c9f504d9595257683084eff21098c
40;411503;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;6e080471f88c3296901cd245f77a6099dc97ab02dddcaeed56574382882a64;51c5e14b8c46157f4b842d31e180d9ece8b2b14098815d4aa85611a6223c08ee
41;422734;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;52dfa983e33f33e549565b6d8ee7d6fea4497b950faf8faf0f33805103d50e;756a2eb0bd4d01bd38d7f9ec6ca2a355dc2a8e6ca60b15b9c5a69055e26fdea9
42;384833;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;593f845dec4de4a68eb6fc283166d254572422520fee5c2e56485a92a347c5;51c5e14b8c46157f4b842d31e180d9ece8b2b14098815d4aa85611a6223c08ee
43;386256;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;7789c4b8eb0f2315afa172d0c0da960cfd1199b7e4c504e88129f2250b155c;6026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3
44;379223;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;7e9279b4406bcc132acbbb9d1a45cb3f7a38662e8c83cb8fbc5c2655dafdd9;05d045af16df3930c2319618927b4b306764cd20bfa4ee3f795a554d11f16898
45;377258;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;229fe3f56265aa5ee15d8781a4095d43df07be2caf71668786a1ba1e0633f3;6026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3
46;429487;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;7111a2550d2d3331a5a450699d74674cc8ea3fef8a17030b9d38307aaf1a87;51c5e14b8c46157f4b842d31e180d9ece8b2b14098815d4aa85611a6223c08ee
47;401835;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;1b21048c39c8eed62dc135ea0ebd1e3852d34860480bb52793813e1ed6312b;756a2eb0bd4d01bd38d7f9ec6ca2a355dc2a8e6ca60b15b9c5a69055e26fdea9
48;403117;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;736fda4a443d2c37893e3b9a008ad90c4937dd663d140c89044a0e1bde4b82;6026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3
49;396585;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;7020e0523d6f1a27cdb4738f6d6512d5572905505aae03267657c1636c1d6b;eadfca1c12bebd0ab858c190314215b0313c9f504d9595257683084eff21098c
50;376117;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;08226371964b53d772d8aa60fef31db6451d1ae0762e6cc3df8508d66047b6;51c5e14b8c46157f4b842d31e180d9ece8b2b14098815d4aa85611a6223c08ee
51;0;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;6fed8696436c81f92ccc1e2b6a4bc12d74e2731b571cf9935bd59349ecf36c;0
52;438053;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;3295a3fe557e2915faa9ce2b2da15ff4502f2b47d5f0f4273a8f34a73ddb06;756a2eb0bd4d01bd38d7f9ec6ca2a355dc2a8e6ca60b15b9c5a69055e26fdea9
53;382258;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;36521c8e57a7bbcb9d7c65dcecf866041fa999733deba7cb2eb66fa27fef27;6026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3
54;0;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;2f40b52ed405e1a2478db5361bb934fd14036748ddcd0fe11ef03f3532087d;0
55;386646;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;104a1b5cce76ca4482fc18f72fcab5f99cd5be3ce4b7a2328e642ece7fa6;eadfca1c12bebd0ab858c190314215b0313c9f504d9595257683084eff21098c
56;388760;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;07928a0c80d66d46ff47e96b0863d57573b8a307afa7547ddec06c74e58cb4;756a2eb0bd4d01bd38d7f9ec6ca2a355dc2a8e6ca60b15b9c5a69055e26fdea9
57;423255;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;47f43bd87470c08056c5e955f3e4c354b3a1bc8c8096ec82ddf981a473cae6;d5e6a5c64fc3056db149dfe1513439043833a0dc9d8c8ea7cf7800fdcfb196e8
58;440698;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;404e5aca309f2b7835c0cb185870d6e83a25db7fd2208728a1fc2522e1fb15;756a2eb0bd4d01bd38d7f9ec6ca2a355dc2a8e6ca60b15b9c5a69055e26fdea9
59;432552;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;4a8e7dc03d8869ddc4e3b812fd823a963d23b496b6a40059216d83ed1ba989;05d045af16df3930c2319618927b4b306764cd20bfa4ee3f795a554d11f16898
60;398559;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;2aad8c775713e501f91a4d4ff8494f51b58ac65a45167ba6e017727c446ce9;d5e6a5c64fc3056db149dfe1513439043833a0dc9d8c8ea7cf7800fdcfb196e8
61;352503;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;4bba97ab245ca61584a7a838d2208961727b7b9ba828fe2284f4c9cb1d2b4b;05d045af16df3930c2319618927b4b306764cd20bfa4ee3f795a554d11f16898
62;344477;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;3c607705ba080fd60b75d397ad1225e0b90d5df5b5184561227e9d7e75ae3e;756a2eb0bd4d01bd38d7f9ec6ca2a355dc2a8e6ca60b15b9c5a69055e26fdea9
63;343605;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;2f8cd8b58d55397627ba87b06dfcf7d2e8d71cb61673ea679526ed66ec0686;756a2eb0bd4d01bd38d7f9ec6ca2a355dc2a8e6ca60b15b9c5a69055e26fdea9
64;392828;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;5e7b0f6f14683d82d19a99b1fbc1d573269ad80bbed7c8c06547bb4e4d01bf;51c5e14b8c46157f4b842d31e180d9ece8b2b14098815d4aa85611a6223c08ee
65;379322;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;051d13058bfc88f1c5e588500d5d5550fb5add6c818f8a15dde594455a2c01;eadfca1c12bebd0ab858c190314215b0313c9f504d9595257683084eff21098c
66;401945;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;36e04bab34a0ec9da13b873f5d939d33bb47b7b4288440c6bf4425ad241b36;756a2eb0bd4d01bd38d7f9ec6ca2a355dc2a8e6ca60b15b9c5a69055e26fdea9
67;432622;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;7246ba972993eabe24bbe2d51e1a8a88321c1a962ea4d372f1af23efb70c96;51c5e14b8c46157f4b842d31e180d9ece8b2b14098815d4aa85611a6223c08ee
68;375916;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;6918d4a95a26bf5b6014e0372431e21df5f55fcbd2ab262ee0aded97a9b2ea;eadfca1c12bebd0ab858c190314215b0313c9f504d9595257683084eff21098c
69;368362;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;1a161eebe0c357333e88d7fda8d39362709d9604b5ad3e0d621e1934910511;6026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3
70;343104;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;4838b0de458b9b7148c4c890a9ddc7f2792d0fcfd65c7ec7d5e28583392508;51c5e14b8c46157f4b842d31e180d9ece8b2b14098815d4aa85611a6223c08ee
71;425108;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;33ff9bdf53e53187d8aeb97a3d52596ef9e4d3ba4169e2564e7302a6ee1f56;d5e6a5c64fc3056db149dfe1513439043833a0dc9d8c8ea7cf7800fdcfb196e8
72;438744;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;412368971829da56c13b8e716246b2e2402b47eefb060d97a70f5c04b0d937;eadfca1c12bebd0ab858c190314215b0313c9f504d9595257683084eff21098c
73;494619;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;2fa99cd9aca09e44c35ca5f5c4117f6aede1cabb728b61aa9e489ab4403ee5;51c5e14b8c46157f4b842d31e180d9ece8b2b14098815d4aa85611a6223c08ee
74;384312;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;605a1ef755bc23e29288a66583cf9693660dc0c547d5b1c9011dce774d2c8d;eadfca1c12bebd0ab858c190314215b0313c9f504d9595257683084eff21098c
75;360427;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;138130f430751aed5a5e62e6ce82df05b6d050ea69f74c11e7a422f77af09f;51c5e14b8c46157f4b842d31e180d9ece8b2b14098815d4aa85611a6223c08ee
76;362852;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;35a93478eda96312e79760d944b3b3861b75e83716b3e795fbd04552176031;756a2eb0bd4d01bd38d7f9ec6ca2a355dc2a8e6ca60b15b9c5a69055e26fdea9
77;360998;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;2d6c5ae7dfc8bee2a51c32c56ee4491805c00fa99d569f4511e0075282ecf4;eadfca1c12bebd0ab858c190314215b0313c9f504d9595257683084eff21098c
78;394321;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;7f75f569dc72fc8ab0ca77e6983aedcfd3d60de2730604f7b400865f6bc312;d5e6a5c64fc3056db149dfe1513439043833a0dc9d8c8ea7cf7800fdcfb196e8
79;405763;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;5cb7cf3760985f31b673b8d2cdb5c6e37fe2a2424d0cf7946074c04a3e0f69;05d045af16df3930c2319618927b4b306764cd20bfa4ee3f795a554d11f16898
80;335861;046026525f4d5adfacb4a933f3361ed53b2729031dcd323c615e231363c0ce02e3ae2fb47cb4ddf7d70d7babae9a8a893b3db5931653caebfe10523e43c60804b8;43d9fd774c68839e0da6f67b52eb05d164a25eb94510c7ce4ae718e182d1e3;51c5e14b8c46157f4b842d31e180d9ece8b2b14098815d4aa85611a6223c08ee
