index;time[nano];pubW;privS;secret[ECDH]
10;525357;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;28c2ebbc9df37e425dd282bc69fda78e7cb6a3dab1ebf2155e5c641580a76f01;1fbe8fc454e99decc0a319ca388c7c5efb49eee7d38e965c341fd28cbe7b3ca6
11;479490;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;0cc7cbaa39f6a3dba24cecf87b46c5eb1cd744d086b7ebb9a0c84172963fd578;365b87b19cf438c3249df11f518f5b9fe3cf19e4df5b367b1dc11c8b5c58c1c9
12;448472;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;3e6166afa84225f37a499d284b62015da13a10330c83dd5061dddaabb27524;48476264feaeaa9ea23f563cac30f169d0cd4dee4214d1c99a0f655525200e0f
13;470083;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;1efbf8e343fa7b311a4c33d20be9df0d35f3742c19fbd565dd66c18f72fa8d5f;e2b1e745a931b86ffad97582b515d7bf4970bc6ea50c301940f8eaef03c1f50c
14;441469;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;1e464bb6bf78c5407209803011972ec08bd13b30906b85cca11d23bae81af5ae;7e64684b8031dfeae5d907d783aa9cc18ee11a99f77397e7a017babdb042a282
15;486584;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;13558567a9763a7ed81b4253c533219cb12851a346e9db9e0ea1d9c82796a4ac;d712a63f5a6e63367b4a8f38691e3e39d2c4fed48a51670d00664036ac0eceac
16;459934;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;083edaf5a15e3117bd27020d8d4efd6db1acc2100662a0e59ce73ed789972ef6;bfe7901ade0289f535e5401118912512a66d894928b36f2d2b0f321bfd958a24
17;471285;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;1a8c3ede580e91a9f25df1209c6f7e11a3aa44c2a2667100bfb9015860bb8514;ab560aaad84204a4d382929c230634c26b324e02ebdd3c331c81c8439caffe2a
18;489089;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;2b7bc94b2de667357477627cae7a8bc6219e459534d5dfa51f3e455898e8724e;7f9116427fb551b2813b1ebde355509f63505242472dca1f8120f28161f285fd
19;476826;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;1d5534210a31317374515f99fa45dd1b56ad036ed225dff9a91253e06baf7279;2ba45fe4c621b4443a5f7a3059b82b39a5ae491b6753449791ab0940dfe62536
20;454123;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;1dab3fb1bbc9465752fbdd47059ff9a220ee9b159361d5a4017a255853fbc3f9;687c1e4181679cf8cff24f5977e98c770247b55622440344378b846775e38a11
21;486774;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;03afa09f89a754a14c7362a1c15365685cd5df8970e4c97ccb97763b3a3f4fb6;0d35f2b784b27b07dc99e2ff15a7d2f42b27d2f5de01878922bfe952d2d3e5fe
22;468059;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;063b4fde6d9756ab891150045c7e65eec50db353effe30717382935ed98f63e6;2731acb0fd508f667f42858c3cb6453b035fd70808c78a08eecb6d1c4145bb92
23;482957;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;314743375341dd9e9b25932f3c049fe34e004867bc560e4503dd284ff7654a94;d81b57e5e8340ee43d0b76c20f856c0e0d062822765e408c261020f9ed1a13ca
24;466616;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;1575eec50bfdf9d171631faea0a196380a6a9aa67b74ff937d71b1586dc7a11b;b4ce7ff10db9411b45195ffe6a7ae1030a257638b29e9e407f2a78ce1f4c2720
25;441108;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;30c11801a98b826bde1078c5db8dbb776a72a925f1479b765affdf70b2a05764;e1641151bd0d973ab45dd1aa57b17e04d02d1e402b2ef514379d32d0f138dece
26;435669;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;108ed58422512e09ada59bc18b011a2742b4f11fd8c0b7920d121e1b7cad6427;7e64684b8031dfeae5d907d783aa9cc18ee11a99f77397e7a017babdb042a282
27;431240;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;1b8f72a1d0d9034c7c80ca45c27a89aa49cf4960e9b317810a940ec1319ec920;ab560aaad84204a4d382929c230634c26b324e02ebdd3c331c81c8439caffe2a
28;428114;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;2d5f42e38ab072bb8a1fc2cff0971ccc42fe9f8e95921160d82a2b4195dce182;db084026741bf4049eb8e6d4c1b2d0c75382339da86325442abcb110390d6856
29;423897;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;01993d489ff0482145774413a2ef92bb2a06100c862fc108a1ff6e1491cde1eb;48476264feaeaa9ea23f563cac30f169d0cd4dee4214d1c99a0f655525200e0f
30;423545;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;04de143009fe1a9ebbd94fee0c9a40040fb27410ffea873151334171ffdedb38;343145137c6a5a8338abb29e7b61956d17c921e4d9f0fab74b26609f191c3b0d
31;421202;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;0c86e70dc882913179f833d8ba2542b51b499cfb6291befd4e7a3d5eb55f2bad;d81b57e5e8340ee43d0b76c20f856c0e0d062822765e408c261020f9ed1a13ca
32;410711;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;24a75b814ee58cad0acd2c391a358a9bbaa34960eff48a7b2a7b0b286bb1aefd;e47abbf2d0307a62a77307f38bed3b52dc3e03b4483a5656917fd55356930cf1
33;403377;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;10bff023729f33a99aecdc7d44c8af471451e77bd83537a53010517b34b05892;6c0714602680156ae2b83e6389a38b63906561d3faea062a3bd27e4428ca8740
34;420880;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;0b379da40b4c98d62c3c3333b9c558cca849520ffa7b2fb7ea705047fa431c33;f4bb9ec7527f8fb479c905ae230cd40af38a6e98508f03b0a39c27e410ea39d7
35;393689;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;1d8f372b6b49974fe18571c5551e879a6a22e5a406ef0308aed9661a94cc2868;5d9f05e854ed1d95a439ac8fac3a5640083586e033e1341534d737bd045d4438
36;390293;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;1d9e454c65bdd60373a9c0df5537041367ca19b22810a4aa3b5cea10ecbc3343;83a0a0de70b8c71ad2ef05060b4eb1431783431079e15d5f9f75d2f8b84aaa3b
37;399610;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;161ef701b885164eff9de12be2fdc08caa961c8ee116e373bd2708e4bc7ba89d;7d337964d6b638834c408f50b92c5465b77086c92577c7c612c3fe9757b78cb2
38;386455;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;1c212c302d70a7fc05e60a69164de8bfde37486f639c4fe4b6422c944d5d4a7a;598a3655d23e354f731a211be9e70fb0b5691f2927e1b4447de4583f130a5bf6
39;383650;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;0c6f3cc1db13734cb533489480312888687ab49226b45fb1966e64f37dd43353;1fbe8fc454e99decc0a319ca388c7c5efb49eee7d38e965c341fd28cbe7b3ca6
40;381497;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;060ff36d3127ad23abcdf99bb0bc6371ad890e4da943ad8ddfdd5072b35dc185;e47abbf2d0307a62a77307f38bed3b52dc3e03b4483a5656917fd55356930cf1
41;375746;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;2625c6ce7159eb6d38d83e72fc0bfc4415d468efe4d2a23a40df6435a85bf177;cea130d5b659be63a3c734b8d63fc16c01b52ad0ffbe0c505914e5587c855cd1
42;377399;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;15e4efbaa84ff2483c55adccd05b5d3aa75bc0dd9561b6babb7d4b79d1251d6e;cea130d5b659be63a3c734b8d63fc16c01b52ad0ffbe0c505914e5587c855cd1
43;413346;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;04a91b28e526b58eac24cd46a690b48229f589a2c0a52d88e612eac2a617e0f1;d81b57e5e8340ee43d0b76c20f856c0e0d062822765e408c261020f9ed1a13ca
44;368222;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;1f53c13195069bdfc1deea0fd88f889351d2356e2d24571f011122ac4f2d17d7;11f684ce780f439d068214c1a7a96cabd8b8647090ea7927e4a7ac0a7113dc36
45;392798;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;22f754e78c7764ac3b4e774507416a2e8bebff197d83fce0e11cf563fc7cf0d9;8ab2b6b46aec15ff01b7768305c15946e8342fd56711e93c05a3e9020cabd9cb
46;366669;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;1b69a8592c234e47b8ce12206733d939ddfba0144addcac5cb01ab9b61e93878;2ba45fe4c621b4443a5f7a3059b82b39a5ae491b6753449791ab0940dfe62536
47;376017;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;172e209e88f23a3cf8c22352aec6184fcd56a9c7714e61c5b5467db854e3a17a;224f1586e6c42931162907d6789bdc7e79f90a2346f36af55c9e6681caafde2b
48;361329;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;2cdefc420a99a3e941a165a4e255a66e80982838c302247d9c12f3fd7697bfdb;e9273685358b20c5553a96d33d943d7b07e92d47fee0626f5191dd8b7d314982
49;364906;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;0e6a012f0792cc71a73a0fb87abae0f9df83d573fcdacf3050ab3a4f8ca3d22c;02c1fa5bbb8faef10df7abfb884a0d86730dfccd7ee6e17191431e2219b83b24
50;379112;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;26a0cb19cd5ade18108cd1035863fa4c888f719b9b1283038ce1cb914b7dadec;7f3bb9518b6b1235e18cb337fd5628fb193900adc2d6d2f0854a0fc2602f921c
51;352633;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;125397a05db17dd118de7e2c05cc8be5c07658752a39417cdb3845c87e7eb7d3;ff66c46a4a4e93b83aa3a91e3bc948af71274e611de674c6ece901ca8f24a954
52;355057;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;14c1eba1eadf46f4af2e87a8cd7086a946b9aaeb55332631b258caf603eb390b;598a3655d23e354f731a211be9e70fb0b5691f2927e1b4447de4583f130a5bf6
53;342834;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;247c405f86e01d835dcf3b225ddafb52e68855e007806f5052ca5aad42704a6a;7e64684b8031dfeae5d907d783aa9cc18ee11a99f77397e7a017babdb042a282
54;360297;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;2e6a6114e5cf1eaf0b5d46e8da7c2ce673767568241bc4eb5530458ac45a9208;8ab2b6b46aec15ff01b7768305c15946e8342fd56711e93c05a3e9020cabd9cb
55;344798;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;15568ef729ece60815e35a7e8fe7a7158b27514de1dbc6da78f836b03c5bfd8e;6267334b259409fbaffe3fd1d339507dde3df3cac8c26e34f7da5b8e9d3b4791
56;345419;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;0c058494a07f04bbd71a5919d3d7c21a3c58a8a9feab7661c3e442312828289f;e577c699db1f9950a604f24ed6df42ba59127a33abb1d117b15119c706c026b8
57;366579;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;10f5592f3fd74b2b4fe4bb4a0eb37afd4154f9d1f31ca942bdaf9c35d5cbc442;07a27fdf53ecbde8d7b25c33af8f7b2f90e03de76d2ebc7f110352d8f0512233
58;410701;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;2bfdfe43a35419f2e6e7111219c06c5cee94f160346a41742d38f243262e77b5;5741c622e93b6de97e821f1c59bbe5aa5c0923ddc04fa8531b8ac7abb8bcd134
59;370285;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;1ee2d14bad57c4207f69d42cd9559de4e132f01d8b50700fc3b971806ed6254c;4f155c11cb06f9de9c6d05834945e9f011b7f277fb96f7ebe4bc5411160f84df
60;365196;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;1d0cdae05cbd6dd2252e34ec042fcdf1a7f88ecdba3d170691e370604ef8ffd9;6f6a56c59d50a7d27fa731fca9731ccd83389399f3945ccb9efda96877217097
61;343135;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;0ceb12f30cc0d89f6ef40fbea129bd7ad22699cf8b2f39acbd1e40687445e740;a49102201c093c0cd96d4d8c2b46ea4a6914730b9c5dcb15b2344a0d2d8d1c5b
62;365116;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;1425f99fc2de65f2e85512fe44c38ab2f2baee67d38c1ac76beda025b9967d41;ff34599c5263d2dacc5427ebc9aab83d47d8cfd34e426a78ee0ad08114629975
63;351210;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;267ea8baa4af0790337a521b8ff7241700dbe2aa3eedb42361a314d134b0b964;0a41096989fe0bd5554845a42d8071d633840ab7f3364464048c8c6f75a55a13
64;369925;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;215af360f05fc1491eeeee305f73a98f0848c8d9141830fd7db0f6c04b50caf5;ddb7413d9ead5c6b3cdcc0607fe997d3c864fe6a51cfc71ab4167c15a9cf42e2
65;366999;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;29db19bd044aa13d1dda852bdc27f5321f548a1916ad43dcb4a2c08e59d3b20c;a45ba6546c8ae139d312910d683e933ca526f8c1b10ec74d72a450e2b0eaea55
66;386747;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;27347ae4e38806d6913ba1184d796d551e7cd693e30c433487887744b318d101;4f155c11cb06f9de9c6d05834945e9f011b7f277fb96f7ebe4bc5411160f84df
67;373111;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;051abb7bad67754be4d4ff861186303f7b97a0eb6eb4ce909c7d2aeeac3a6ff3;96f41669908af0f75450feb6034a349acfa66a0f8d6d32927037b3c181c04b67
68;380414;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;1544b733621f716e3d95be0ed0ebd45549d75bc4bf4d2e71496aed8f773dc4a5;d522a61f66d25a4de11841d832b724f27227e6b0d4a79869aed78ca41cf0df04
69;372049;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;2309c349cd9646a3ae577872707bfb87e3ccc1792fd091f9e71b6d876bfb8919;687c1e4181679cf8cff24f5977e98c770247b55622440344378b846775e38a11
70;381456;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;21aa50bac8bfba4fbce2ddf2d5e5ba116885538deebe5b407fdf2c9a4caa7948;07a27fdf53ecbde8d7b25c33af8f7b2f90e03de76d2ebc7f110352d8f0512233
71;375585;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;3058692fe956d0b4e44a5ea4d52349ef263cecb7a6ded302fea5e3dce49b64eb;9411e66759098939f480c11d7dfeb2604099be2104e63a206001c9ae9e584d9b
72;394702;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;2bb5cc06b7b212e78c8f8fabd84469701a4d1d12b77670e99d13aaaa96eb09a5;7f3bb9518b6b1235e18cb337fd5628fb193900adc2d6d2f0854a0fc2602f921c
73;388891;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;1a48a64bbb9e2267bc5a013d0e707876aa3d782b77bea8875a01e6754c114841;0d35f2b784b27b07dc99e2ff15a7d2f42b27d2f5de01878922bfe952d2d3e5fe
74;381967;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;2f2a8c8dabedb9f3edbcb66714b4f782c50cce82a6bce52e476a0a0cd45a811a;a45ba6546c8ae139d312910d683e933ca526f8c1b10ec74d72a450e2b0eaea55
75;405762;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;1fc5f4386885b1a52fcce920c11f53e55cacc3c8909fe82ae63924d8e6183aa3;e577c699db1f9950a604f24ed6df42ba59127a33abb1d117b15119c706c026b8
76;386816;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;0a3dbc2832076b5e693bb7ce72b56e74d55b0ce6ae341f86dd162c835c74729b;02c1fa5bbb8faef10df7abfb884a0d86730dfccd7ee6e17191431e2219b83b24
77;418877;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;14bed58d5986974ab11d9be92fcfc032d6b2ac12ced10b662c0991d3438a8a92;d3a3a48b53b8d2ab19a9661ada34cedb4aa624c7a36025b0aeb83426425b7dae
78;388660;044bc476afe87b081f9fde3b7830e08a4f162d682c3f8b9ce488a6f44b77df28bad9037097df480d54ffdd4ced1cffe3efebb205c8d805a775e5c5310a0cb1952f;1a3597467bbde8282d7f323e33635926741c07cfaee2ff1343c442d81c457ae5;e1cd50996dd9c21b132a5c4dd3181f9735469a3ac4beb9a77ef34560f2ac9a60
