index;time[nano];pubW;privS;secret[ECDH]
21;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;02bd14bd7ce343c68800f6a8f9e811d9063d1350a675412f98ba7b12c87f3008;0
22;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;0302f2f8ed7b10558362dc53e8dbbd10e3ab2c76ae503e6e34aaaca999e6d11b;0
23;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;03c6a676bf133c33dbeb56759015d893101f084ff5fe25b868628dbcb9968c3a;0
24;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;02a4249b440b494b77cac556abe249300080b05aa1ea23a99a25495c093973de;0
25;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;026a9453817d48e27f3c212a515e96dae37d15a807c6682a1e2da2868195b4d3;0
26;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;033afe4aabcc7d3a85dd351d0bfc4549c1357e8b86d896d46c43e176d883b2dd;0
27;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;02e1a27c8c2e4db5db739c3a898978abc248c14ee2be14aaa9636382ffd33d80;0
28;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;01a65132e423a29a5450472009a018b55fd3ac2a84ffc944938c8f40a5dbc3f9;0
29;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;00a3058cf42541c1098c750dda1bb7de234bc7f5d54496aaa5dcc4ae97f4ce9200;0
30;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;030aea775ed8cdc44c141ea0cea44fd904813092956250dd8e6490b1bd1da982;0
31;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;00f847f38abfe6fa9b028ede29e0ee6322279c619f5b6bb0908b101e13187d0000;0
32;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;020a4ad63df42a181d7878ed8817ed8799d3492d4cd015f5355a2a0cbfd7fabf;0
33;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;019247f5c7b4a00e76701da5eca514114afe2b2444652d45e6310697eb63b220;0
34;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;00a72c4d5f26dd5362748722b3c73284bde9d68edb46e22ab39b54dd823bda4a00;0
35;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;01b61222ece0d184dbba7033c9f71cb07e06356e7150de7d9c6c860ca81eee2a;0
36;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;01301b4d48d4ac7b94e477b9c253e595095b289a8c2855de7d8f3c1c13f0f6ee;0
37;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;0158b7b7987f3b4c6fe5eefcfd346251c6927842163826575c0e565bc2054f2d;0
38;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;03676521762e1141c16f5029246a5a90b06f33c48a9faa1713baf39c026bdb73;0
39;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;02de939c334c74b363a7ffffee0d59137cbba927a403265f5c44f8e95115c6fb;0
40;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;00c1469611a4864abac9f290141cfee0db10cbb9e9e8bf973d55356d545591ed00;0
41;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;0294e9e46803b06e5426f350cf386dc3df955a595296b72daeb45d996a6b21a5;0
42;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;0180e3eab75e824891eeb2f715c2e1a88523ecce92ec8951e7008ef685cc2773;0
43;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;037499497a50d762d41c21b40bd7874e2bf0630446b64e7833d6354675896b46;0
44;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;0089bc84f66508accc8ae5409a0ffe86f01a7943be73631a3bd43eb751f1848e00;0
45;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;00e28241efc976b2e0ed93bc7af373e4ff33a9ed1b91e47b7cd875a0bfc0574d00;0
46;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;03a592144182b85c18fe639c84df8d6e1e78754eaa80c8e2b87b12776da6b563;0
47;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;03238ccc91b4c3c716177de8fbc0cad9dc6f35019057a8365d970109a5a60db1;0
48;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;02a0c6caa903d7e6e607e916195ae3b280a97f85d8a380f4bce48f9a86894733;0
49;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;010df9c7dacee7f40e5cc83c1a12939ac39aef576a2022f66e02faebdf3daac7;0
50;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;02d940c5a0a0852ee8549d7431280808f23aab92634b7eea3cb88aaeec9eff4e;0
51;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;03547dbe9f25b45ae417c3b34cb6041db69102e97c83e29593d9ff70b582d8eb;0
52;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;03546d57ac807749c1aca1cc50ed1624fc578ae0f813dc6b591ff34dbecd747f;0
53;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;02d1e815d61b2b5cdbf72cfe8cf13619f7c7e0cdcd43d50721474d86cbaa183c;0
54;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;011fab7f86e2ce51f24bae05a49ca963eb7ab946c17354eb597edc038c499736;0
55;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;018cca378fabae8e6fe72492b45521e9da81dfdc8081b68206d52143045a35b7;0
56;1457608;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;03e7fafa912177fcc5a30827e97b2d78acb8dd3b4a49f5219f3e26ae527e82b8;12909d5ef8c00fa5e4c7f93a7126d76942709617ed8d81980898be6b01fa64f8
57;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;01e198cd78b81ed597f7bcc3257b111e2510228db78957726059e82f3d4b4aa3;0
58;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;02b0516821286981cd4fc10888aaccf93e7be66deffe5d9007d99b85b53f1066;0
59;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;017e37f7e05e3bc6aadc6f97a96d44ee13d931d85c6ef16b477e27f45d940a62;0
60;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;03b6baa928e622d01295947bdee0d0fb064679153090e9ee7efaa6f61c02bc9a;0
61;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;1f72515a6f9f80b49882b33aba9f83b4ed1a20364f88f317e5b11804dac91200;0
62;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;08f90a57437d7d739dd318cc29a24abb4fe7047795134bdb355e33b5a1076400;0
63;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;03cb54d3fd2175e8971d03c97c0bf1c75cfd181e57d8dc8edcf4d77a3213ea23;0
64;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;03f418e697767e91ff8cb6ca03470c2642c9e2363a29d82ccb8ca9f78caa0432;0
65;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;0c7e22952214c1244e37849bc4509b230f0fa845fa19e4f74d950eb3a9a16500;0
66;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;036f18c2cee1b3b155aff0481a9612a7488afae50170dfe008915d86007e9f67;0
67;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;00be8b62ad2468da14450ced4a377ae053a0e9430547460e0b3985d30d6d530800;0
68;1512521;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;010542575eb38dc41563c3427ead69ff4c408c8c754f91c0a30503b5b3afa542;6acfb2d8d30ebeffb1ddc0ef9e20dce0fa116485363e7caeaacc99dd0f59f5c4
69;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;01224c3ee18c796ead620ca628609e28617c154a5c8ec623570d14d996324a87;0
70;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;4a6918d4f998eaf112998c390f8d5ffeb4198644ba3699b186d1d535c6327600;0
71;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;031f4dc5d48ffe58066a39e4fc14136cb75c2634ad6cbbe39c31eb4e5b11975c;0
72;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;0198cb9e23bd18577ee876d9151d071a4196fe3cb6d3b80ad7091eb3dd7d9c3e;0
73;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;01e8ffaec5ee24fcbfe662b5337935213fe8d835a52a6fbe1d58cd15da078039;0
74;1603491;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;03f82f85fd044cbd6c605405fe052299c9388bee6ce63821720d3ea53a0f0f01;7048568d9a956852bb6a1249ee7f6cfcbb15db77f6e4aa54af9c2c281df460b7
75;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;00ed3fd2155ba4460353f693e248ef10a97d6f34e695f1d3d350b74a0a2b68e700;0
76;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;01009bf6735c4849a3c105f1eff0fac652f753e59ab59809d77a71dbeab02de3;0
77;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;03e91a753590c3ee4f63b8cc48615ca9bbf0f4d4f8b150e5e4de8e2b549aed09;0
78;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;018d64a45dd0244782dea5578022fdbcda8881f514814944c4d45ee440ad06ef;0
79;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;012a9a591c7b96fc0644593e5acfdd57792aec4c54853e091a572d78e216892f;0
80;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;01864ff36c9595a77dabe883820ce6f81168cb46bec1145f294e51c3fd799018;0
81;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;032cf9e65e1f3185d9324a60776ba5bb82026507fdd40a5eb40bb873fead1811;0
82;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;01ef7a2c8c13e8727780bed7987dc21a3e7fd10371901793e2ccbc9b76ec71cb;0
83;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;03ac7519ed6a99ae7d2c09b4f73831fc0e7b3fbb1d679da7a6639d80b05e15b4;0
84;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;031819860a8a0aad06a0ff9ed30ca1c4d191e39ff5d0d0f8a1def302671af2f2;0
85;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;0331837da7145cae2d42ff1d326a8252cffb1925193e0a6a38344af6a2da9c3b;0
86;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;00b02d922672c633bf1ae0b18116caf5d4c7533d02959b0e2ced791a1af8635b00;0
87;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;03c69dc70a9b7ada747619b3f8431306ade79014962b4d4165c34d6bde1f475a;0
88;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;49a5def2527627edbcf8379dda589576c193ba384077657d7951b600839fc400;0
89;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;038f620d3bd9b27ea3bd6b12c41375ad87953de9ff7a30abe5a081324a3d3fa5;0
90;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;0092731552cffeb667f5283b5ee00108fc64f532dcababdcfd898418339d350200;0
91;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;03330fb553d9fccecb1c38ffea024b657b9eedca0cb5038ad6a7bd4deb6085ad;0
92;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;01b757a8c3c65a66d7449f1ceaefd4f215a69b578f6e5b466a5eaa013261827e;0
93;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;023609176e8f1e6a0da4e959deee57646036dbe99098dbb30d8b482b2edfcb2d;0
94;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;03f7db2f4216f25de1005cbdcae60b9cad87828e45b50b39e2178e6414e267f4;0
95;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;02ad90cb914624ae5c87d8b4d4614b516b83ac23e4b5c495ca36188484080da0;0
96;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;00da0c5e8bc3a6f4e42a5625ddfdaef1ec1c652713157e1bd9aa18e3253e413c00;0
97;1796484;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;02d79fb9e841264030d121e91cf20937c4f251a48d07d6b7f2cc595f70d3076f;290e5b34670a7ccb481eac38cb8076ae1524e8ebef381d3d0cf6899c783aed7f
98;0;04dcc68d7325c310b51ed4dfa191e506cfef02d6e1eb9ad356b53f984e4cd4f6d0dcf6835e50f09ef9b689816196fee67d57f60f04695aebfa5575cfe8615277e0;03212cddc88d71641f33b29b5408bfb1eeeec1cca5508a8c43bbda3ffb87310c;0
