index;time[nano];pubW;privS;secret[ECDH]
10;439235;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;0089a32aded5b6557fcff7a087dcf0c0406794c3593a1d6ed99f03e24a89648d;5f437c9be41882fc066dcf8449a513a7c2fe42ef16086b6168bb542e110eb664
11;466145;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;49df672178156a9c8ddd2a63775e184b7dcc68a955484fcb7a2858c285b1cb;92a8a40589a0df507d69ce84f08a72c28a40bf8298b78458d07738fef75ac377
12;504197;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;135fb2bb5d276be18c4b4abb8022b8669bbb859c0868c6b9c53166eb1e4d7f;5f437c9be41882fc066dcf8449a513a7c2fe42ef16086b6168bb542e110eb664
13;471175;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;4819578d69422342e15e624bd973456ffe3533e2e6196bac6e8df2b51a4be7;92a8a40589a0df507d69ce84f08a72c28a40bf8298b78458d07738fef75ac377
14;478209;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;78525fc8728aad6587b00ae81f64b262a45c3799012a5e2b6cc31ed1dea754;5106d0a7b2e75700236aa61fe2c61f29110d8bb67677ba6592e8679eef943755
15;442391;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;009595ad5295487b045e6dbf88ed98a749511fe9f46c53110e3dfe27bfe89af7;86fbcf548abda2e283a40e098e1449dee651b1c4a8091be58ac68a7285bdb199
16;525757;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;00b296a2504aa1a46b87e33f85aea17162d4d20d20a1a48909f112df9fd2af09;887ecbe8c6f82698bdd31ee638787e587aed2e9e238e0e36b1baf754c39c1dfc
17;619122;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;1216f097c1b5b22f754bd961afe29e804672c85bf376f7eba4ce900a07d9c8;92a8a40589a0df507d69ce84f08a72c28a40bf8298b78458d07738fef75ac377
18;616148;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;009a5b1685a53ae5ade7b0a4b01b5999533e492c6fc1ebef24cd0ce73aa72805;d2c0f637eea793af227de91ab6d644356665713c0a536e7e931c4c84d241f124
19;449835;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;31575dd4bae51c51d845e2904edb16606c0644c8faa141bfec47eb95115bfa;9881687035511323391960ca8696f00b8aada83d16973ea448382b7355a2ae0e
20;448543;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;00a18c10af5359223898877d3f55bcd63c7e380cc0288a326c16154e2048bbdc;92a8a40589a0df507d69ce84f08a72c28a40bf8298b78458d07738fef75ac377
21;430519;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;6a15116d65b866571db30355ee46b508ffbab453c95ea826d45c4493b7ddab;7e3344fbc7d39b4e9dc54e019cb25d3a055520c17607bdda2e09f31774d6a03b
22;443062;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;008da942bfd94928dbce3ba48c71a236276fb94ff1064db0a17e3186bb4c8f30;5f437c9be41882fc066dcf8449a513a7c2fe42ef16086b6168bb542e110eb664
23;636746;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;00b20506b99855e3511b16a79a634ca72fbc62aa54b0db1de80dcbb580e9f463;74736def276aeddf8f9cda827f7967cb043f3466a22c521a4661bffbb20cad47
24;625635;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;4df9599ec534e40cb9fcae1066ef2ef0081a059aeab99b68931d275ebd1b8b;4852b01e1fcc4b11ffe01f07a0feafe9d40fb9e52a3c53491562f93e7efa2d36
25;453702;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;009e1ff24c703f2d1d366739baa71ab0e4f654ccaaa17f232d5b6d8e15a8d40f;03ea76ad50b575800890eb8ac39436bd5948b0dfb34acfbbd8a1cf7130c52590
26;426461;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;059c5f8f3bc230a279e50b046a7acc96b89bafe19408a298233ca57824da37;e49dbb9055ddafdaa4cc14f7a03fef22e54cf5cd965fefb0f8203a317d681a27
27;422724;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;009cd2609a3939e6698a15782a89e457ae9a9efe442f7b35e7679e57a093b91e;3f928789ddef397dadc6addfd293ee5c1992a9dc74d42bc40c1ae2313697a2d6
28;424828;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;2a4e67a4956e8a2a4df39a1b12b2bf46b6594b4e9ebdcf2f156a0645af2ac7;9e382a94b9487cfa1b75900a0a69bfa28c7dd83b24892e160899386469b00360
29;398498;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;00d26d3dfecf64e10efb5dcb14383022ca3c42ca17d485185900927240271ad3;a7aae5ee0ff490993e3237bc6610231e9549bb8f1cf72b2c64660dca71bf0b85
30;398889;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;00e58b9d1fa09342c05764a61804ce712c0042284cae5fc5e57ddca5a7e5f3e5;a7aae5ee0ff490993e3237bc6610231e9549bb8f1cf72b2c64660dca71bf0b85
31;434356;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;5e8522f60bf1a74b2fb740fe04076d09ac67f1104b182767954d34297d51da;6be62ed668c940bfb55bf66f3fa98e75e6708c75d4737e4e4f515d13692fafee
32;388720;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;00a2c393ebcdcfa34a61cf736a72bbdee3068556c38709bd4c5935d762fbbb9a;d2c0f637eea793af227de91ab6d644356665713c0a536e7e931c4c84d241f124
33;390113;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;00bc2d36752c2792154e5390e9d621800374fc054227465359c35aec8ffe34d3;5f437c9be41882fc066dcf8449a513a7c2fe42ef16086b6168bb542e110eb664
34;399240;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;3424452306313c364718a2882089388cb9eae0123cf7162a5b4c3e9dec6ead;3f928789ddef397dadc6addfd293ee5c1992a9dc74d42bc40c1ae2313697a2d6
35;393449;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;5e06ae5a73d7d07e23deed69f399bbdc18c45c270af53866cffbe4576c36e4;7ba6784349681ca67319518b8ea4d9317d1b551dd86c0eb8b4aadb7224637490
36;388670;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;009f127954e1cdde6488e9dc8bb3dfef399611559d99929166b1ad567e72e784;78684e9581cee0a6519e0ad555b4baa8b2614b0e627a116f01dbdca3a00f9f60
37;373651;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;00bffa440cc467d30a42ba4c6000183d5ca86ec156a70bb1fc268bab3361f558;50910788afd331b3a58e9eaad660c19b7fb7906d265157c4231da94e408620bb
38;450246;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;00de33fe6633bdfe9fcd83301d6aa1ae9111fc20f744a070db524d48d0a04d2d;b285e4414e8b6e67ab1be1a38532bda3984f073694184a0f57b252640f96b1e2
39;437872;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;4d47b99143a56a7884d00472c6bd8d0a2c7971608f104accdbd1f4d812ebdb;b285e4414e8b6e67ab1be1a38532bda3984f073694184a0f57b252640f96b1e2
40;362390;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;31c2c02f2a9b73dd0b492d3a88bcc90f936226c1ee41e7a7772bc06d2188ed;78684e9581cee0a6519e0ad555b4baa8b2614b0e627a116f01dbdca3a00f9f60
41;380024;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;00bb2624dc4a5efa3f64da05325b1c3ba6c876fe8a76921dc65569778c631485;3f928789ddef397dadc6addfd293ee5c1992a9dc74d42bc40c1ae2313697a2d6
42;429717;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;0083dff3ff33b25d51545ee318bebedbcdc84c51d7818b5044d82f248e6daa4f;81e64c8ca9953863cae3e518aa89bc3636dce9b10e7297c7aa45d5fb6006527e
43;349316;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;0094b4ab9de7a8dc674e747e6f21b5a46e050ad49acf32d2b33ad608f39684dd;4852b01e1fcc4b11ffe01f07a0feafe9d40fb9e52a3c53491562f93e7efa2d36
44;343646;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;5dfc88213be7e5b68e51d3322287e049a5bf65cd777af86395ad720a3aad07;3f3c80fb9544c2ab8f47426d41b5a2b12280f03ae8e44d2696ca03000577a56b
45;346781;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;00940284c8cb9e350ee9cd37ebdaee76710f1e023b2951aedaa24b5fe77beafc;6203ab0d77acee65993b342a13a509b095a30a5876698ba08ba401d29624cc4c
46;349637;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;00b9fe69299c14dabd2c30b11bec3a23e5cbe6147a73b05446ec7005962916b5;86fbcf548abda2e283a40e098e1449dee651b1c4a8091be58ac68a7285bdb199
47;340920;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;1838c457cc43430355a5cb7d7b0799891a6594d4390ca3ed35d1b8906a1d7b;81e64c8ca9953863cae3e518aa89bc3636dce9b10e7297c7aa45d5fb6006527e
48;333156;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;4a9ba4959fd14cb4e21bbbf18d3b076065fdd683a48e9cae693c62d776fe6d;887ecbe8c6f82698bdd31ee638787e587aed2e9e238e0e36b1baf754c39c1dfc
49;329329;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;00e2b807233edca982f2e57d239e1086e1a503b6d9e7d9f06a55b78724e50100;e49dbb9055ddafdaa4cc14f7a03fef22e54cf5cd965fefb0f8203a317d681a27
50;329229;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;73a1cb5d315785a65f3106d60445fbeb1a071e663ba8a65c4b187e1566c601;7ba6784349681ca67319518b8ea4d9317d1b551dd86c0eb8b4aadb7224637490
51;331503;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;367a27d5ec6d699289ff45a4fbf50414fdc2d4b5543bd802182ecad09d3831;7ba6784349681ca67319518b8ea4d9317d1b551dd86c0eb8b4aadb7224637490
52;325601;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;6b3d1d08710a740587347fd12c8afa197ef195c6ddaf0b3130a2b7ab6db41d;78684e9581cee0a6519e0ad555b4baa8b2614b0e627a116f01dbdca3a00f9f60
53;325401;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;17db418970928c4dc8ce133e019c2d6e6a5f86123c522b7d1900ed115f7768;887ecbe8c6f82698bdd31ee638787e587aed2e9e238e0e36b1baf754c39c1dfc
54;340319;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;4cfc1895a8bf8d26ea439b062d8aff33c28d6b4f215bbb29e658985ac6bed1;16a0fdb6882553c942513973aaf5bcad5e8939690af7fc77f38fba60760fadae
55;0;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;10b4de348248848f75d575d88926cccf778830f090865e3c5ad2842ff20328;0
56;333646;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;169f311438bc3f0684f3f809e96b8ea3931e31bcb6c2723c45a05efec921db;81e64c8ca9953863cae3e518aa89bc3636dce9b10e7297c7aa45d5fb6006527e
57;350409;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;3a85e53af91ee1875941904d81bd90c27f2b66de9ac82be44242fb9cbe1162;9881687035511323391960ca8696f00b8aada83d16973ea448382b7355a2ae0e
58;350549;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;00d13f4343e6b8fbffa9eb761c292053660faa3f7521aa1633c5930555db9e81;b285e4414e8b6e67ab1be1a38532bda3984f073694184a0f57b252640f96b1e2
59;346481;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;51d7eeb2d25ebd9cacf130d19eff28c8e40426e974949acdfbd192bff70fd3;6c5845950d801033e5093eb5a8dde933d94bf12af65d9b75c233c77c93cf4c42
60;350158;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;00b30f3ad322a969f74a074b79a528b3a2d25d7641293efac423d520b03f9212;6ea246a0b03cbfc0d2c16ad6b4c9325723572ac042f0f54ff3368200929e9f66
61;357051;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;770cfe0a5e337d6f14c058292de476215d7d89ed228380d0266813a519df3e;2b25f28264c70324de8f21c16051ffb2356ab07839ed30603dc3b4e5a90f6110
62;373852;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;00b2b68ad50d536296e4000c5d02079c789fb75fa49b541c74b831cdc1b6716d;3f928789ddef397dadc6addfd293ee5c1992a9dc74d42bc40c1ae2313697a2d6
63;358173;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;00a8e7436188af8fa7f454a4673b9acb383c34a738bd72f297598dfc7f5350e9;7e3344fbc7d39b4e9dc54e019cb25d3a055520c17607bdda2e09f31774d6a03b
64;366187;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;44949b6d819f8ea6e9abfb112a59fcf34580662024571c5eea7bcb6be469cb;7ba6784349681ca67319518b8ea4d9317d1b551dd86c0eb8b4aadb7224637490
65;353303;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;05f5db0f50e4880f729c32e8d24f11006e7bed61af223459a9daaea24c2aa2;554735fbefa0a1b42dee509bd5f5691652fff613ee0e8df6a574e3ca00f07a2d
66;363532;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;523250f78c34907b72d147f5950228f54e70d5166416c7fbf5d203762067ad;9881687035511323391960ca8696f00b8aada83d16973ea448382b7355a2ae0e
67;378351;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;248bfa41ef10c1a6a290d3cd4b028a5b13922af49753c236100422a69fbc51;d2c0f637eea793af227de91ab6d644356665713c0a536e7e931c4c84d241f124
68;366889;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;00dbcf3a3b6769a2c451a0ab1dd5175e1dd62ac4535c65120010890103a38b00;a7aae5ee0ff490993e3237bc6610231e9549bb8f1cf72b2c64660dca71bf0b85
69;393119;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;7ec8588c54d56b53d6e78e2139a7eb4447d2257033e638ad64aba65aabffa2;7434d33f05e759329ba435b0014871c1012aee251d41ea4202694e1a1b8a0d2b
70;372089;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;00e5962fb4c68cce94a99dc5e5f5bb3c3dd04bc5ca13c9cb6aadcc78fac76489;6c5845950d801033e5093eb5a8dde933d94bf12af65d9b75c233c77c93cf4c42
71;379392;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;0095f34999c8668b97a5608c8600a3acb1f80b4fd138cdfd4c12bef10122fafb;b285e4414e8b6e67ab1be1a38532bda3984f073694184a0f57b252640f96b1e2
72;370085;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;00ce57bd66226185715dc6c05b5b24d30412d88f0e19e8fc1cacab0e60ca2a31;eea25c437e7d8f98962d4175ed5ec441b40420054dfc3f36e93ff37d4999cbcd
73;386567;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;008b50afe301bcd1215d8e7fbe144f7d2d391aad26872416f8b6da1d9ee8cc0c;0bf123a6efdb2b307f4034ef125815f56b086c3ab2a9aa4ee65fed0124d4f41c
74;378691;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;5f5a9c6d2c03b8851dac8caac941189b7977b8db0dcb0ac8f8747a8b64445f;7434d33f05e759329ba435b0014871c1012aee251d41ea4202694e1a1b8a0d2b
75;406944;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;00c458c4cf9e5c17031e249bb1fc4cb3fd36e927e2627b307eb99ca743d92bcb;16a0fdb6882553c942513973aaf5bcad5e8939690af7fc77f38fba60760fadae
76;379994;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;008d435f42d002a5026c9f16bde89e910b3b1902a46578a247a95da2df83e9f8;74736def276aeddf8f9cda827f7967cb043f3466a22c521a4661bffbb20cad47
77;392046;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;13e353dbc3490c4e5dffca945cd7852c402449094c26b0a9dc7d161d45c218;9881687035511323391960ca8696f00b8aada83d16973ea448382b7355a2ae0e
78;379773;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;3affe6032f96c219e768f279edfd60485b97875d5b8141f6ab9c8fc2814a9c;6ea246a0b03cbfc0d2c16ad6b4c9325723572ac042f0f54ff3368200929e9f66
79;380235;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;00e5012e77563dcfdee17894e13fac9ead10fb3c91c28d75bb7080c15ae89d8f;5106d0a7b2e75700236aa61fe2c61f29110d8bb67677ba6592e8679eef943755
80;393419;0487d12340acb757fae6eecc8709b9fb0455d1bdae7389fa220e50b49078ffa54a75890f8b4e4a318954187c48359f4270d8b389f5cba266b2a72fa4c814433d9d;1807a9784743feda5d4e837e2085f4e1f243409dde71719ccc1a9dd9ac1f46;6be62ed668c940bfb55bf66f3fa98e75e6708c75d4737e4e4f515d13692fafee
