index;time[nano];pubW;privS;secret[ECDH]
33;356960;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;6eec865d8de5a07c578209d123b7dd0b707ed8ff7aca36ac4ae34a792e1f8413;7b9beddc748338f56b840e57d9c7fec56cbdb79bb171e541ddd13d7f27a4dfaa
34;350007;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;4ffb98310c9ca02ef14ae016cc4f7777737100becabeb0af70a8ba11e9b6d30a;850730202bf437ad92b0b3c1d7c6d280ac27c5eead2526d9d6de121703d34684
35;505970;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;2939442e5d9dd0c34c989d29b1b37ecb5ff585ca9e0671b6a5907f6eca55aa6b;7b3e606e8232e9c6ed77ae4b1624c2a474a7a5dd26a3759728e556c09c5dd75f
36;344177;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;008274e483f9cf67b0f665c13e70470301b0b04e62c9be65558a864f4ff232190c;63e93e3d2966d9c99a4fee58caefbf80dfaa2cf28eb513650eeb174c4e5679f4
37;0;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;009c613b071929409f874db297e1d2720dd3bcb11e7b4e7ac8aa03a5e0e50cb5b9;0
38;498486;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00a6c6d030a6c7da6419d7478d1ef9896c7f54002831f655f1f548855908aa3a8c;5f5205d01d6cf5689a0f68dadfe62c720e36bf1f3a54ec5f06fffdd90203149d
39;443904;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00dabe1b49c802baab0d8289d138e2450cf5e2a410d98f43759d84610ea66eb81b;65156a85bd47fe6c0b3829201706ec354540eb3f8f8a3dc7c2fcd34a083b1d64
40;338937;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00cfa7cd61c1b562020c211641a4eb3f31377ee427a83787da9e19043b9a242998;0d7d588da99a86aa3a6bdfb2b027b3ab5fa38f68f641c9fa877588be14dc3ad3
41;333787;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00f3c8b860cb4e480fbd4aa153716ac71d0eed6e84511c7742b56eeef5a5ee8b7a;6a64f737c8409cc401d2665fb8ee77a9a67d59d0b720433227bc0d8c8262f72b
42;332695;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;008a769e19f0623e057859a1173fc41cb8069420efa90186006ddba5184ddab8ea;3af156e78f80600694a955e2cfb1d1d54570d8cb45073e55763ecd48d534420a
43;348655;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;5d6f9c5205d33a05f4bf21345a56b9b78fc2e320693596b4ce18fb42f507573a;3af156e78f80600694a955e2cfb1d1d54570d8cb45073e55763ecd48d534420a
44;334027;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;15cfed0064322acade60e2f003aa5235a0ea299ca67aa32e424c6e39afc2e833;7b92fe831d29073e7bf39ee5d4604c9b895886591ca7d49134467a9dc6444e72
45;351169;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;0087b751aec545b613655b1465d3412dd3079a2ced8d9d2c9abdb7bee891c7a87d;ef941fcd13f7e697905085a8a6ca08c0383b8a7d4526c76e7be709792350e83c
46;332244;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00e01ac5d857d7d49f5f0ae90ef6963fe5bb28da32e30c0a82830cc77663ed796b;0d7d588da99a86aa3a6bdfb2b027b3ab5fa38f68f641c9fa877588be14dc3ad3
47;336682;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;0aaba036a759aca70413679c4aa41e444401a5f5e59e9a097cd52ae5f2a6eada;3cd676e6d8b1c47a2b9926154c9c2124b64999aab364ab9e876527237f0b5852
48;333537;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;5b578cd466ce94a61524dabe10286ee3ff0866e10a8187e907f6195bfb63c791;850730202bf437ad92b0b3c1d7c6d280ac27c5eead2526d9d6de121703d34684
49;333537;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00ea6d4f3d03d8b6e9984125e83da3809f46fbb662e6ebba1206b44a7169e26389;1e1dbdef8ed28afe4e6b44e014cb7119412baa113f24d87fb2f064c35f5c4b1b
50;331342;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00e0ab0c0534ff505dc262ebdf06ea4eb23b279e53d316eeb8ca57491a20254235;7b92fe831d29073e7bf39ee5d4604c9b895886591ca7d49134467a9dc6444e72
51;332925;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;0d7a5b261be0652d57f849bf1188738bf481410b90553114003d599a113d6238;9e17a0b81297159459c8748471e382b66dc2e887a5fa83a47993b25351ca372b
52;349045;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00b9ae873aa13d23d76114cb066429ce18de563b62e3f00479f6e0bcc9c3b7d612;7b3e606e8232e9c6ed77ae4b1624c2a474a7a5dd26a3759728e556c09c5dd75f
53;350869;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00933b33b26bc9a56c7ad81a498119b74776f86f4852ecd8110f5850bcdfdad329;334bc6b71d075cd014c4642f0451d6aa8d28d42f8e5f1719626a9d0c6b7a2d52
54;342083;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;14a45652b0d6670129533ce3d4606e81ae4b8dcfaf7341c21fb0b937e8888f02;71287f5ef4a4d4cadb70e40b1672249dd7baf92b3c1187ae2c498b6bf40bd1f1
55;343956;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;0b12a8e001a973526eef8a75a071fa3cb3a3ed23af21a9c33d13b602e96a5e16;850730202bf437ad92b0b3c1d7c6d280ac27c5eead2526d9d6de121703d34684
56;366428;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;52ef0e9419626d9cb3e92c31a7aaf1d40b0659ba88973e8ab492158d18941492;9a2e622423a0cf800ee47718386c405b7a59da1f73915c8150bed0e3786aacee
57;351711;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;5ede9482bc1fc844a0a0d12fb26834ca9eb4703ec91a4eabfffee3a87f8aedad;72e5a1d9e647a76cbab81a510a5b94a0056d9f4e142946cfd036537187817481
58;352993;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00919feb2b88808ec8472807eb19aad4547dc755ee347c5d97d08caa4c029f4dea;def9cd8e0e8e610e745a5ae9dcb2e2673def9957d34aa9740f04cada38cca7ab
59;355829;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;77a2dc19a1597ef7db257f02ebb2b8098b4bdb8cab109f1181343040e38f29f2;afddb04e5ecea920c991ac9dd3f12ca46aae7081223f4f13525ed20c25b12351
60;367029;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00dcb3157820aec33889c2fdb0cd2e408390bb5a3be4ff04de74482dbfaae173e9;69278785359e2bf566d8f1efa159156760116fd28eb27d559e125c3ffbe4bc4f
61;354846;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;306e1d5fbe3c21ef9d36f0cb9335803f40a5ff766021590f7606d3df774960da;71287f5ef4a4d4cadb70e40b1672249dd7baf92b3c1187ae2c498b6bf40bd1f1
62;355558;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;660f9c974822c55b55aff9d889bf78eb6c53d788449a32792b102ee490266bd1;3cd676e6d8b1c47a2b9926154c9c2124b64999aab364ab9e876527237f0b5852
63;378921;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;008ea8b504f87074afd7a50a7526849b309741fe5ebbd6db8a0a7a6a4ab4dd1d26;3de151363b1f2d85fc3a6c504393b31e700f4a9c4a260df286f44462a313f963
64;400953;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;1afd11f1596b62ef0a8591346b4ea20ba1544388adbe162dccc96c1224c03dfb;ea65a460f8b46b4bcd8dcd6467084fc9f8cdba6e271b354046c852c7f6c8304f
65;381637;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;0098c06f2a4dd6a2babe694cdc921041d13172c41450532756a0e942b1c81a0dc1;ef941fcd13f7e697905085a8a6ca08c0383b8a7d4526c76e7be709792350e83c
66;363543;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00fe6ce619dbcaba8f2e37c1384b431e14782b711a3dc3912d1ef1c106c7660e56;ef941fcd13f7e697905085a8a6ca08c0383b8a7d4526c76e7be709792350e83c
67;367550;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00bc6bf56957f06da14017df80b488806ff6ac977bd9daa9b5325516f336d1306d;afddb04e5ecea920c991ac9dd3f12ca46aae7081223f4f13525ed20c25b12351
68;371758;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;0099f1f4aa0705749d352cf32ff4df6741309b4fd7b767b38859a07692e4298747;ea65a460f8b46b4bcd8dcd6467084fc9f8cdba6e271b354046c852c7f6c8304f
69;370245;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00ca8d1b14eead26f31e612868f896711a1fb92a37445274a8f89c76822fa8711f;63e93e3d2966d9c99a4fee58caefbf80dfaa2cf28eb513650eeb174c4e5679f4
70;379222;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;79ccd2b60955c1255f317982427ca86eb6c662f802bb74f10d6d27dcffff0714;def9cd8e0e8e610e745a5ae9dcb2e2673def9957d34aa9740f04cada38cca7ab
71;375966;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00b2a04655b32cb74258bffd28538be558f75031df5dca0d8b55635e27c7a4f7f7;ea65a460f8b46b4bcd8dcd6467084fc9f8cdba6e271b354046c852c7f6c8304f
72;372560;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;164f28a3a467923f55f3358ca4d3af855064b37d05feb558ed3fe308f8b20953;def9cd8e0e8e610e745a5ae9dcb2e2673def9957d34aa9740f04cada38cca7ab
73;392087;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00e67f551685dc285ad29f4f64beb1052c705458603d60d338a0fa409d510e1eb7;45cb4585ee10e96a7ecd101ca9b3a8fadecd50e9b42ee9097fb3b7f6ef1d68e9
74;377068;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00c6d073b2cfe0e7eff07bbdf270343b8918813342fef7ed0c54c065dbf629d444;2405d114f3176b79de403a646734c10fc0095be35feeaded9a53fb6a5a3de575
75;406654;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;2f8c7e313d4385e23e31d836b1bce316f5a1c7f37b8714236d6d603336d8d6bd;45cb4585ee10e96a7ecd101ca9b3a8fadecd50e9b42ee9097fb3b7f6ef1d68e9
76;381357;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00d23ed32821bfb084a045ddd7756aea42ca2e8a9b487a2dfbb2e57e8f141f7142;850730202bf437ad92b0b3c1d7c6d280ac27c5eead2526d9d6de121703d34684
77;398258;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00907dd939d4380efa626db4ddc73dcfbc920c4c9083a9dee55026289fb78b68cb;dfd0f956be6f39101c6dea28f0bb0e83ed33192a31d690704a54f7063dc9fc49
78;458631;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;0080442b9c3e083a998964ee22645b55c0e696d348829502415fdae8bd36184a9a;850730202bf437ad92b0b3c1d7c6d280ac27c5eead2526d9d6de121703d34684
79;400262;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;00872b8ead6efb8422f56bafd6f7eb0d5463962bc025b25256c7e0f7ab0b5435e9;ea65a460f8b46b4bcd8dcd6467084fc9f8cdba6e271b354046c852c7f6c8304f
80;385985;047971c03966540f5a5a6ef23e6992289e81c377297421df9bb0133738b5b320a9de681b5f79f17eff2b18b3527051fe35981bd908352ecd1e8688d0f0208c4885;38692fdbcc77ef35d36089fa099c22dace8ea5659a5e917d4096affcb9f9a743;9e17a0b81297159459c8748471e382b66dc2e887a5fa83a47993b25351ca372b
