index;time[nano];pubW;privS;secret[ECDH]
25;441109;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;303a25de52d30452767f4b3544ab8ad9e1363641d8226ef82c542e0077d35bf9;4fc93c6bad86d83626bec2a7cb127832f89d0b5e2904890ee53e5dac72ed7921
26;462859;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;3c1e3d73daeae2e2ddb0501b4246dacbac5d5f05037cdfe74fd0a1262ac62a71;23550dbb0a87d1f319f67b37f554055c4ab3ed9eb54957870aac455af2739cc7
27;422673;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;3cd46db80b6869a4ff67c7ab225cdeb57eda7b918ba21ff9b185c02b4b408cc7;93bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4c
28;412766;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;0b1e9911433ee51f0474b423119431e2f640f42bb9b71ed4805038256a5d1e8b;9a348e800a32d5b21ed9ec1cd57355e9a01ad39764b5536b0cf348580e65b965
29;419327;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;14ea0857456e085179ff4e7745938a00439592d8022e17b7ad9fbfbfa67fe3c7;a0c5912930fe49a8f8d61df13275e78b86144c1db150fe87a5a969149342d3c8
30;408827;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;11a7481a3f3c8c262b107e0fda1834ee8f4fa8f9989db61ebc122a780343ce90;04a51a70dc323ab6cbb574847999c41723916defd973bcfd0400a68d194cd9cb
31;417054;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;21631c680d582f88da9a58bf293c47c6cfdb59c16953f98508d00d0b47d46eae;04a51a70dc323ab6cbb574847999c41723916defd973bcfd0400a68d194cd9cb
32;396905;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;3c22b4d8e6f805c44e51b712090dc6d8fae3289b380512e85ddbead533c7bef3;9a348e800a32d5b21ed9ec1cd57355e9a01ad39764b5536b0cf348580e65b965
33;404419;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;099b2ef25f920d6e39c858dfc462055b175b0178b37d81f0db27d1c81b36ca7b;1d017564db9f6ec1ec7853bbabe633b6092b1e4d87186b2a50ecb6dcd6a94141
34;372740;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;3173bbee50473cd56fa6baa17c500e25e17ba42f1ce387b8b50a488134135b37;93bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4c
35;385634;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;0b1cc9f5405cc519929ca4a9aedb9bc45798e8f500c7f2bdbd738ee9b7eb963e;93bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4c
36;0;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;3bb472c1a28ae48e187a33c1b1b7b25900882c9cc3e398beebc28a01619576d9;0
37;375745;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;26cc20ed462bb6a74be3e3f49cfd99f6ba0f3a1fdf3dd24196f7148e78a85815;dc55f42e991fd80775065248f5fbdd22b2b373cd1b4bd760003c67f12d2d31c7
38;443764;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;0718b51ca528b8bb88aea02adf01701cc2d9a5fdf5ff7cf13c18719fc0b2702a;12a5b7b93295c263cbcd12b59d374bc00bfb2c3baf3c0b12397a2439e336a001
39;385033;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;291f7d48c90f0b862e9ca1fe06371904404611bedf9f4d1ae6cc960992b2e906;4fc93c6bad86d83626bec2a7cb127832f89d0b5e2904890ee53e5dac72ed7921
40;375406;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;045762f0b2a4895cc89b3648dd6915fcdc8e5458df9343019c0b4445b8fae266;93bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4c
41;0;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;34908d9207e6da6a9855e59a708a54e9d55eb0258a8c554f22c6096c6aa663ad;0
42;376988;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;00874ed17a3a670d70d1495a8b7cb220f7221a67cb7ec80b50d1af3d74ad3924;dc55f42e991fd80775065248f5fbdd22b2b373cd1b4bd760003c67f12d2d31c7
43;363663;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;18e0fdcc064a1d2af4391b9f6b39737e8ec0cf0430f9d38dd5b967a86d3f02de;a0c5912930fe49a8f8d61df13275e78b86144c1db150fe87a5a969149342d3c8
44;360557;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;171efbd3e6e1d0559c3c1219e302938a4fb161d80351c9b8d32e9006e9c56c2d;12a5b7b93295c263cbcd12b59d374bc00bfb2c3baf3c0b12397a2439e336a001
45;370106;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;0abd08937c26f506abb116caef29a0c45c8fef4d10e2d967104739b357d46076;d3f17dd342468336bacb53e1cae99c3f15993e4d4e7f4dad9ca75aca92e73e67
46;354556;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;02beeafa94f6e7cf2860bbde8e03643527861bc743b96bb75665dd42c82838fe;23550dbb0a87d1f319f67b37f554055c4ab3ed9eb54957870aac455af2739cc7
47;351140;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;24732b3f5f623597789e0f1ea23351cebccb542121709b94f0e0bcf80078a6a7;9a348e800a32d5b21ed9ec1cd57355e9a01ad39764b5536b0cf348580e65b965
48;357341;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;1d805b6d3bb006fa91fe00cca1613194ff5cb3836be9e58b07cd87fb0ec8d892;a0c5912930fe49a8f8d61df13275e78b86144c1db150fe87a5a969149342d3c8
49;350608;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;2fc257b8d1a16e7be0ef37fe95bdbde855cc2b5e0defa37229722b71a30de811;9a348e800a32d5b21ed9ec1cd57355e9a01ad39764b5536b0cf348580e65b965
50;358864;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;16333e483550ab2e6ab8e8450e4913209309ae7c464066b290d66182614bdf39;dc55f42e991fd80775065248f5fbdd22b2b373cd1b4bd760003c67f12d2d31c7
51;347323;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;145bd4063eb7446a931212316ea84189ec858358efe956820dc12047715aa2ca;c24803f3f3eed56b34eb4cd2238259fb05a3946e76635a203ed6bff411a1fe99
52;347172;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;1cbd96aa89dc425a278da249274e90dd39a010786939a47f79c37f3153f5b565;dc55f42e991fd80775065248f5fbdd22b2b373cd1b4bd760003c67f12d2d31c7
53;335089;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;2f1d4ba6085685329963b426d5b92324aa8425b501a93055d112b4317de42047;9a348e800a32d5b21ed9ec1cd57355e9a01ad39764b5536b0cf348580e65b965
54;334588;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;6116505ad9f69969db51a873d342d43793d501317c7ab43c5daa641c00bfbe;9a348e800a32d5b21ed9ec1cd57355e9a01ad39764b5536b0cf348580e65b965
55;343665;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;0a08c5c972efa1f807d0c9faf9e1a4e7250585e0e07e0fd3971504623b2b7352;23550dbb0a87d1f319f67b37f554055c4ab3ed9eb54957870aac455af2739cc7
56;338967;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;1d14b0bd7e8a2baf5aef2756f65d7572019b213984b98f53bafc87e94168e0a5;a0c5912930fe49a8f8d61df13275e78b86144c1db150fe87a5a969149342d3c8
57;334358;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;0ced16af4e9f5ecdf2794cd91d45283cca39f4e3210f003d0b689fde0f6b14a3;dc55f42e991fd80775065248f5fbdd22b2b373cd1b4bd760003c67f12d2d31c7
58;351110;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;06ddf089ed782eca9f2c0925ddf915761e3edfca9391405805ecc3200b5a851b;23550dbb0a87d1f319f67b37f554055c4ab3ed9eb54957870aac455af2739cc7
59;341181;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;280b1cd0e12f2b7735edf86a6adad6f131314317550a65b2f99868326ed508dc;1d017564db9f6ec1ec7853bbabe633b6092b1e4d87186b2a50ecb6dcd6a94141
60;349005;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;1c7443c865c0fde04e6a765e6d97d8394caab9bfcf0ae8a10fd6d7a558e01474;4fc93c6bad86d83626bec2a7cb127832f89d0b5e2904890ee53e5dac72ed7921
61;343014;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;21f687e4ff25b271c3c44f97354c5db19f65af271fbd513141579c1dfe95ae88;1d017564db9f6ec1ec7853bbabe633b6092b1e4d87186b2a50ecb6dcd6a94141
62;360196;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;2a22ce08b55d244797cf35c5fcf762bf27ae91825a64a95e6fd132e231008806;c24803f3f3eed56b34eb4cd2238259fb05a3946e76635a203ed6bff411a1fe99
63;347994;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;1a3257bd29e1582eae7ebc05f547dd988d756d8fa76a498400d5109c45786a09;04a51a70dc323ab6cbb574847999c41723916defd973bcfd0400a68d194cd9cb
64;351050;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;25001a0ce48fcaf2921d360f2c996e3bc98506fc27a5c67e1ef6136f0f7af00d;dc55f42e991fd80775065248f5fbdd22b2b373cd1b4bd760003c67f12d2d31c7
65;363714;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;12b7438bd08f7529dafae2787e1ab4f63ff3736b76f343541db13b1c5d6582a4;7d7a659e7673a2d6fe9d77858adcc1f6bae31d3cf3f48b58ff6ea8aa1b24e882
66;363162;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;3bcab3236e968197bc895c5935c129d94e730e0ce7ddba366b8552d89e60da04;c24803f3f3eed56b34eb4cd2238259fb05a3946e76635a203ed6bff411a1fe99
67;358774;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;012c36ca69ba5a3b99f9a06c934054d865bb11b875edc35c7c3fbc86051016e6;93bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4c
68;360667;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;298ef84492a35c95f122bb8a4147dc713c74fe3de0bb53d87a08e18009f18632;7d7a659e7673a2d6fe9d77858adcc1f6bae31d3cf3f48b58ff6ea8aa1b24e882
69;384683;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;0455fb40d894785205827a3ba318f400e78e0006125ecc0d7c7274f740daa27a;1d017564db9f6ec1ec7853bbabe633b6092b1e4d87186b2a50ecb6dcd6a94141
70;381186;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;1bede725244521f806a11e6854b44d52cc3e87f833f730e9648d8f848f2e840b;9a348e800a32d5b21ed9ec1cd57355e9a01ad39764b5536b0cf348580e65b965
71;404210;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;2943e6fcb615f2e905411e2193e2d7dae8e33eaebf5e7870bc4be4f18eaa79bd;04a51a70dc323ab6cbb574847999c41723916defd973bcfd0400a68d194cd9cb
72;398698;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;0ad21634f3eb98e0f3643401ae7de560adc7657ffcb3d0b50e36a4bf74ae36ac;7d7a659e7673a2d6fe9d77858adcc1f6bae31d3cf3f48b58ff6ea8aa1b24e882
73;393009;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;3a3afbad15cfd0e86d3d1aa1179a68a958353d6bcb44dd140ea376a9bb88abf8;23550dbb0a87d1f319f67b37f554055c4ab3ed9eb54957870aac455af2739cc7
74;380315;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;132d052318813e57a3db728190ff22d438bb1b5ea7942432bca9af96e2135100;c24803f3f3eed56b34eb4cd2238259fb05a3946e76635a203ed6bff411a1fe99
75;403909;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;02edda9093bb3afebe31df6da12e55f0dcdce57771e500cb6df1fdb4db039661;dc55f42e991fd80775065248f5fbdd22b2b373cd1b4bd760003c67f12d2d31c7
76;439686;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;11662276ed7d10384d93d1e94d40e86a360bfeebad57b0579bba5fa8e2302155;dc55f42e991fd80775065248f5fbdd22b2b373cd1b4bd760003c67f12d2d31c7
77;534233;0493bf2bbda8a54cf4e4eac690768ebe76897c44b28cbc49e1d6326f30c20cec4ce833ebe5d3a641df5a32ad8c0589e0be4abaf08a57e3689c149215454726ad0c;1d5873a459991a0d9fc8ebaf42485e5f2decfa513b962efdc12f60428ac14309;12a5b7b93295c263cbcd12b59d374bc00bfb2c3baf3c0b12397a2439e336a001
