index;time[nano];pubW;privS;secret[ECDH]
11;459303;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;778d54075b3956d05b632ce7ec9dca6b7a16657063ccce41dae037eb5f3416b6;7f76723c6ce397161f2043ece3ae847bd208bde88fa8d977926ac3bf86a9b0fa
12;479601;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;67dce86d5fee91f256b6e50885cba08ac43517b2fa498f03c1d2a4bf799f9aed;6587d8f85bb6d498fb518639276d0ea8202c64c3410d7959f9ae4fa8fffc1398
13;483157;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;2cedc9e4abfbb0cb83b7a07bc944f6b07dd919a8d6806a385128bdd67a40960f;f9344c8741f2fb41e939355394cffb5969f86111dd58cf64beae23124a618959
14;454885;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;02641ee416ab1c11492b5eec49cafe82533db2a12be06da5823a50bf83da7240;d219f84fec6092a12845d1a47b953f6a353549550fb89b313b4bdf0cc09380d9
15;454975;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;530336659cc2db131fd617a6cba2ec57364f0ff679da3969523bd260e43b958e;7f76723c6ce397161f2043ece3ae847bd208bde88fa8d977926ac3bf86a9b0fa
16;486533;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;7397ac40bb139b0b7fc4c36c7bcc3a7eee5b792ea239aca880c2f9186e619526;21c0eae34295aa4cf2dc9885149873c2511b5be5ad75abf83f0e055e6c4a52b8
17;496542;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;66d38e4b29a8d962bd5d5c70182deaa1e321243523708b8791bbe9478dfc188c;81f5508335fea6cc4c836c65c24511d50bc3eb8b8a291018f8f5523d2bbcfc45
18;453723;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;27c5c3cbe45eaf6d6b0dd6f4d38396ad269f5502c611f62f1883454b0f10a589;84acd9dc7b83738ceda586981a0a12c22162abf58576b125389cfcda46180bb7
19;0;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;4e756a135347ff30116d07bc4c70096486b897983e58268161eeb1a6da849de2;0
20;418887;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;5a79f0006db65dc6c68600a356edd5a3958a1d52773635cab6876ae96122ac0d;27e4cccf55f380d5c041e3590ec91062c3a12a73beb5f359e4835b612cc4a6e2
21;415710;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;21fc5412df635a7ac47d4b4b0c0f33c7534d5148c0a11bae2f4e9a32b1667245;21c0eae34295aa4cf2dc9885149873c2511b5be5ad75abf83f0e055e6c4a52b8
22;404260;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;341aa58dc2a154a5acb520320f1216d38cddb9a0fd57b6a30cc76e5e80009855;81f5508335fea6cc4c836c65c24511d50bc3eb8b8a291018f8f5523d2bbcfc45
23;547658;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;23104d3766ef01e14d56f3e7cb1b67424c14794afcd5538fff4dfa987314b14b;70a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b6
24;395804;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;424267ffac28854bd0b16eb37d42bd68c587409b43b6c15badc863335e5f8ab0;6587d8f85bb6d498fb518639276d0ea8202c64c3410d7959f9ae4fa8fffc1398
25;381657;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;304826db8738ab58cff74ded82232659806bc0621bce3300a7bd47a5c35b4c4e;84acd9dc7b83738ceda586981a0a12c22162abf58576b125389cfcda46180bb7
26;401133;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;69cc9ce3192ab57e4d99b65adab62f3709f58e446e8510dc5cc7ec3fd7df11c5;bd25dfb6a72f549902ac91498b71d59460dbde6b44550b17c594446095bca383
27;374173;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;0d179cab1deba50c00e51113a4b823b757e9a15982be52f6e1a1e4fde567ddce;c5be67f2073c5ae37bd4b0baaa1afa8bca3ab4f64aea57eca331d3f481280c1d
28;364625;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;2777ce51d68087eea50030b290de59c9a4c8da16f6a2075296107ebf10df99ea;4f490caa342d6ea60432471739a2302d4ed8f532b83f2fbd88e0d7a43198d4bf
29;364755;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;44210c81409eb0a46c5d41f31d4b3aaa55ee9694d0242133a0fd93b5301f9c2a;315d9c431c4c72ace380e22fd26161df89c2eb6a10a6a394d878373f363be6a2
30;363262;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;7a8af56a6ce67f7ca71ba9481ed6690186413934a7481fa404d7976d6ec4dbf9;319dee05a77113cc987bc653ae79b6283a0088cbb25ff015640af1166ccb8ddc
31;369775;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;1b727f5e9efc265bd699c337cc6129fe0e8533b4a9418374b6f92cc570960ed1;21c0eae34295aa4cf2dc9885149873c2511b5be5ad75abf83f0e055e6c4a52b8
32;368432;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;50e5efc9df3c0f72a1bdef7b2dbc4f94d9338ef2cec15d162459270c704e5810;84acd9dc7b83738ceda586981a0a12c22162abf58576b125389cfcda46180bb7
33;350007;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;3fd0e570a85d7bbc88cabae8851e12a1bbbf46f9ae078fae09594e367e9c2a18;3988786056b09c582acd6f907a1950644a9bc60c7168e780f177525856759cd0
34;346180;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;4bd4a80f35c7ce54a3e896a0a2f9ebeedd517f3dece487662a42b7af1d5a1722;319dee05a77113cc987bc653ae79b6283a0088cbb25ff015640af1166ccb8ddc
35;370425;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;177785fadd293d77b355e6d767842eb889aeb8d54ae86bc23231b13d3e0959bb;582c677d94fae998aa03367c8a1418998fd82a4b36768257780e38d2c1cd2741
36;337644;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;2a52f1f0387702f7ffc1785da5f385b40792ce28770b5e9f836cce26facebc0c;84acd9dc7b83738ceda586981a0a12c22162abf58576b125389cfcda46180bb7
37;342563;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;61a8b7e54b3298d1fbdf7920647818e5978fb332b42130aa0e41dd6e38df5f75;f9344c8741f2fb41e939355394cffb5969f86111dd58cf64beae23124a618959
38;495371;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;3f40aa1c4f3f191e6624e53f26819603901d3b4546f29b3ec33aa07797ce4484;21c0eae34295aa4cf2dc9885149873c2511b5be5ad75abf83f0e055e6c4a52b8
39;338526;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;5c91dabd05690fac3b19f47d87d46680669590d0d3cada22d7d9bd9a9cc72729;e3265a1e2119125abfdecb61c4e138bac05e905563f33fc8d84d2e13031ea775
40;335821;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;2a425cb503e9b139a9c0ce9d68a9597b8f4fa9e24b77e17e61e483b1ef54d476;319dee05a77113cc987bc653ae79b6283a0088cbb25ff015640af1166ccb8ddc
41;329790;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;27e360e4ecc5fc5b1bf50ebcd6176edab5bfdd54624087642a556615c15d8faf;e3265a1e2119125abfdecb61c4e138bac05e905563f33fc8d84d2e13031ea775
42;325712;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;1ec68b2147228653a984ee2a69051b2a68d0e0459ec7170b83076d08b416d4f1;5b5276ad84960c64ef30dcd2922879883b906bf305dc708d14bb7a5ee2f77482
43;323277;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;3eac3d37b558d316bc4f1ddda1b7ccea252d34718153f5745dd5dec881b5e09e;deaa48d866e247c2da3d8acf3fef558f7c2da545f0b5ce65108c1b2657159ebf
44;322465;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;0b61464b29d603b8eace2c9eaa385856ab9dc559ae9e750cc00308e1a84578ff;62e8b3e0c521c4b834601ffc171eb62f5e95da31414239627841ee60a95a5486
45;335581;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;2c350b47a6210ab2096a4bb2af426ef692b1fad66537f3e8ce7562c0fd06f70d;3988786056b09c582acd6f907a1950644a9bc60c7168e780f177525856759cd0
46;322906;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;29c5db154977a8e5a96b5f23564a05c2c066958a56a6be7336244ff17d391442;5a0cc00ee7d0219f4652e7310a4ad347467860c9f1163ad05ee75bf385610763
47;321013;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;74fba1b7f0bc39cc54ed521aa45a6235023a122e1d71f932763f0564c6b75276;83c33f2a3e3180a5509cd9f2626d37ff23cb73bd19c05ff886f68d3a024e8776
48;317737;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;16e5d1d521b125dc09904c009bcedc24fe527b8a02f55d5dfab9c4bed7b90bf0;62e8b3e0c521c4b834601ffc171eb62f5e95da31414239627841ee60a95a5486
49;316815;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;78c75c7ae596b42213d5051fcda8e0b71e8e1a8d2df8f6682bf7c04a5d1c39f2;84acd9dc7b83738ceda586981a0a12c22162abf58576b125389cfcda46180bb7
50;316425;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;58fea717c33dd7d09aff2095405d3b87043b9312ae27af5f5b4a298332e07c78;d219f84fec6092a12845d1a47b953f6a353549550fb89b313b4bdf0cc09380d9
51;315041;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;474de3800e489545653c7729ecd001436622cc9039ffaff2393a2ff8b51dacc0;27e4cccf55f380d5c041e3590ec91062c3a12a73beb5f359e4835b612cc4a6e2
52;325652;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;7941e8b26598707659638db01c6505ef0ae1b007f508389db56c12f7ef3c94e2;bd25dfb6a72f549902ac91498b71d59460dbde6b44550b17c594446095bca383
53;314180;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;04284774e83cca78cb91adbc15504ee71b5106caaf1bdc59a2fae23b912f308c;b932db39ea53969930f330aa5397473581d0053c9794ee4828ac4fc012b91eeb
54;314571;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;47d433e36a3f268377034f663c853250eb3dcb0cb8ea4cf0fddc55394bbf8baf;4f490caa342d6ea60432471739a2302d4ed8f532b83f2fbd88e0d7a43198d4bf
55;308410;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;57da7371fd504eb61cd7763e0fae7df3ff5511c50c8ef63ac99c8c9b96ed10e9;6587d8f85bb6d498fb518639276d0ea8202c64c3410d7959f9ae4fa8fffc1398
56;308840;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;573cd5f285abb14e3f089b3b0fd86c1f354135c400aa6c93d9aadd20759f4e33;6961d5cc0662895216cd56a6aa88cf99a50941a47f85e860cf39f11ef0d253ec
57;333958;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;254e97077a75d5edb0e7523efa4834b34078d69726387e87425bcbe499e36c8f;62e8b3e0c521c4b834601ffc171eb62f5e95da31414239627841ee60a95a5486
58;318358;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;02b1b61624d0fee7defae3d4d022a2c28a7fb9bf34c4dab56e53dae02900294e;83c33f2a3e3180a5509cd9f2626d37ff23cb73bd19c05ff886f68d3a024e8776
59;323277;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;064d618423af447d5c204155b65a9a08ecf79a9eafc9c3e4e32a9047ee875310;7f76723c6ce397161f2043ece3ae847bd208bde88fa8d977926ac3bf86a9b0fa
60;367680;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;0dfbea04ac279f31836cf61258998ab951a8267210c20d17a06257c5e83493f9;6587d8f85bb6d498fb518639276d0ea8202c64c3410d7959f9ae4fa8fffc1398
61;333727;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;26cb626267134265728ad7f0b774df2a0746f3a903d647b185690c21c8872b26;4f490caa342d6ea60432471739a2302d4ed8f532b83f2fbd88e0d7a43198d4bf
62;339297;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;61f042c89966db22daaf439a9c7bdc36bbeee7d2159c4c929fc01f0bfc0a7c20;5b5276ad84960c64ef30dcd2922879883b906bf305dc708d14bb7a5ee2f77482
63;352933;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;6d842c30f63e93defc0c88492d569619da5c8799015d07895427738286e6e64e;c5be67f2073c5ae37bd4b0baaa1afa8bca3ab4f64aea57eca331d3f481280c1d
64;346020;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;03fa306f42b9c11e1b6e918f9d07f916f286422c2dbb1950d893b85c0eb8f65a;f9344c8741f2fb41e939355394cffb5969f86111dd58cf64beae23124a618959
65;354085;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;166dc9514a4a71b623598e77b21de21563b290847489a63607938f3a024c9a65;5a0cc00ee7d0219f4652e7310a4ad347467860c9f1163ad05ee75bf385610763
66;339889;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;5dc0c208e16dc0e965d699a059aba7e9ebe7097d24d486fa47c8b8cdf160d10b;e3265a1e2119125abfdecb61c4e138bac05e905563f33fc8d84d2e13031ea775
67;349026;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;66358768f6be617e172dc5747ea737f2077f8a7d9edd2522a1ca78b1df89ac15;5a0cc00ee7d0219f4652e7310a4ad347467860c9f1163ad05ee75bf385610763
68;364564;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;29eddb1d538fd49f38946c8c1fdd570850ad8294eba6342b6c592362842d61c2;6961d5cc0662895216cd56a6aa88cf99a50941a47f85e860cf39f11ef0d253ec
69;349086;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;093af7d07100086c0defae18d01389a3507ca06cd752af379907efc3a72ffb45;319dee05a77113cc987bc653ae79b6283a0088cbb25ff015640af1166ccb8ddc
70;349296;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;00be7869d753041abec0b5a9091463d48ffb4d5823fe6f4d7c4d732a99627b67;3988786056b09c582acd6f907a1950644a9bc60c7168e780f177525856759cd0
71;368392;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;77c4838969e39c363a4d4aea880873ee5375e30226aa157ff5c4d8e522ccc6b7;5a0cc00ee7d0219f4652e7310a4ad347467860c9f1163ad05ee75bf385610763
72;335641;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;77919daf9a84b14ad59879cb4aeb71da1c240d1800e819eb20d7d0291543730d;70a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b6
73;381206;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;0db09af3f50397e2239c4f8b5c9dfee5f8d982fc09208628a06f713cda6d34bc;6961d5cc0662895216cd56a6aa88cf99a50941a47f85e860cf39f11ef0d253ec
74;356800;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;2589c73e93a227acf3de029698c9ef88fd6b39bd3063224bc60ec5483f279c0f;81f5508335fea6cc4c836c65c24511d50bc3eb8b8a291018f8f5523d2bbcfc45
75;363042;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;6e38d85370014243e1cd6f28d42d6139818636447475555326dea7e3d2d487dd;b932db39ea53969930f330aa5397473581d0053c9794ee4828ac4fc012b91eeb
76;373832;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;79468547731267b364ccd3789dc8bc3a0d2403e600378845cb27e7627b7659a6;6961d5cc0662895216cd56a6aa88cf99a50941a47f85e860cf39f11ef0d253ec
77;369755;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;3dafd19e6557b24bbb9f07907c375b7c04ae2ea7942d4a013796190388c1a4a8;27e4cccf55f380d5c041e3590ec91062c3a12a73beb5f359e4835b612cc4a6e2
78;368973;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;662270cbee5de16708ad989833bce04b7659f8ece509ca809e092d4c2f7754ab;d219f84fec6092a12845d1a47b953f6a353549550fb89b313b4bdf0cc09380d9
79;377890;0470a15a2462e072ddfdc4a9fe471de74c44c38b0858e47d0684b26568b82860b63fdb3a5157022baf2c19d84dd2657da03c92c273a2e96e6a63f1410b9607033b;3fdfadf9c661644ce2b0c087f8c9f5b2d3959acfd5bd71e99d978a7b36fd86f4;7f76723c6ce397161f2043ece3ae847bd208bde88fa8d977926ac3bf86a9b0fa
