index;time[nano];pubW;privS;secret[ECDH]
52;571864;04e5499ef69b017cd641f66b36e129d0200ce8fe030386a687d68d60a14de7f15763de50c503daaba7d8abdce4f8a9bb556969616cf59df6109813e09d813db342;05088b9da1e334b6e782e3ad3a23e810ddeea194b327acdc5a33b5151d474dfd;bda8c5425cc32f9289af9373dbd4fe253c1af6d46a51366fd235e2dbe5c4edcd
53;565282;04e5499ef69b017cd641f66b36e129d0200ce8fe030386a687d68d60a14de7f15763de50c503daaba7d8abdce4f8a9bb556969616cf59df6109813e09d813db342;05215bcbdc988f805be4a396da4099993cfa4c598d2c9b7035dc549c7d7d3381;80cfe9268b568db4813f145ebbe32e7058e53accbc36ae00d76fec19296abf30
54;572315;04e5499ef69b017cd641f66b36e129d0200ce8fe030386a687d68d60a14de7f15763de50c503daaba7d8abdce4f8a9bb556969616cf59df6109813e09d813db342;009a13119f48f508e9ffbd0023cdd589e95f5ed09ba6a875c621f2b247e823e1d6;59c0a97c397e58951dca2aeb6b5d8be681a9dabe544851b27df12965e43a0c0b
55;529234;04e5499ef69b017cd641f66b36e129d0200ce8fe030386a687d68d60a14de7f15763de50c503daaba7d8abdce4f8a9bb556969616cf59df6109813e09d813db342;553e7283b58b10197774350950569b0b7b828cfebcb6d6ecdde737e160ffda24;b37943a625137513cefd7082c975ec0e97d877f6cca0e3e7f2f236695f17a38b
56;621998;04e5499ef69b017cd641f66b36e129d0200ce8fe030386a687d68d60a14de7f15763de50c503daaba7d8abdce4f8a9bb556969616cf59df6109813e09d813db342;53fd87497b131c6d0b604af97f10bd4f8c9a33391b42fa9a63109c26b9fc7e19;b37943a625137513cefd7082c975ec0e97d877f6cca0e3e7f2f236695f17a38b
57;604505;04e5499ef69b017cd641f66b36e129d0200ce8fe030386a687d68d60a14de7f15763de50c503daaba7d8abdce4f8a9bb556969616cf59df6109813e09d813db342;00e1416b4f44beb516d52cc0ab171b6b2f9666b11b0b83e48af6a57723a70dcbd3;bda8c5425cc32f9289af9373dbd4fe253c1af6d46a51366fd235e2dbe5c4edcd
58;592893;04e5499ef69b017cd641f66b36e129d0200ce8fe030386a687d68d60a14de7f15763de50c503daaba7d8abdce4f8a9bb556969616cf59df6109813e09d813db342;00bbfadfcb5efd77c8afda41c018faafa9ee93740d4d758b83619e463f4e0422bb;55d6be0cf267c511f202c57294846a784c92b697951f661df7ea35e306e034df
59;544102;04e5499ef69b017cd641f66b36e129d0200ce8fe030386a687d68d60a14de7f15763de50c503daaba7d8abdce4f8a9bb556969616cf59df6109813e09d813db342;00a8b4859014fdbf9549d83c1d39abffe13803de3864b4f377fde5233a1f84cd2c;d610f30b278f0daf4473c90adff3fb38d859b90d4d2a6100adb1a73e5e285c32
60;566945;04e5499ef69b017cd641f66b36e129d0200ce8fe030386a687d68d60a14de7f15763de50c503daaba7d8abdce4f8a9bb556969616cf59df6109813e09d813db342;008aeab8333bd5a6f2e85df4c9b4788d359ef82311f98fd590e6ee9c8a7bc72d5a;f7457d4cbc57cc38b23c5924b86f0cbfe2217c2cfc547cddb2ef8add0f069e24
61;548570;04e5499ef69b017cd641f66b36e129d0200ce8fe030386a687d68d60a14de7f15763de50c503daaba7d8abdce4f8a9bb556969616cf59df6109813e09d813db342;00b61418ea3cc07ca429d2fb7c6c2b4cf5eeed342a706a5dd573166db29a17c38b;a3b7513fdbc767ed869e74eabe2d8d4994a8a826f313653f0b596524ee632206
62;451959;04e5499ef69b017cd641f66b36e129d0200ce8fe030386a687d68d60a14de7f15763de50c503daaba7d8abdce4f8a9bb556969616cf59df6109813e09d813db342;5a62735b23f8fbbfdb08719e29aad214bf398801c942128111dad1d23b58d9cf;2709add32203fc2d6ffe58ca9817db2ded22649dd85147df548fdd173f0113c1
63;605878;04e5499ef69b017cd641f66b36e129d0200ce8fe030386a687d68d60a14de7f15763de50c503daaba7d8abdce4f8a9bb556969616cf59df6109813e09d813db342;473dedb98c34eb1b3eea67cb06d9e6861f8ff6692064e55890ba158df6ee941d;1487388ee49a9197df4922da8893cf580ea6fed8d0944333a500b7cbe4a3c0cd
64;604736;04e5499ef69b017cd641f66b36e129d0200ce8fe030386a687d68d60a14de7f15763de50c503daaba7d8abdce4f8a9bb556969616cf59df6109813e09d813db342;55663cb3bc8806cebb737f5113d6777691da64b7a6d677b81f1676ce68cea0ec;4e2fd0a3a37f2f1729696dfb4cf75f569393b9faca5134df83b46dc2ec4e37cf
65;600839;04e5499ef69b017cd641f66b36e129d0200ce8fe030386a687d68d60a14de7f15763de50c503daaba7d8abdce4f8a9bb556969616cf59df6109813e09d813db342;4c6652f4f6c0fa783e4e3baafa80c0b1031be0bc2f0d17829c5a68261877a643;c6dcd8e3a8641e6ac1653fa79abfffc2b941260a1d960dcdf5d65ec8cbe56560
66;590419;04e5499ef69b017cd641f66b36e129d0200ce8fe030386a687d68d60a14de7f15763de50c503daaba7d8abdce4f8a9bb556969616cf59df6109813e09d813db342;00c2fe28e9964b51b9b102ab0b48a372f3b995380bee7e6b6a406a17a338661de7;bda8c5425cc32f9289af9373dbd4fe253c1af6d46a51366fd235e2dbe5c4edcd
67;568178;04e5499ef69b017cd641f66b36e129d0200ce8fe030386a687d68d60a14de7f15763de50c503daaba7d8abdce4f8a9bb556969616cf59df6109813e09d813db342;7fe12ad371a7ee79ddfa9e26405302a6bceed3948c7b57a94dcdec331a91726a;b37943a625137513cefd7082c975ec0e97d877f6cca0e3e7f2f236695f17a38b
68;545384;04e5499ef69b017cd641f66b36e129d0200ce8fe030386a687d68d60a14de7f15763de50c503daaba7d8abdce4f8a9bb556969616cf59df6109813e09d813db342;72c69f6aefc645c828a9c7ffbb052684dc2dfcc1f50fa02a586f21ea9b7aba25;b1554a13ba8d1d9203fc5f5b9de1316e1be62dd73b825ab236962dd000761b7f
69;553159;04e5499ef69b017cd641f66b36e129d0200ce8fe030386a687d68d60a14de7f15763de50c503daaba7d8abdce4f8a9bb556969616cf59df6109813e09d813db342;5c11cf318cdf39d397649a5059418b325fd89122db19380d1da7bcc5e9dc8f0f;3112f18da3d45ae0523d8ce577e7db1fd92584224dd7626e87608b2d3f001b45
70;550974;04e5499ef69b017cd641f66b36e129d0200ce8fe030386a687d68d60a14de7f15763de50c503daaba7d8abdce4f8a9bb556969616cf59df6109813e09d813db342;00e64aa693d8f5d8e3b4de94807eaad789a4a39edc7b890cc1f49d7163150833f9;ce6f1a31e1c07130b203f105303bb39016bb89107ccd4bdfe0c70923ebea48c1
71;546747;04e5499ef69b017cd641f66b36e129d0200ce8fe030386a687d68d60a14de7f15763de50c503daaba7d8abdce4f8a9bb556969616cf59df6109813e09d813db342;00c54dd3fbcc3f5d05c05948409cfcfdb0a17f706bcdfcbb08cb41bfb7b5946cc1;66c2e809c67e2a4d6196b360291f17b40ec5c5b160531bbb4604544be7f70374
72;543020;04e5499ef69b017cd641f66b36e129d0200ce8fe030386a687d68d60a14de7f15763de50c503daaba7d8abdce4f8a9bb556969616cf59df6109813e09d813db342;00b7ed03a3d1d07d64234bfa34578202a2247a0c155dacd391f8c289cb5f3af76b;5ad3e80168efe5029135825f2afd4a1436fa8b699bbf0c20f3061a06674684b6
73;547849;04e5499ef69b017cd641f66b36e129d0200ce8fe030386a687d68d60a14de7f15763de50c503daaba7d8abdce4f8a9bb556969616cf59df6109813e09d813db342;35cf2d3a4e16a0b46487b9212668157b0074aa57e478528bd67c080a1fe9d9ed;dba305e84c1462fcc204f93b5a7d0c9eb60f8be997b49293de8e282a305cfb6c
74;559982;04e5499ef69b017cd641f66b36e129d0200ce8fe030386a687d68d60a14de7f15763de50c503daaba7d8abdce4f8a9bb556969616cf59df6109813e09d813db342;00daf16dce7da5d71d5a4623ade07af759b97610bdb694662e300d598da0420769;0a27f1f716ab74c7b22b4fa2db6838d530a94d7a246887f672d72cd9327d9618
75;525467;04e5499ef69b017cd641f66b36e129d0200ce8fe030386a687d68d60a14de7f15763de50c503daaba7d8abdce4f8a9bb556969616cf59df6109813e09d813db342;00d06f8e7a4b30ffae3abd1a5c943f6575da2642bc14cb0406ad3136eaf2998778;5c6721222f59d4a6bd657a5c8fdb05275b4f675536b979097efd64568b538718
76;381156;04e5499ef69b017cd641f66b36e129d0200ce8fe030386a687d68d60a14de7f15763de50c503daaba7d8abdce4f8a9bb556969616cf59df6109813e09d813db342;460bd866929e651914f3b3074c1c4b65345129603ad5216e54254eec703ad191;6b316fd9a2fdb56856a6717c344c03012310d97eae0ae6776b57625c69f1f8fc
77;435408;04e5499ef69b017cd641f66b36e129d0200ce8fe030386a687d68d60a14de7f15763de50c503daaba7d8abdce4f8a9bb556969616cf59df6109813e09d813db342;008a90cda62795bba8ebb84802f8c085cbb6d784b828969fcae93d1adc1959e314;b56e0121ca71d82debbd41aa62f2872f09c908358bc7308646cde5576d18c398
78;421582;04e5499ef69b017cd641f66b36e129d0200ce8fe030386a687d68d60a14de7f15763de50c503daaba7d8abdce4f8a9bb556969616cf59df6109813e09d813db342;00edc8cefbe9e8b12a77825d1b1f3428d6555635fa7a6f8db492799e3224218967;b37943a625137513cefd7082c975ec0e97d877f6cca0e3e7f2f236695f17a38b
79;399471;04e5499ef69b017cd641f66b36e129d0200ce8fe030386a687d68d60a14de7f15763de50c503daaba7d8abdce4f8a9bb556969616cf59df6109813e09d813db342;00c3ef645879ce7ce04db42951dd709dcb882a9fb6f08a06d45316f9abb6b2cac4;80cfe9268b568db4813f145ebbe32e7058e53accbc36ae00d76fec19296abf30
80;399380;04e5499ef69b017cd641f66b36e129d0200ce8fe030386a687d68d60a14de7f15763de50c503daaba7d8abdce4f8a9bb556969616cf59df6109813e09d813db342;0095ba836d66eab0b6eaacb30d9feb3c48cd9363d89a686a24cf55135426312697;ebc056bb6c6b849a44eeccba759f1c0e299fa74e698b3c2e91d043b5751a3092
81;402887;04e5499ef69b017cd641f66b36e129d0200ce8fe030386a687d68d60a14de7f15763de50c503daaba7d8abdce4f8a9bb556969616cf59df6109813e09d813db342;0798058411611d88434aed3776951db235d604ddb588676cb160dfdeb442c259;ba53624e7b9e723bde58d2453e423cd7e0e5cfa95b5d9c528cbae57e14de8b17
