index;time[nano];pubW;privS;secret[ECDH]
30;373151;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;1ff924c9dd877b96795cb8d670962f9d4a8dcac67ab577a5e76721f8f02161ff;b030107e5b5f08f68deb9890860c5ee9adaad5220f5fc730468a101e4187376c
31;395032;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;1d1b3025050acf771ae5563da9f991afad4de6d2c74fbdeb8d92625eff9f88fd;ed2fb49d3ed7c078260603a96f8cfbf3020fcbb44cb26f7410116d579401db18
32;379724;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;05f9b1fa875062ff3e09b17dad886b107a64b3876919b2b04cafeb6f49654cad;bea16aa098204c3e007ab03733bbc2d978e33d72c9509746157013554974d8a9
33;357963;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;0d563554624a61400b27d2369964ee66edc3fdc98e996af422ab479ab713b345;79ade3b6d5a229077c5948109f22123bf892f336bba192ac478df5f2bffc24fc
34;355678;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;093f700a67f032250d6f4278dfbcc3dd27e4db59db9fc367bef71e695239defc;a19869562fa0e3d8518e62fd938dc890c3891dc877fe24f53d1e35644fd8177e
35;408226;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;0382ecab532bd7f463fed2f06f988b343ceb0bccb865cd5e5ee9c54415ff6a0e;83d039244005855ef538426b311a12cbb1457c06779d139ffcc2090fa56a516b
36;354686;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;1d6f90ef49ab1fb1e5998c695eca960be8569f6803f4d8486503b627a11f224b;ed2fb49d3ed7c078260603a96f8cfbf3020fcbb44cb26f7410116d579401db18
37;357351;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;0ef98487a860d4d23c5c7154b9d07c325bdafbee924f0bb868a1ba88a9b2f27c;83d039244005855ef538426b311a12cbb1457c06779d139ffcc2090fa56a516b
38;501272;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;52ab18f489fb50f70d17cb8c3dd53127aff8cf21117c9709df758143804749;c4b4c8c0a04b76d29149e55a01cbdcb8ba63d23c4e938a9d31f9de37767dbd8f
39;424317;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;1dc7da4ad220ee661929b24dee296af396abf981245b6e57215bdc64ebbb665b;bea16aa098204c3e007ab03733bbc2d978e33d72c9509746157013554974d8a9
40;347923;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;00806deddeb210652181d0586e13d90f6a7c4c28a00d1b5294b7ff99f2d7614a;35fb64554b26398316c46950f3228d62d816859771723332f92ad8d6bb9d4eb3
41;357111;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;1940743089a24e9ba04e6d9180fa7bc81b88c1daa767546f6be0c1fcf63b5345;bea16aa098204c3e007ab03733bbc2d978e33d72c9509746157013554974d8a9
42;373452;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;0d503bb1b6bf67d0c8333f71042ad6fc93666d280daa8d5f6681b7037f7740d2;5ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786c
43;397727;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;106b805cd4149ff3acdb6927d36215422791ca3c32f685926fcea3621b70a8bf;b030107e5b5f08f68deb9890860c5ee9adaad5220f5fc730468a101e4187376c
44;385153;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;1c9a718ac3ae19a740215fdfdf72b39a6aa1c9b02630ca96c930ce0716cb7a1c;a19869562fa0e3d8518e62fd938dc890c3891dc877fe24f53d1e35644fd8177e
45;413226;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;14199d59ac3f0460d79a22ab52d81456ffe2fd8cf8c71551a7e8d7160c47b22e;ed2fb49d3ed7c078260603a96f8cfbf3020fcbb44cb26f7410116d579401db18
46;380014;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;09c2a0a5985d73b5d1e421646d44588c5d0e6d7edf8f4a09fffdf55b9dfead62;b030107e5b5f08f68deb9890860c5ee9adaad5220f5fc730468a101e4187376c
47;375856;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;0f6a696a745f7219b0a091ae03cc763a1dafcf8ebe54d0b14d243afa13d1817f;79ade3b6d5a229077c5948109f22123bf892f336bba192ac478df5f2bffc24fc
48;389071;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;10ada758992288826d9d6c2af3e5a93c4f67b23a378c286eb75f6bb84372f8b5;79ade3b6d5a229077c5948109f22123bf892f336bba192ac478df5f2bffc24fc
49;381417;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;7992acaa5270b9acf14a0156f4e214ffdc6ed440b4a85135baa61605db52ad;b030107e5b5f08f68deb9890860c5ee9adaad5220f5fc730468a101e4187376c
50;380264;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;34fdc29ffd5305d81d683cff1b57e86722ce26532d2b366ef08820c8e597a8;a19869562fa0e3d8518e62fd938dc890c3891dc877fe24f53d1e35644fd8177e
51;423235;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;1def96f27fe44d1875d7c980dd5cd593cad1812e19dd80e524934a8aaa271543;c4b4c8c0a04b76d29149e55a01cbdcb8ba63d23c4e938a9d31f9de37767dbd8f
52;571744;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;04b7f880a16f3f368b7320d2fbc9fbd2dc6f0dc99157461857c7915c7712580f;2396f4d40d666773428f3ef4c16f881684220b03bc0335d759d2866630694bc3
53;500600;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;1ed0a8acb25d0d2c4464eee18c0d23f087532d37d22896db0f6a5290c7a43a52;e1d24970f641e5f4d33c8ded6a5626adf76d45b11fd277c0bdc7514e5ea248f3
54;552558;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;092bcaed8908ad64e1b866912bc15750b2c40521ff9b6710646682ec38af7884;e1d24970f641e5f4d33c8ded6a5626adf76d45b11fd277c0bdc7514e5ea248f3
55;604445;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;1df584014ab090fe7ef1e8d8a8575c3f61d6b81316a7bc402e3b7ccad04b90db;b030107e5b5f08f68deb9890860c5ee9adaad5220f5fc730468a101e4187376c
56;568458;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;04c9063775c3e81e3db8f84375efcd34ae0ba7c5525854e6d0369656ffd309b2;79ade3b6d5a229077c5948109f22123bf892f336bba192ac478df5f2bffc24fc
57;600628;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;04416af7db4b7d28e551a9c6903db4baceb0c92925626c43dc370320f1d8a587;d8aa074a5a45aea6ef76ea1787ade4e2bbb92fcde08c2229ac8cef5126984698
58;527661;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;021ec69f5c62976c22c3ece4521f28d536daf5f6b45601d39e4cbad5df7ef3cc;d8aa074a5a45aea6ef76ea1787ade4e2bbb92fcde08c2229ac8cef5126984698
59;586712;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;045e181e8419558566ca1dfb8aeabe7c48acb25e7a660576e36da88eb6743129;b030107e5b5f08f68deb9890860c5ee9adaad5220f5fc730468a101e4187376c
60;560854;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;02aa1c96ec98e644c33a3725fef3da77ed7d002addb64920fe7598b8ce9bc6dd;a19869562fa0e3d8518e62fd938dc890c3891dc877fe24f53d1e35644fd8177e
61;611087;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;05eb7441e63adcbb60dcef42ee202da6be0144fe123bd6dcfd9ae23d8ea69f5f;b030107e5b5f08f68deb9890860c5ee9adaad5220f5fc730468a101e4187376c
62;603864;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;102d17d1f093c1d575fdc12f9b2b12a969e6f1daee491e082639b5ed413fb028;35fb64554b26398316c46950f3228d62d816859771723332f92ad8d6bb9d4eb3
63;594387;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;0fe2c610036c1b65d37686402d066af58e8e8d8ffdf9a9adeb40b657a80550dd;5ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786c
64;591200;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;0d01e9dcece4fe72c07a3d362c9664267c95e6747e8187ae4b0db3aa8a47ea66;a19869562fa0e3d8518e62fd938dc890c3891dc877fe24f53d1e35644fd8177e
65;584659;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;1cb359144529f0ee3497795b9bf0ebfc21a00ccd551abe465d4d8b262a636f99;bea16aa098204c3e007ab03733bbc2d978e33d72c9509746157013554974d8a9
66;562185;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;1c846ae5b96900c9920de5337070f2d4d0145daf78151e3eaa21a794fc7b1d00;c4b4c8c0a04b76d29149e55a01cbdcb8ba63d23c4e938a9d31f9de37767dbd8f
67;588506;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;1e04d5711a00e1b4b18d419e83fcd7bfc9cb18a9ca54d2de93728b3282e7ea3c;ac4335bc3f5e1b2bb68c96ef1eb967568bed9730bc98c586f9a691a31c07a027
68;552768;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;0812347a07521e422de67a79acc542c701087c791f3388fe07d5a6c87e6ead81;5ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786c
69;574239;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;12417e1f07a43d7524d29aab783c13aac8f101fc3033066fe8d5d99b013d177f;c4b4c8c0a04b76d29149e55a01cbdcb8ba63d23c4e938a9d31f9de37767dbd8f
70;562627;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;031e0406ca044dd3c3eb970476eeeca920d302f2e88903921b1795606e469a91;bea16aa098204c3e007ab03733bbc2d978e33d72c9509746157013554974d8a9
71;580140;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;050b3a7434dc8259367184edbcaad83277ddff0a64dc4f086e180528652fe857;e75ebb24ebe7dd64f1e618257da3f29df4fb47ce059d44ac5dd18ea4b1762661
72;516931;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;12fcd02f655963c18830010aabe18c2ad666a93d291565d8b163b5066d624990;5ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786c
73;529956;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;03063cfaca48fb17bd1f06081c197b6e69725555b7e5dca4f0cd80896024bd54;35fb64554b26398316c46950f3228d62d816859771723332f92ad8d6bb9d4eb3
74;531569;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;096c5842997226971ad50cf887c88a9e30029e820094d25befb0b958e5475a5b;a19869562fa0e3d8518e62fd938dc890c3891dc877fe24f53d1e35644fd8177e
75;531749;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;12fe92ba93d0fb84fc0b734a47396a4b9f485efa6c18f4e315688759609d0a12;e75ebb24ebe7dd64f1e618257da3f29df4fb47ce059d44ac5dd18ea4b1762661
76;532630;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;0ba4516ec68b2a319a658aadf4969a0060fb00b4050d6b4c6f110d5296a3bf62;a19869562fa0e3d8518e62fd938dc890c3891dc877fe24f53d1e35644fd8177e
77;872869;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;0694acd26475aeeb13b81d26ae6a2eecb143e3e5770a31613cb5d236292ed752;e75ebb24ebe7dd64f1e618257da3f29df4fb47ce059d44ac5dd18ea4b1762661
78;374553;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;1db800bb59ab407481d52d25383234032a3d0b89ca06b81981510a6af7eb7903;5ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786c
79;380505;045ee8b9c465becc7a550444586ed3bcebc7a31fe34915ab7f40d06fbbf97f786ce265ef42c0c708a04ea2dc6dee427b00884593a3a5c22e55255e64f766532a45;0953ab61bec2ee7eb7ec89a578884e7cd3f31cd0af420b0d94824138ac0bc754;6bb55a57963c81869394be1f10b05e27896052a61d4437ec3bb05ccf3e21d44e
